Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
小川奈津子,5,2 週間前,"六本木のビルの8階。知る人ぞ知るお寿司屋さん。赤酢のお寿司。普通のお寿司より食べやすくて美味しい！赤酢のお寿司ってこんなに美味しかったなんてビックリ！おまかせコースでちょうどいいくらいの量で大満足でした。

また絶対に訪れたいです。",寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
小川奈津子,5,2 週間前,"六本木のビルの8階。知る人ぞ知るお寿司屋さん。赤酢のお寿司。普通のお寿司より食べやすくて美味しい！赤酢のお寿司ってこんなに美味しかったなんてビックリ！おまかせコースでちょうどいいくらいの量で大満足でした。

また絶対に訪れたいです。",寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
今野克哉,5,2 週間前,"目の前で大将が一品づつ丁寧にちょうどいいタイミングで提供してくれます。
ゆったりとした空間で美味しく楽しく食事が出来ました。
めちゃくちゃおすすめです。",寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
今野克哉,5,2 週間前,"目の前で大将が一品づつ丁寧にちょうどいいタイミングで提供してくれます。
ゆったりとした空間で美味しく楽しく食事が出来ました。
めちゃくちゃおすすめです。",寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
長田千穂,3,1 年前,"初め伺いました。

私がさっぱり系のお魚好きではないとお伝えしたら
脂ののってるお魚に変更して頂きました。

やっぱり赤酢は美味しいです",寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
長田千穂,3,1 年前,"初め伺いました。

私がさっぱり系のお魚好きではないとお伝えしたら
脂ののってるお魚に変更して頂きました。

やっぱり赤酢は美味しいです",寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
藤川奈々,5,2 週間前,赤酢寿司、初体験！美味しかった！美味しくてパクパクいけました！27品、食べられるかなと思いましたが、スルスルスルといけました！ネタはもちろん厳選、仕込みも素晴らしかったです。,寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
藤川奈々,5,2 週間前,赤酢寿司、初体験！美味しかった！美味しくてパクパクいけました！27品、食べられるかなと思いましたが、スルスルスルといけました！ネタはもちろん厳選、仕込みも素晴らしかったです。,寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
J-Walk,5,1 年前,個室で予約しました。さすが六本木の高級店。こちらで注文はできず、大将のおすすめでお寿司が目の前で握られていきます。めちゃめちゃおいしかったです！ただ、大衆寿司屋に慣れていると、お寿司の提供スピードが遅く感じ、物足りなさを感じるかもしれません。僕は、大将に色々お話をお伺いしながらお寿司を食べるのが好きな派なので大満足です。写真が3枚しかないとか、めったにいけないお店なので後悔しています(笑),寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
J-Walk,5,1 年前,個室で予約しました。さすが六本木の高級店。こちらで注文はできず、大将のおすすめでお寿司が目の前で握られていきます。めちゃめちゃおいしかったです！ただ、大衆寿司屋に慣れていると、お寿司の提供スピードが遅く感じ、物足りなさを感じるかもしれません。僕は、大将に色々お話をお伺いしながらお寿司を食べるのが好きな派なので大満足です。写真が3枚しかないとか、めったにいけないお店なので後悔しています(笑),寿司赤酢・六本木,"
〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F","
03-6721-0754",https://www.tablecheck.com/ja/shops/sushiakazu/reserve,"4.7
(13)",Unknown,〒106-0032 東京都港区六本木４丁目１０−６ AXビル 8F,35.663789,139.6557489
