Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
358 PMP,3,5 年前,公共建築百選にも選ばれた集配郵便局。,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
358 PMP,3,5 年前,公共建築百選にも選ばれた集配郵便局。,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
nara,4,3 年前,ゆうゆう窓口のSさんとっても対応がいいです。普通の窓口の何倍も対応が良くてとてもありがたいです。名前書いてよければ書きたいくらいです。Sさんのおかげで☆4にしました。,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
nara,4,3 年前,ゆうゆう窓口のSさんとっても対応がいいです。普通の窓口の何倍も対応が良くてとてもありがたいです。名前書いてよければ書きたいくらいです。Sさんのおかげで☆4にしました。,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
渡辺ノブ1佐,5,1 年前,風格ある郵便局,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
渡辺ノブ1佐,5,1 年前,風格ある郵便局,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
Akira Kanri,3,2 年前,郵便局も蔵です。,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
Akira Kanri,3,2 年前,郵便局も蔵です。,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
草岡孝悦,4,2 年前,対応が良く、気さくに話し掛けてくる、最高だ、,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
草岡孝悦,4,2 年前,対応が良く、気さくに話し掛けてくる、最高だ、,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
さいとう,5,2 年前,2020.10.30時点　お宝印ありました！,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
さいとう,5,2 年前,2020.10.30時点　お宝印ありました！,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
Muhui Chu,5,2 か月前,ここでポストカード切手を購入して台湾に送り返します。フレンドリーなサービススタッフ、ありがとう,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
Muhui Chu,5,2 か月前,ここでポストカード切手を購入して台湾に送り返します。フレンドリーなサービススタッフ、ありがとう,角館郵便局,"
〒014-0399 秋田県仙北市角館町中町２１−１","
0570-943-078",https://map.japanpost.jp/p/search/dtl/300186012000/,"3.8
(16)",Unknown,〒014-0399 秋田県仙北市角館町中町２１−１,39.5934974,140.5626295
