Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
髙橋理沙,3,1 年前,"桜の花が咲く頃の河川敷はそこそこ散歩コースとしては見れますと秋各町内で使うなべっこの時もそこそこです
大雨の時、車の中からですので、氾濫寸前ではありませんが牙を剥くこともあるので気を付けて散策にお越しください",桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
髙橋理沙,3,1 年前,"桜の花が咲く頃の河川敷はそこそこ散歩コースとしては見れますと秋各町内で使うなべっこの時もそこそこです
大雨の時、車の中からですので、氾濫寸前ではありませんが牙を剥くこともあるので気を付けて散策にお越しください",桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
秋草,5,2 年前,この川に沿って秋田内陸縦貫鉄道が走っています。周囲は美しい田園風景が広がっています。,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
秋草,5,2 年前,この川に沿って秋田内陸縦貫鉄道が走っています。周囲は美しい田園風景が広がっています。,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
小杉山晴男,3,4 年前,40年前に一回桜を見に行ったことがあったっけな。     桧木内川の涼しい風が心地よかったのを覚えてます。,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
小杉山晴男,3,4 年前,40年前に一回桜を見に行ったことがあったっけな。     桧木内川の涼しい風が心地よかったのを覚えてます。,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
ken1鈴木,4,5 年前,秋田屈指の鮎河川。,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
ken1鈴木,4,5 年前,秋田屈指の鮎河川。,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
JBN B,4,2 年前,      2 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
JBN B,4,2 年前,      2 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
本間正美,3,1 年前,      1 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
本間正美,3,1 年前,      1 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
Pitchayut Wongsuwan,5,2 年前,      2 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
Pitchayut Wongsuwan,5,2 年前,      2 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
ジジ黒猫,3,4 年前,      4 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
ジジ黒猫,3,4 年前,      4 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
及川勝徳,5,4 年前,      4 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
及川勝徳,5,4 年前,      4 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
たかぽん,4,5 年前,      5 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
たかぽん,4,5 年前,      5 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
Hazel Charmaine,5,5 年前,     5 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
Hazel Charmaine,5,5 年前,     5 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
浅利将博,3,5 年前,      5 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
浅利将博,3,5 年前,      5 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
akio k,5,5 年前,      5 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
akio k,5,5 年前,      5 年前,桧木内川,"
秋田県仙北市",Unknown,Unknown,"4.0
(13)",Unknown,秋田県仙北市,39.7327376,140.5742173
