Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
shigeru kawanishi,5,10 か月前,"賢島～観光船で周りました。
真珠の養殖など見ることができました。
展望出来る場所もいろいろあるので
いいと思います！",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
shigeru kawanishi,5,10 か月前,"賢島～観光船で周りました。
真珠の養殖など見ることができました。
展望出来る場所もいろいろあるので
いいと思います！",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
se ka,5,3 年前,"リアス式海岸の入り組んだ地形です
海の青 空の水色 小高い陸地の緑で
伊勢志摩観光の中枢を担ってます！
寒くなってまいりますと牡蠣が美味しい季節です
見てよし食べてよし行ってよしです
(^_^;)
横山展望台もきれいに整備さて一望するには最適かと
おすすめです",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
se ka,5,3 年前,"リアス式海岸の入り組んだ地形です
海の青 空の水色 小高い陸地の緑で
伊勢志摩観光の中枢を担ってます！
寒くなってまいりますと牡蠣が美味しい季節です
見てよし食べてよし行ってよしです
(^_^;)
横山展望台もきれいに整備さて一望するには最適かと
おすすめです",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
空とこの道出逢う場所へ,5,7 年前,"素晴らしい景色です。のんびりといつまでも眺めていられます。
穏やかであろう潮の流れのなかで多種多様な生き物の暮らしを想像します。",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
空とこの道出逢う場所へ,5,7 年前,"素晴らしい景色です。のんびりといつまでも眺めていられます。
穏やかであろう潮の流れのなかで多種多様な生き物の暮らしを想像します。",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
チキンラーメン,5,6 年前,"リアス式の海岸はどこからでも、

素敵な広がりを魅せてくれます。",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
チキンラーメン,5,6 年前,"リアス式の海岸はどこからでも、

素敵な広がりを魅せてくれます。",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
かとみき,5,2 年前,"英虞湾　まさかこの字であごわんと読むとは思わなかった。
リアス式の美しい港
その美しさに一目惚れ",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
かとみき,5,2 年前,"英虞湾　まさかこの字であごわんと読むとは思わなかった。
リアス式の美しい港
その美しさに一目惚れ",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
ひゃんひゃん,3,6 年前,展望台に登らないと船上では景観の良さはわかりません。,英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
ひゃんひゃん,3,6 年前,展望台に登らないと船上では景観の良さはわかりません。,英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
Mポセイドン,5,2 年前,とても綺麗です。そして不思議。車で行った方が良いと思います。,英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
Mポセイドン,5,2 年前,とても綺麗です。そして不思議。車で行った方が良いと思います。,英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
A-TRAVEL,5,5 年前,一度は来てみてください。素晴らしいですよ😌英虞湾に沈む夕日も最高です！ …,英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
A-TRAVEL,5,5 年前,一度は来てみてください。素晴らしいですよ😌英虞湾に沈む夕日も最高です！ …,英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
Hondy,5,1 年前,"志摩郡志摩町和具は祖父母の田舎でした。
きれいなところで、海産物が最高に美味しいです。行って食べてみないと言葉では言い表せません。
英虞湾は真珠の養殖のイカダがあって、畑の砂は白く、海が近いので井戸の水も塩分がありました。小学校の白い砂の校庭を思い出します。",英虞湾,Unknown,Unknown,Unknown,"4.3
(61)",Unknown,湾,34.2934729,136.8094756
