Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
RIL AP,4,5 日前,"深い山の中にある横幅と段差のある立派な滝。
細長い滝は全国各地の観光地にありますがこちらはボリューム感があります。
良く整備されていて観瀑台迄の立派なトンネル、エレベーターも使った数段階の観瀑台が用意され見応えがあります。

駐車場は滝の入口近くまで各お土産屋さん併設の10台位停められるところが多数連なって誘致しています。
料金は300円か500円と安いので利用しやすいと思います。
無料に拘る方は町営の第1駐車場が徒歩15分程度の手前道沿いにあり20台位停まれますが直ぐに満車となります。
その場合、その手前200㍍程の所に巨大な第2駐車場があります。
何れも看板が設置してあり直ぐに分かります。
清流沿いの綺麗に舗装された歩道が続きますので天気が良ければ散策がてら歩いても楽しめます。",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
RIL AP,4,5 日前,"深い山の中にある横幅と段差のある立派な滝。
細長い滝は全国各地の観光地にありますがこちらはボリューム感があります。
良く整備されていて観瀑台迄の立派なトンネル、エレベーターも使った数段階の観瀑台が用意され見応えがあります。

駐車場は滝の入口近くまで各お土産屋さん併設の10台位停められるところが多数連なって誘致しています。
料金は300円か500円と安いので利用しやすいと思います。
無料に拘る方は町営の第1駐車場が徒歩15分程度の手前道沿いにあり20台位停まれますが直ぐに満車となります。
その場合、その手前200㍍程の所に巨大な第2駐車場があります。
何れも看板が設置してあり直ぐに分かります。
清流沿いの綺麗に舗装された歩道が続きますので天気が良ければ散策がてら歩いても楽しめます。",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
令.,5,5 か月前,"2024.11.15 平日 15時過ぎに 訪問しました。国名勝の袋田の滝は高さ120メートル 幅73メートルの大きさを誇る 日本三名瀑のひとつ。例年 11月10日前後がおすすめの時期で 紅葉色づき見頃でした。第2観瀑台からは赤や黄色に色づく紅葉と滝の見事な競演を楽しめ 一年の中でも 大自然がもっとも美しい姿を見せる秋の景観は格別です！そして前日の雨量により左側の滝も流れており 更に次の日(休日)から激混みになるので いい時に観に来れて良かったね とエレベーターで一緒になったスタッフさんに教えていただきました。
滝を下から見上げる第一観瀑台 上から見下ろす第二観瀑台の2つの観瀑台から角度の違う眺めを楽しめます！第一瀑台から第二瀑台までエレベーターが利用出来ました。
「恋人の聖地」モニュメントとフォトスポットがあり 素敵な写真が撮れました！
入場料はJAF会員証(5名まで)・SDカード・子育て支援パスポートの提示で50円割引になります。車椅子(貸出無料) 。
2024.10.01日（火）から2025.01.31日（金）の期間 袋田の滝周辺にてライトアップを実施。
大子町の風物詩「大子来人～ダイゴライト～」今年のコンセプトは 「自然と光の調和」。
〇袋田の滝ライトアップ
10月～11月：日没～20時まで
12月～1月：日没～19時まで
〇光のトンネル（観瀑トンネル内のライトアップ）
10月～11月：8時～20時まで
12月～1月：9時～19時まで

【場所】 茨城県久慈郡大子町袋田3-19

【駐車場】
町営無料第一駐車場 37台(滝まで約1.2㎞)
町営無料第二駐車場 223台(滝まで約1.4㎞)
民間有料駐車場 約700台
土産店(購入すると無料)

【営業時間】
5月〜10月 / 8:00～18:00
11月 / 8:00～17:00
12月～4月 / 9:00～17:00

【定休日】 無休

【入場料】
大人300円（中学生を除く15歳以上）
子供 150円（小・中学生）

【車椅子】 貸出無料",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
令.,5,5 か月前,"2024.11.15 平日 15時過ぎに 訪問しました。国名勝の袋田の滝は高さ120メートル 幅73メートルの大きさを誇る 日本三名瀑のひとつ。例年 11月10日前後がおすすめの時期で 紅葉色づき見頃でした。第2観瀑台からは赤や黄色に色づく紅葉と滝の見事な競演を楽しめ 一年の中でも 大自然がもっとも美しい姿を見せる秋の景観は格別です！そして前日の雨量により左側の滝も流れており 更に次の日(休日)から激混みになるので いい時に観に来れて良かったね とエレベーターで一緒になったスタッフさんに教えていただきました。
滝を下から見上げる第一観瀑台 上から見下ろす第二観瀑台の2つの観瀑台から角度の違う眺めを楽しめます！第一瀑台から第二瀑台までエレベーターが利用出来ました。
「恋人の聖地」モニュメントとフォトスポットがあり 素敵な写真が撮れました！
入場料はJAF会員証(5名まで)・SDカード・子育て支援パスポートの提示で50円割引になります。車椅子(貸出無料) 。
2024.10.01日（火）から2025.01.31日（金）の期間 袋田の滝周辺にてライトアップを実施。
大子町の風物詩「大子来人～ダイゴライト～」今年のコンセプトは 「自然と光の調和」。
〇袋田の滝ライトアップ
10月～11月：日没～20時まで
12月～1月：日没～19時まで
〇光のトンネル（観瀑トンネル内のライトアップ）
10月～11月：8時～20時まで
12月～1月：9時～19時まで

【場所】 茨城県久慈郡大子町袋田3-19

【駐車場】
町営無料第一駐車場 37台(滝まで約1.2㎞)
町営無料第二駐車場 223台(滝まで約1.4㎞)
民間有料駐車場 約700台
土産店(購入すると無料)

【営業時間】
5月〜10月 / 8:00～18:00
11月 / 8:00～17:00
12月～4月 / 9:00～17:00

【定休日】 無休

【入場料】
大人300円（中学生を除く15歳以上）
子供 150円（小・中学生）

【車椅子】 貸出無料",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
戒,5,3 週間前,"写真で見てたよりはるかに大きく圧巻な滝でした✨
来て良かった！

ただひとつだけ注意⚠️
観爆台に上がるのにお金かかります☝️
2025年4月1日現在300円でした。
駐車場代払って手ぶらで行ったのでとても困りました💦
どっかに書いてあったのかも知れませんが確認不足でした⤵︎
優しい青年が貸してくれて事なきを終えましたが取りに戻るのもそれなりに距離があるので用意して行った方がいいです✋
お金はかかりますが観爆台からの景色は最高なので是非観爆台からの滝も見てほしいです✨",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
戒,5,3 週間前,"写真で見てたよりはるかに大きく圧巻な滝でした✨
来て良かった！

ただひとつだけ注意⚠️
観爆台に上がるのにお金かかります☝️
2025年4月1日現在300円でした。
駐車場代払って手ぶらで行ったのでとても困りました💦
どっかに書いてあったのかも知れませんが確認不足でした⤵︎
優しい青年が貸してくれて事なきを終えましたが取りに戻るのもそれなりに距離があるので用意して行った方がいいです✋
お金はかかりますが観爆台からの景色は最高なので是非観爆台からの滝も見てほしいです✨",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
TAKA,5,3 か月前,"日光の「華厳ノ滝」、 和歌山の「那智の滝」と並ぶ『日本三名瀑』。
1月初旬に行きました。
4段に滝で、時期的に水量は少ないのですが、所々で凍っている箇所がありなかなかの雰囲気が感じられます。
袋田の滝トンネル利用料は個人なら1人300円。
観瀑台までは、エレベーターがあるので足の不自由な方でも比較的行きやすい滝だと思います。",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
TAKA,5,3 か月前,"日光の「華厳ノ滝」、 和歌山の「那智の滝」と並ぶ『日本三名瀑』。
1月初旬に行きました。
4段に滝で、時期的に水量は少ないのですが、所々で凍っている箇所がありなかなかの雰囲気が感じられます。
袋田の滝トンネル利用料は個人なら1人300円。
観瀑台までは、エレベーターがあるので足の不自由な方でも比較的行きやすい滝だと思います。",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
松本奈緒美,5,2 か月前,"こんなダイナミックな滝は初めて見たから感動しました！
個人的には第一から見る滝が大きく見えて好きです。滝の上の方は凍っていました。
駐車場は近くから５００円、300円、無料となっていてお土産１５００円買ったら無料とかなる所もあるみたいでした。
トイレは上のも下のもめちゃくちゃ汚かったので利用せず。",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
松本奈緒美,5,2 か月前,"こんなダイナミックな滝は初めて見たから感動しました！
個人的には第一から見る滝が大きく見えて好きです。滝の上の方は凍っていました。
駐車場は近くから５００円、300円、無料となっていてお土産１５００円買ったら無料とかなる所もあるみたいでした。
トイレは上のも下のもめちゃくちゃ汚かったので利用せず。",袋田の滝,"
〒319-3523 茨城県久慈郡大子町袋田３−１９","
0295-72-4036",https://www.daigo-kanko.jp/fukuroda-falls.html,"4.3
(12,967)",Unknown,景勝地,36.7644934,140.4070692
