Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
旨すぎ太,5,5 年前,"氏神様でお参りによく行きます。
８代将軍徳川吉宗にこちらに移されたようで、東京十社に数えられ、素盞嗚尊が祀られてます。とても空気がよく気が良い場所です。
神社に参ってしっかりリセットするのも良いものですよ。",参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
旨すぎ太,5,5 年前,"氏神様でお参りによく行きます。
８代将軍徳川吉宗にこちらに移されたようで、東京十社に数えられ、素盞嗚尊が祀られてます。とても空気がよく気が良い場所です。
神社に参ってしっかりリセットするのも良いものですよ。",参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
Luciano Ryuichiro Kohmura,4,6 年前,犬も一緒にお参りができる、歴史ある神社です。庭にある銀杏の木がとても立派です。空襲の際に爆撃をうけた痕も残っています。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
Luciano Ryuichiro Kohmura,4,6 年前,犬も一緒にお参りができる、歴史ある神社です。庭にある銀杏の木がとても立派です。空襲の際に爆撃をうけた痕も残っています。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
山崎一志,5,5 年前,赤坂日枝神社が近くにあるも歴史のある、勝海舟と縁がある凄いパワースポット。地元民はもちろん、やはり政治家や芸能人も訪れる。400年のいちょうの大木が御神木。江戸城無血会合をしたと云われてる。仕事運や恋愛と家庭の平和に御利益があるスポット。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
山崎一志,5,5 年前,赤坂日枝神社が近くにあるも歴史のある、勝海舟と縁がある凄いパワースポット。地元民はもちろん、やはり政治家や芸能人も訪れる。400年のいちょうの大木が御神木。江戸城無血会合をしたと云われてる。仕事運や恋愛と家庭の平和に御利益があるスポット。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
hajime magara,4,2 か月前,寒さもしのげて良かった,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
hajime magara,4,2 か月前,寒さもしのげて良かった,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
オキヨサン,3,6 年前,厳かな神社です。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
オキヨサン,3,6 年前,厳かな神社です。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
sei1rou suzuki,3,5 年前,2019年7月　黒と白の縞々の蚊に一杯刺された。お参りの時は手を合わせてじっとしている時間が長いので蚊に刺され放題である。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
sei1rou suzuki,3,5 年前,2019年7月　黒と白の縞々の蚊に一杯刺された。お参りの時は手を合わせてじっとしている時間が長いので蚊に刺され放題である。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
山田一夫,3,5 年前,場所柄か、都内にしてはとっても静かな雰囲気で神社の荘厳さが一層に引き立っていた,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
山田一夫,3,5 年前,場所柄か、都内にしてはとっても静かな雰囲気で神社の荘厳さが一層に引き立っていた,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
美登里田代,4,6 年前,都会の神社とは思えないほど大きな銀杏の木が沢山あって空気が違いました🎵 …,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
美登里田代,4,6 年前,都会の神社とは思えないほど大きな銀杏の木が沢山あって空気が違いました🎵 …,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
たいらふとし,5,6 年前,東京パワースポットなら、こちらも人気です。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
たいらふとし,5,6 年前,東京パワースポットなら、こちらも人気です。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
fk it,4,6 年前,大都会の中なのに静かな感じが良いです,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
fk it,4,6 年前,大都会の中なのに静かな感じが良いです,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
後藤祥一,4,6 年前,"赤坂のオアシス
ヤカン型の鈴、お守りおすすめ！",参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
後藤祥一,4,6 年前,"赤坂のオアシス
ヤカン型の鈴、お守りおすすめ！",参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
Tm “gkng” Tr,5,4 年前,素敵な神前婚でしたね,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
Tm “gkng” Tr,5,4 年前,素敵な神前婚でしたね,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
Jake,3,7 年前,赤坂氷川神社の参集所です。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
Jake,3,7 年前,赤坂氷川神社の参集所です。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
林徳亮,5,5 年前,大変厳かな時間を過ごせました。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
林徳亮,5,5 年前,大変厳かな時間を過ごせました。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
木幡j29-0621,4,5 年前,都心の静かな名刹です。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
木幡j29-0621,4,5 年前,都心の静かな名刹です。,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
火野レイ,3,6 年前,参拝してみたい❗,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
火野レイ,3,6 年前,参拝してみたい❗,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
Ｙｕ Ｍ,5,6 年前,雰囲気の良い神社,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
Ｙｕ Ｍ,5,6 年前,雰囲気の良い神社,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
山本恭典,5,5 年前,赤坂鎮守の森,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
山本恭典,5,5 年前,赤坂鎮守の森,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
王志驊,5,5 年前,厳粛な,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
王志驊,5,5 年前,厳粛な,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
NanoW2わ,5,3 年前,      3 年前,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
NanoW2わ,5,3 年前,      3 年前,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
kazuko nagao,5,5 年前,      5 年前,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
kazuko nagao,5,5 年前,      5 年前,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
平野優介,5,5 年前,      5 年前,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
平野優介,5,5 年前,      5 年前,参集所,"
〒107-0052 東京都港区赤坂６丁目１０−１２ 赤坂氷川神社","
03-3583-1935",http://www.akasakahikawa.or.jp/,"4.1
(41)",Unknown,神社,35.6682467,139.7355223
