Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Masa F,3,1 か月前,"見つけました、グランスタ東京内にせんべろ‼️

ここは美味しい様々なウィスキーを好みの飲み方で飲めるお店。
テーブル席のソファーがグラジュアリーな感じで、居座っちゃいそうな感じですが、せんべろは立ち飲みコーナーのみ。
なので、立ち飲みコーナーでサクッとハイボールを。

なんとハイボール2杯とポテサラ、ハムの付け合わせを合わせて1000円❗️
なんとリーズナブルな😊

高級なお店のイメージですが、立ち飲みすると安くウィスキーを嗜むことができるお得な立ち飲みコーナーでした(^^)",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
Masa F,3,1 か月前,"見つけました、グランスタ東京内にせんべろ‼️

ここは美味しい様々なウィスキーを好みの飲み方で飲めるお店。
テーブル席のソファーがグラジュアリーな感じで、居座っちゃいそうな感じですが、せんべろは立ち飲みコーナーのみ。
なので、立ち飲みコーナーでサクッとハイボールを。

なんとハイボール2杯とポテサラ、ハムの付け合わせを合わせて1000円❗️
なんとリーズナブルな😊

高級なお店のイメージですが、立ち飲みすると安くウィスキーを嗜むことができるお得な立ち飲みコーナーでした(^^)",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
TAT S,4,8 か月前,"グランスタ東京にあるウイスキーバー。
スタンディングスペースと店内に席もあります。

店内の席は狭めですが、黒を基調とした落ち着いた内装で駅の喧騒からスッと離れる事ができます。

昼ご飯と一杯飲むのを目的に入店しました。
ニシンの刺身、馬刺し、海老の春巻きを食べましたがどれも美味しかったです。
提供スピードも早くて助かりました。

ウイスキーはかなりの種類が揃えられており、ウイスキー初心者から上級者まで楽しめるお店だと思います。",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
TAT S,4,8 か月前,"グランスタ東京にあるウイスキーバー。
スタンディングスペースと店内に席もあります。

店内の席は狭めですが、黒を基調とした落ち着いた内装で駅の喧騒からスッと離れる事ができます。

昼ご飯と一杯飲むのを目的に入店しました。
ニシンの刺身、馬刺し、海老の春巻きを食べましたがどれも美味しかったです。
提供スピードも早くて助かりました。

ウイスキーはかなりの種類が揃えられており、ウイスキー初心者から上級者まで楽しめるお店だと思います。",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
M Kawarada,4,7 か月前,"東京駅内にあるお店は早く終わってしまうのですが22時過ぎまでやっていて仕事帰りに少し飲みたい際はとてもありがたい。また立ち飲みできるので一人でも気軽に利用できます。
値段もリーズナブルでドリンク、つまみ料理も美味しくいただきました(*ﾉω'*)",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
M Kawarada,4,7 か月前,"東京駅内にあるお店は早く終わってしまうのですが22時過ぎまでやっていて仕事帰りに少し飲みたい際はとてもありがたい。また立ち飲みできるので一人でも気軽に利用できます。
値段もリーズナブルでドリンク、つまみ料理も美味しくいただきました(*ﾉω'*)",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
太郎三,5,2 週間前,"本格的なウイスキーが楽しめます。
ハーフもあるので、サクッと一杯楽しめます。",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
太郎三,5,2 週間前,"本格的なウイスキーが楽しめます。
ハーフもあるので、サクッと一杯楽しめます。",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
しん,4,1 か月前,"東京駅構内にあるジャパニーズウイスキー専門店です。ウイスキーの品揃えは本当に凄いですし、乗り換えの待ち時間に気軽に入れるので良いと思いました。

いいウイスキーを置いているので、少しお値段は張りますが、ハイボールなどは少しリーズナブルに頂くことができます。

おつまみはお刺身を頂きましたが、ハイボールによく合って美味しかったです。

荷物を荷物箱に入れる、メニューをメニュー入れに入れる、、などお店からの注意が多かった印象です。",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
しん,4,1 か月前,"東京駅構内にあるジャパニーズウイスキー専門店です。ウイスキーの品揃えは本当に凄いですし、乗り換えの待ち時間に気軽に入れるので良いと思いました。

いいウイスキーを置いているので、少しお値段は張りますが、ハイボールなどは少しリーズナブルに頂くことができます。

おつまみはお刺身を頂きましたが、ハイボールによく合って美味しかったです。

荷物を荷物箱に入れる、メニューをメニュー入れに入れる、、などお店からの注意が多かった印象です。",Japanese Malt Whisky SAKURA グランスタ東京店,"
〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階","
03-6268-0856",https://ramla-yoshoku.com/sakura-gransta-tokyo/,"3.9
(115)",Unknown,〒100-0005 東京都千代田区丸の内１丁目９−１ 東京駅改札内グランスタ東京地下1階,35.7219521,139.6557225
