Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
お池,4,1 か月前,"標高246m
山陽電鉄須磨浦公園駅からロープウェイで登れる
尾根筋の少し北に進んだ旗振山の方が
少し標高が高いけど、この山の方が知名度がある
六甲全山縦走路で須磨浦公園をスタートとした場合
一番最初に昇る山となる

鉢伏山という名前が付く山は
大抵、鉢を逆さまに伏せた様な山の事を言うけど
ここも海側、特に淡路島辺りから見ると
(写真にもあるけど)名前通りに見える

登山については
海抜ほぼ0mからのスタートになるので
標高の割に結構しんどい",鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
お池,4,1 か月前,"標高246m
山陽電鉄須磨浦公園駅からロープウェイで登れる
尾根筋の少し北に進んだ旗振山の方が
少し標高が高いけど、この山の方が知名度がある
六甲全山縦走路で須磨浦公園をスタートとした場合
一番最初に昇る山となる

鉢伏山という名前が付く山は
大抵、鉢を逆さまに伏せた様な山の事を言うけど
ここも海側、特に淡路島辺りから見ると
(写真にもあるけど)名前通りに見える

登山については
海抜ほぼ0mからのスタートになるので
標高の割に結構しんどい",鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
Rew H,4,11 か月前,"加藤文太郎ゆかりの「六甲全縦」の西の入口の山。これだけなら楽勝。
あとは散歩から地獄のようなハードトレイルまで自在にコース組みは出来ます。乗り物がレトロでシブいですね･･････乗ってませんが。",鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
Rew H,4,11 か月前,"加藤文太郎ゆかりの「六甲全縦」の西の入口の山。これだけなら楽勝。
あとは散歩から地獄のようなハードトレイルまで自在にコース組みは出来ます。乗り物がレトロでシブいですね･･････乗ってませんが。",鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
K. Azumi,4,5 年前,"須磨浦公園駅からロープウェイ・カーレーターを使うか、徒歩で登れます。徒歩の場合、階段が続くので結構しんどいですが、休憩なしだと20分くらいで到着します。
鉢伏山よりも、そこから5分くらいで着く旗振山の方が眺めが良いです。明石海峡大橋が良く見えます。",鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
K. Azumi,4,5 年前,"須磨浦公園駅からロープウェイ・カーレーターを使うか、徒歩で登れます。徒歩の場合、階段が続くので結構しんどいですが、休憩なしだと20分くらいで到着します。
鉢伏山よりも、そこから5分くらいで着く旗振山の方が眺めが良いです。明石海峡大橋が良く見えます。",鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
Tera Y,5,3 年前,山頂の近くまではロープウェイとカーレーターでも行けますが、徒歩で行くこともできます。徒歩の場合も階段のルートと山道ルートの2ルートあります。6月には山頂近くでとてもきれいに咲くアジサイを見ることもできます。,鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
Tera Y,5,3 年前,山頂の近くまではロープウェイとカーレーターでも行けますが、徒歩で行くこともできます。徒歩の場合も階段のルートと山道ルートの2ルートあります。6月には山頂近くでとてもきれいに咲くアジサイを見ることもできます。,鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
KAZU H,5,3 年前,"標高は253mと低く、ハイキングコースも歩きやすく、初心者でも登れます。
須磨アルプス山脈の一角で六甲山全縦走コースに入っている。
須磨浦公園から歩いて行くことが出来る。",鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
KAZU H,5,3 年前,"標高は253mと低く、ハイキングコースも歩きやすく、初心者でも登れます。
須磨アルプス山脈の一角で六甲山全縦走コースに入っている。
須磨浦公園から歩いて行くことが出来る。",鉢伏山,"
〒654-0068 兵庫県神戸市須磨区西須磨８",Unknown,Unknown,"4.1
(55)",お店やスポットの電話番号を追加する,ハイキング コース,34.6413536,132.6570234
