Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
金文泰,4,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
金文泰,4,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
柿山聡,4,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
柿山聡,4,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
鳥越正洋,5,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
鳥越正洋,5,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
松本つよこ,5,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
松本つよこ,5,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
まなすぎ,5,5 年前,     5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
まなすぎ,5,5 年前,     5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
佐藤文彦,3,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
佐藤文彦,3,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
野口晴好,5,5 年前,     5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
野口晴好,5,5 年前,     5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
hi S,5,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
hi S,5,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
李振源,4,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
李振源,4,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
do - ba see,4,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
do - ba see,4,5 年前,      5 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
ULT juno太郎 (ULT juno太郎),5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
ULT juno太郎 (ULT juno太郎),5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
入里栄一郎,5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
入里栄一郎,5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
Akira Kose,5,6 年前,     6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
Akira Kose,5,6 年前,     6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
西野日出男,5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
西野日出男,5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
井手尾直美,4,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
井手尾直美,4,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
小原秀弥,4,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
小原秀弥,4,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
とみながのぶたか,1,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
とみながのぶたか,1,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
Shintaro Yoshida,5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
Shintaro Yoshida,5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
Kazuhiko Nishimura,5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
Kazuhiko Nishimura,5,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
上野健一郎,4,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
上野健一郎,4,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
重村やよい,3,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
重村やよい,3,6 年前,      6 年前,福江島,"
長崎県五島市",Unknown,Unknown,"4.4
(121)",Unknown,島,32.6861496,128.7476612
