Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
神宮寺嘉兵衛,2,8 か月前,"普通の田舎の棚田です。
観光するものではないと思う。
道中も農業用の道路だと思いますし、あまり興味本位で見に行くものではないと思いました。
とはいえ、これだけの棚田をちゃんと管理維持されている農家さんには頭が下がる思いです。
観光という意味では星２つですが、決して悪い場所ではありません。
邪魔にならないようにという思いでの星付けです。",姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
神宮寺嘉兵衛,2,8 か月前,"普通の田舎の棚田です。
観光するものではないと思う。
道中も農業用の道路だと思いますし、あまり興味本位で見に行くものではないと思いました。
とはいえ、これだけの棚田をちゃんと管理維持されている農家さんには頭が下がる思いです。
観光という意味では星２つですが、決して悪い場所ではありません。
邪魔にならないようにという思いでの星付けです。",姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
Naoki Tsuneyasu,4,2 年前,すれ違い不可能の細っそい道を登っていくと、丸くて可愛い棚田に出会えました。,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
Naoki Tsuneyasu,4,2 年前,すれ違い不可能の細っそい道を登っていくと、丸くて可愛い棚田に出会えました。,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
はしこう,3,2 年前,"旅行の行に「稲倉の棚田」に寄り、そこより評価が高かったため帰りに「コチラ」に寄らせていただきました。
「稲倉の棚田」と違い「綺麗な棚田なので皆見に来てね」というものでなく、本当に農地の棚田のため、行くまでの道も極狭でUターンが大変でした（往復共にいつ前から車が来るかヒヤヒヤ（汗））
景観的には「稲倉の棚田」よりは良いかな。徒歩やチャリ、バイクで行くならいいかもです。",姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
はしこう,3,2 年前,"旅行の行に「稲倉の棚田」に寄り、そこより評価が高かったため帰りに「コチラ」に寄らせていただきました。
「稲倉の棚田」と違い「綺麗な棚田なので皆見に来てね」というものでなく、本当に農地の棚田のため、行くまでの道も極狭でUターンが大変でした（往復共にいつ前から車が来るかヒヤヒヤ（汗））
景観的には「稲倉の棚田」よりは良いかな。徒歩やチャリ、バイクで行くならいいかもです。",姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
gift gift,5,3 年前,昔から変わらない雰囲気。,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
gift gift,5,3 年前,昔から変わらない雰囲気。,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
田中さなえ,4,6 年前,たまたま行ったけど良いところでした,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
田中さなえ,4,6 年前,たまたま行ったけど良いところでした,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
nomura kazuki,5,11 か月前,      11 か月前 訪問日 週末 待ち時間 待ち時間なし 予約をおすすめしますか？ わからない  いいね  共有,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
nomura kazuki,5,11 か月前,      11 か月前 訪問日 週末 待ち時間 待ち時間なし 予約をおすすめしますか？ わからない  いいね  共有,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
菰田央,4,5 年前,      5 年前,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
菰田央,4,5 年前,      5 年前,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
政和星野“釣りキチ8チャン”釣りキチ8チャンネル,3,5 年前,      5 年前,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
政和星野“釣りキチ8チャン”釣りキチ8チャンネル,3,5 年前,      5 年前,姫子沢の棚田,"
〒389-0505 長野県東御市和",Unknown,Unknown,"3.8
(8)",お店やスポットの電話番号を追加する,農場,36.3886518,138.3479045
