Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Carmen James,5,3 年前,素敵な湖の大きな平和なガチョウ。  湖の周囲には遊歩道が整備されています。  新しい野球場は素晴らしいですね。  座席と屋根付きのピクニックエリアを備えたシンプルな遊び場。  天気の良い日にお子様とランチをしながらふらっと立ち寄るもよし、一人で立ち寄るもよし,セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
Carmen James,5,3 年前,素敵な湖の大きな平和なガチョウ。  湖の周囲には遊歩道が整備されています。  新しい野球場は素晴らしいですね。  座席と屋根付きのピクニックエリアを備えたシンプルな遊び場。  天気の良い日にお子様とランチをしながらふらっと立ち寄るもよし、一人で立ち寄るもよし,セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
Lov3lyblue,5,6 年前,美しい公園で、きれいなトイレと、上の子供たちが野球やソフトボールをしている間、参加しない子供たちが忙しく過ごせる遊び場があるのが気に入っています。  施設の清潔さと維持管理が気に入りました。  屋外にいるのがとても楽しくなり、譲歩は大きな価値がありました。,セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
Lov3lyblue,5,6 年前,美しい公園で、きれいなトイレと、上の子供たちが野球やソフトボールをしている間、参加しない子供たちが忙しく過ごせる遊び場があるのが気に入っています。  施設の清潔さと維持管理が気に入りました。  屋外にいるのがとても楽しくなり、譲歩は大きな価値がありました。,セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
Larry Clark,5,2 年前,素晴らしい施設。すべてが非常によく維持されています。駐車場がもっとあると助かります。ピーク時は満席を超える,セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
Larry Clark,5,2 年前,素晴らしい施設。すべてが非常によく維持されています。駐車場がもっとあると助かります。ピーク時は満席を超える,セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
Edward Amy,5,1 年前,"とても素敵な公園
私が見た中で最高のもののひとつ。特に、特別な支援が必要な子供たちのための包括的なリーグがあることが気に入りました。また、内野のアストロ芝、パーキングエリアのペイントライン、球場内外の適切な照明など、改善のための継続的な措置を講じてきました。これからも頑張ってください！そこに行くのは嬉しいです！",セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
Edward Amy,5,1 年前,"とても素敵な公園
私が見た中で最高のもののひとつ。特に、特別な支援が必要な子供たちのための包括的なリーグがあることが気に入りました。また、内野のアストロ芝、パーキングエリアのペイントライン、球場内外の適切な照明など、改善のための継続的な措置を講じてきました。これからも頑張ってください！そこに行くのは嬉しいです！",セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
Brad Parks,5,6 年前,"石灰岩の駐車場がたくさんある素晴らしい施設。
駐車場が 2 か所ありますので、どちらの駐車場に集合するかをチームに伝えてください。",セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
Brad Parks,5,6 年前,"石灰岩の駐車場がたくさんある素晴らしい施設。
駐車場が 2 か所ありますので、どちらの駐車場に集合するかをチームに伝えてください。",セントラル・スポーツ・パーク,"
10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国","
+1 225-272-9200",http://www.brec.org/index.cfm/park/CentralSportsPark,"4.4
(173)",Unknown,"10501 Lovett Rd, Baton Rouge, LA 70818 アメリカ合衆国",30.5361914,-91.0651183
