Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
日向真（風鈴演奏家）,3,4 年前,とても広大な河原で人が誰もいなく伸び伸びと散歩できました。,千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
日向真（風鈴演奏家）,3,4 年前,とても広大な河原で人が誰もいなく伸び伸びと散歩できました。,千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
魚屋慎次,3,5 年前,桜🌸は並木が長くて綺麗。ただし土手は弱く何回ものり面が崩壊しています。雨の日の交通には注意が必要です。 …,千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
魚屋慎次,3,5 年前,桜🌸は並木が長くて綺麗。ただし土手は弱く何回ものり面が崩壊しています。雨の日の交通には注意が必要です。 …,千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
S. Kama,3,5 年前,"赤穂の母なる川です。
少年時代には　少し上流での浅いところへ泳ぎに行ったり　魚釣りをしたりしました。

近年、上流の大雨や堤防が決壊するほどの雨災害で大量の砂が流れてきて　川底が大変浅くなっています。
ちょっとよく降ると河原が浸かってしまいます。
梅雨時の大雨を毎年心配しています。",千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
S. Kama,3,5 年前,"赤穂の母なる川です。
少年時代には　少し上流での浅いところへ泳ぎに行ったり　魚釣りをしたりしました。

近年、上流の大雨や堤防が決壊するほどの雨災害で大量の砂が流れてきて　川底が大変浅くなっています。
ちょっとよく降ると河原が浸かってしまいます。
梅雨時の大雨を毎年心配しています。",千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
飯塚典明,5,6 年前,"桜の下にはビールを飲みながらどんちゃん騒ぎが普通ですが、
ここは 川沿いに咲く美しい桜を見せる場所でした。",千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
飯塚典明,5,6 年前,"桜の下にはビールを飲みながらどんちゃん騒ぎが普通ですが、
ここは 川沿いに咲く美しい桜を見せる場所でした。",千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
利明,4,3 年前,普段から人も少なく広々した河川敷の芝生外周の散歩道は、ランニングにも最適。,千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
利明,4,3 年前,普段から人も少なく広々した河川敷の芝生外周の散歩道は、ランニングにも最適。,千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
や助,3,5 年前,佐用町の流域では、年間を通じて、鷺が見られます。急な増水に気をつけて下さい。,千種川,"
兵庫県",Unknown,Unknown,"3.8
(29)",Unknown,河川,34.9695048,134.3992287
