Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
m s,5,1 年前,2022年10月に開店したヘアサロンです。気さくな店長にいつもお世話になっています。,kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
m s,5,1 年前,2022年10月に開店したヘアサロンです。気さくな店長にいつもお世話になっています。,kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
Yosuke Gomi,5,2 年前,"SOLEから独立された柳川さん。
ハサミの技術が秀逸。ベリーショートもボウズもハサミでしっかりやり切れるし仕上がりすごい。
そんなスタイリングだけでなく、ヘアスパ、そして顔が思いっきりリフトされるエステメニューも価値あり。リーズナブル。もちろん技術も最高です。充実。至福。",kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
Yosuke Gomi,5,2 年前,"SOLEから独立された柳川さん。
ハサミの技術が秀逸。ベリーショートもボウズもハサミでしっかりやり切れるし仕上がりすごい。
そんなスタイリングだけでなく、ヘアスパ、そして顔が思いっきりリフトされるエステメニューも価値あり。リーズナブル。もちろん技術も最高です。充実。至福。",kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
ma ma,5,2 年前,阿佐ヶ谷にあったヘアサロンの店長が独立してオープンしたお店。季節や自分の雰囲気に合った髪型を提案してくれます。,kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
ma ma,5,2 年前,阿佐ヶ谷にあったヘアサロンの店長が独立してオープンしたお店。季節や自分の雰囲気に合った髪型を提案してくれます。,kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
よっちん,5,11 か月前,とても親切で自分に合うヘアースタイルを一緒に考えていただきました。ありがとうございます,kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
よっちん,5,11 か月前,とても親切で自分に合うヘアースタイルを一緒に考えていただきました。ありがとうございます,kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
Yasuhiko Akiyama,5,2 年前,      2 年前,kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
Yasuhiko Akiyama,5,2 年前,      2 年前,kamiina カミーナ,"
〒165-0034 東京都中野区大和町３丁目１−３ ハーゼンハウス 1F","
03-5356-9011",https://kamiina-hair.com/,"5.0
(5)",Unknown,美容院,35.7099299,139.0395721
