Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
3xoy xtxi,3,2 年前,"遊具：有
トイレ：有
駐輪スペース：無
とても立体的な敷地の公園です。
北東側は崖側で下がっているので、階段で上り下りです。",豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
3xoy xtxi,3,2 年前,"遊具：有
トイレ：有
駐輪スペース：無
とても立体的な敷地の公園です。
北東側は崖側で下がっているので、階段で上り下りです。",豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
Mr Gon,3,5 年前,駒込駅から徒歩で5~6分の所です。この公園は地形を活かして起伏に富んでいる。園内の高低差は約4~5メートル有りそう。園内はケヤキやソメイヨシノなどの樹木が植樹され、展望台らしき所も有り、街並みを観られる。,豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
Mr Gon,3,5 年前,駒込駅から徒歩で5~6分の所です。この公園は地形を活かして起伏に富んでいる。園内の高低差は約4~5メートル有りそう。園内はケヤキやソメイヨシノなどの樹木が植樹され、展望台らしき所も有り、街並みを観られる。,豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
donuts,4,1 年前,2024年4月5日、桜が綺麗に咲いていました。,豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
donuts,4,1 年前,2024年4月5日、桜が綺麗に咲いていました。,豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
やましたのぶたか,5,2 週間前,"此方も桜吹雪が綺麗でしたねぇ…
お勧めの公園です…",豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
やましたのぶたか,5,2 週間前,"此方も桜吹雪が綺麗でしたねぇ…
お勧めの公園です…",豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
nana yama,4,10 か月前,"平日の昼間にお散歩がてら寄りました。人が少なく穏やかで秋や春のお散歩にはもってこいのスポットです。
遊具は少ないですが、広さがあるのでお子様連れにも良いと思います。ただ、夜に一度立ち寄った際は飲みに利用されていたので注意が必要です。",豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
nana yama,4,10 か月前,"平日の昼間にお散歩がてら寄りました。人が少なく穏やかで秋や春のお散歩にはもってこいのスポットです。
遊具は少ないですが、広さがあるのでお子様連れにも良いと思います。ただ、夜に一度立ち寄った際は飲みに利用されていたので注意が必要です。",豊島区立駒込東公園,"
〒170-0003 東京都豊島区駒込１丁目２２−３","
03-3981-0534",http://www.city.toshima.lg.jp/340/shisetsu/koen/001.html,"3.9
(155)",Unknown,〒170-0003 東京都豊島区駒込１丁目２２−３,35.6839996,139.6414022
