Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
sawamura s,5,2 年前,"大学の正門を入ってすぐの場所に建つ経済学部講堂の改修工事が完了してました。

老朽化にともない、ずっと耐震化工事をやっていたようですが、合わせて外観も修復したようです。建物の周囲も整備されて、以前とずいぶん雰囲気が変わって、すっきりした印象です。

彦根高等商業学校だった1924年に建設された登録有形文化財で、ヴォーリズ設計による稜水会館とともに同大学のシンボル的存在です。

これまでは建物内に入ることができなかったですが、この工事完了を機に中の様子が見られるようになり、行事などにも活用できると良いと思います。

入学式と卒業式は彦根(市文化プラザ)と大津(びわ湖ホール)の2会場を毎年交互に使ってるみたいですが、どうせなら自分たちの学ぶ(学んだ)学内で、できれば歴史的価値のあるこの講堂でできたらと思う人は多いのではないでしょうか。(この場合、大津の教育学部と合同ではなくなってしまうのは少々残念ではありますけれど)。

実現への最大のネックは、やはり収容人数でしょうか。経済学部とDS学部で時間をずらすとか工夫し、なんとか実現できたら街の話題にもなるし、素晴らしいと思います。",滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
sawamura s,5,2 年前,"大学の正門を入ってすぐの場所に建つ経済学部講堂の改修工事が完了してました。

老朽化にともない、ずっと耐震化工事をやっていたようですが、合わせて外観も修復したようです。建物の周囲も整備されて、以前とずいぶん雰囲気が変わって、すっきりした印象です。

彦根高等商業学校だった1924年に建設された登録有形文化財で、ヴォーリズ設計による稜水会館とともに同大学のシンボル的存在です。

これまでは建物内に入ることができなかったですが、この工事完了を機に中の様子が見られるようになり、行事などにも活用できると良いと思います。

入学式と卒業式は彦根(市文化プラザ)と大津(びわ湖ホール)の2会場を毎年交互に使ってるみたいですが、どうせなら自分たちの学ぶ(学んだ)学内で、できれば歴史的価値のあるこの講堂でできたらと思う人は多いのではないでしょうか。(この場合、大津の教育学部と合同ではなくなってしまうのは少々残念ではありますけれど)。

実現への最大のネックは、やはり収容人数でしょうか。経済学部とDS学部で時間をずらすとか工夫し、なんとか実現できたら街の話題にもなるし、素晴らしいと思います。",滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
ゆうき,1,10 か月前,卒業後の出口から考えるとこの大学は宮西ゼミに入らなかったら相対的にコスパわるいし入るメリット少ないです。特に同ゼミは留学必須のため編入生を受け入れていないので一回生からはいらないと駄目です。就活実績がいいみたいなこと謡っていますが、はっきり言って他に褒めるところがないだけで、滋賀大卒の学歴が有利に働くことはないでしょう。（ESで学歴フィルターにはひっかかりにくいだけ）就活は個人の動き方次第です。,滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
ゆうき,1,10 か月前,卒業後の出口から考えるとこの大学は宮西ゼミに入らなかったら相対的にコスパわるいし入るメリット少ないです。特に同ゼミは留学必須のため編入生を受け入れていないので一回生からはいらないと駄目です。就活実績がいいみたいなこと謡っていますが、はっきり言って他に褒めるところがないだけで、滋賀大卒の学歴が有利に働くことはないでしょう。（ESで学歴フィルターにはひっかかりにくいだけ）就活は個人の動き方次第です。,滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
Leo Okamoto,5,2 か月前,"7年間お世話になりました卍
留年生にもやさしい大学です",滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
Leo Okamoto,5,2 か月前,"7年間お世話になりました卍
留年生にもやさしい大学です",滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
山田太郎,3,1 年前,"滋賀大学正面玄関前です
毎日こんな素敵な景色を眺めて通える大学は、中々ないでしょう",滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
山田太郎,3,1 年前,"滋賀大学正面玄関前です
毎日こんな素敵な景色を眺めて通える大学は、中々ないでしょう",滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
masayuki takeuchi,3,2 年前,彦根駅から徒歩でいったら、へばってしまった。次回はバスにしよっと。,滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
masayuki takeuchi,3,2 年前,彦根駅から徒歩でいったら、へばってしまった。次回はバスにしよっと。,滋賀大学 彦根キャンパス,"
〒522-8522 滋賀県彦根市馬場１丁目１−１","
0749-27-1005",http://www.shiga-u.ac.jp/,"3.9
(90)",営業時間を追加,大学,35.2688233,136.2328342
