Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
1999 acab,4,1 週間前,"2025年2月中旬に訪問。
境内はそれほど広くないが、綺麗に整備された神社でした。
本殿は歴史を感じさせる造りでした。",子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
1999 acab,4,1 週間前,"2025年2月中旬に訪問。
境内はそれほど広くないが、綺麗に整備された神社でした。
本殿は歴史を感じさせる造りでした。",子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
The Kaiso,4,4 か月前,"心落ち着く神社。
夜しかお参りしたことないですが、きっと昼も良い雰囲気でしょう。",子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
The Kaiso,4,4 か月前,"心落ち着く神社。
夜しかお参りしたことないですが、きっと昼も良い雰囲気でしょう。",子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
キビラッキー,4,3 か月前,都会の片隅にひっそりと鎮座していた。木花咲耶姫をお祀りしている。,子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
キビラッキー,4,3 か月前,都会の片隅にひっそりと鎮座していた。木花咲耶姫をお祀りしている。,子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
いたわさ,4,1 年前,"よくお祭りをやってます。

立て看板の「左河越」「右上尾」とは、それぞれ川越街道、中山道のことでしょうね。中山道は上尾宿に繋がりますし。
昔の人々の道標になっていたんだなぁと思うと、なんだか感傷的になりますね〜。",子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
いたわさ,4,1 年前,"よくお祭りをやってます。

立て看板の「左河越」「右上尾」とは、それぞれ川越街道、中山道のことでしょうね。中山道は上尾宿に繋がりますし。
昔の人々の道標になっていたんだなぁと思うと、なんだか感傷的になりますね〜。",子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
おすし,4,3 か月前,"木花咲耶姫乃命をお祀りしている神社。
安産や子宝のご利益もあるそうです。
御朱印をいただきました。",子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
おすし,4,3 か月前,"木花咲耶姫乃命をお祀りしている神社。
安産や子宝のご利益もあるそうです。
御朱印をいただきました。",子易神社,"
〒173-0004 東京都板橋区板橋２丁目１９−２０ 子易神社","
03-3963-0383",Unknown,"3.9
(123)",ウェブサイトを追加してください,神社,35.6164114,139.6818738
