Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
mako,4,2 年前,"駐車場あり，トイレあり，自販機あり。ウォーキングや子供のサイクリングにちょうど良さそうです。小学生までの外遊びなら十分に対応できます。注意点は，ぐるっと湖畔公園を一周する道は歩道専用ではなく車道でもあることです。プリウス等のEVが後ろから迫っても気付かない恐れがあります。
将来の開発計画では，ダムを取り囲むように色々な公園施設ができるそうなので，楽しみですね。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
mako,4,2 年前,"駐車場あり，トイレあり，自販機あり。ウォーキングや子供のサイクリングにちょうど良さそうです。小学生までの外遊びなら十分に対応できます。注意点は，ぐるっと湖畔公園を一周する道は歩道専用ではなく車道でもあることです。プリウス等のEVが後ろから迫っても気付かない恐れがあります。
将来の開発計画では，ダムを取り囲むように色々な公園施設ができるそうなので，楽しみですね。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
けんぺこ,4,3 か月前,"広くてゆとりのある場所
キャンプをする人
キャッチボールをする人
犬の散歩する人
運動する人
のどかで凄く良いところです",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
けんぺこ,4,3 か月前,"広くてゆとりのある場所
キャンプをする人
キャッチボールをする人
犬の散歩する人
運動する人
のどかで凄く良いところです",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
fの人,3,5 年前,"敷地が広く、人が少ない穴場！

良い点
駐車場あり
トイレあり
歩道整備あり（歩きやすい）

悪い点
特になし

課外遊びに適しており、人もあまりいないので騒いでもあまり人の目を気にしないで済むのが良いですね。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
fの人,3,5 年前,"敷地が広く、人が少ない穴場！

良い点
駐車場あり
トイレあり
歩道整備あり（歩きやすい）

悪い点
特になし

課外遊びに適しており、人もあまりいないので騒いでもあまり人の目を気にしないで済むのが良いですね。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
バナナ,5,6 年前,"人も少なめだったので静かでゆっくりまったり過ごせました。
緑がたくさんで空気も美味しかった。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
バナナ,5,6 年前,"人も少なめだったので静かでゆっくりまったり過ごせました。
緑がたくさんで空気も美味しかった。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
知らんがなエビワン,5,3 年前,"マテバシイの木がたくさんあるので助かっています。

湿地というか、沼を桟橋で渡るコースもあり生き物も沢山見られます。

楽しいです。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
知らんがなエビワン,5,3 年前,"マテバシイの木がたくさんあるので助かっています。

湿地というか、沼を桟橋で渡るコースもあり生き物も沢山見られます。

楽しいです。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
y m,5,1 年前,"綺麗だし、ウォーキングや散歩にちょうど良いです！
トイレはちょっと雰囲気が怖くて私は入れません…
とてもリラックスできる場所なので、人が多くない日は車でゆったり昼寝なんかできます。

ただ最近、ヘリコプターが常に飛んでいて非常にうるさくストレスが溜まる日があります。米軍かな？
周辺にヘリコプターが飛んでいるのが見えた時は利用しない方がいいかもしれません。
数分ごとにものすごい騒音で、昼寝なんかは絶対できませんよ。
散歩も騒音でストレス溜まると思う。
せっかく静かで美しいダムで、自然を満喫できる場所なのにすごくもったいない…ヘリコプターの騒音がリラックスタイムを全てぶち壊してきます。
一瞬ならまだしもずーっと飛んでる。うざすぎる…殺意湧きますよ。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
y m,5,1 年前,"綺麗だし、ウォーキングや散歩にちょうど良いです！
トイレはちょっと雰囲気が怖くて私は入れません…
とてもリラックスできる場所なので、人が多くない日は車でゆったり昼寝なんかできます。

ただ最近、ヘリコプターが常に飛んでいて非常にうるさくストレスが溜まる日があります。米軍かな？
周辺にヘリコプターが飛んでいるのが見えた時は利用しない方がいいかもしれません。
数分ごとにものすごい騒音で、昼寝なんかは絶対できませんよ。
散歩も騒音でストレス溜まると思う。
せっかく静かで美しいダムで、自然を満喫できる場所なのにすごくもったいない…ヘリコプターの騒音がリラックスタイムを全てぶち壊してきます。
一瞬ならまだしもずーっと飛んでる。うざすぎる…殺意湧きますよ。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
昔（島風）,4,4 年前,"夜はほぼ人が居ない。
しかし沖縄本島中南部では見れない星空が望める！
ただ月夜では無い方が良い。
写真はスマホ撮影。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
昔（島風）,4,4 年前,"夜はほぼ人が居ない。
しかし沖縄本島中南部では見れない星空が望める！
ただ月夜では無い方が良い。
写真はスマホ撮影。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
西川昭博,4,3 年前,"広い公園となっていて開放感があってよかった。
ダム湖も綺麗でした。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
西川昭博,4,3 年前,"広い公園となっていて開放感があってよかった。
ダム湖も綺麗でした。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
古市千夏,4,2 年前,広くて快適。公園トイレも清潔でした。沖縄ではなかなか無い、ドングリ拾いができます。駐車場はもっとあってもいいと思いますが、あまり人はこないんでしょうね。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
古市千夏,4,2 年前,広くて快適。公園トイレも清潔でした。沖縄ではなかなか無い、ドングリ拾いができます。駐車場はもっとあってもいいと思いますが、あまり人はこないんでしょうね。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
3564 oyag,4,7 年前,トイレもありキャンプできます🏕 …,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
3564 oyag,4,7 年前,トイレもありキャンプできます🏕 …,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
Tosh Saw (Sawatoshi),4,1 年前,高校生のロードバイクのレースを見に行ってきました。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
Tosh Saw (Sawatoshi),4,1 年前,高校生のロードバイクのレースを見に行ってきました。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
バビロン,4,4 年前,人が少なく、広々としていて気持ち良い場所です。トイレや自販機も設置されているのでノンビリ出来ますよ！,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
バビロン,4,4 年前,人が少なく、広々としていて気持ち良い場所です。トイレや自販機も設置されているのでノンビリ出来ますよ！,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
K. N,4,3 年前,せっかく良い公園なのにあまり整美されてない感じがしました。多くの人に利用して欲しいと思いました。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
K. N,4,3 年前,せっかく良い公園なのにあまり整美されてない感じがしました。多くの人に利用して欲しいと思いました。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
たかはしひさお,5,4 年前,"きれいで気にいってます。
出来れば　散歩コースに距離数書いてほしいです。家族連れには最高ですね。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
たかはしひさお,5,4 年前,"きれいで気にいってます。
出来れば　散歩コースに距離数書いてほしいです。家族連れには最高ですね。",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
宜野座淳,4,7 年前,公園に駐車場とトイレがあり、距離も近くて家族連れでも楽しく過ごせます。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
宜野座淳,4,7 年前,公園に駐車場とトイレがあり、距離も近くて家族連れでも楽しく過ごせます。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
東英男,5,4 年前,JAPANのカヌーチームがトレーニングしてました。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
東英男,5,4 年前,JAPANのカヌーチームがトレーニングしてました。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
sa-to,3,5 年前,"トイレ、駐車場有、ボール遊びに最適
子供の自転車訓練できるひろさ",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
sa-to,3,5 年前,"トイレ、駐車場有、ボール遊びに最適
子供の自転車訓練できるひろさ",漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
Fumihiko Deshita,2,7 年前,使用者が、いつもあまりいません。駐車場がいつも空いているので便利、過剰でもあります。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
Fumihiko Deshita,2,7 年前,使用者が、いつもあまりいません。駐車場がいつも空いているので便利、過剰でもあります。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
kenta hiyane,5,3 年前,とても素晴らしい場所なので隠れ家的なばしょにしたい場所です🎶 …,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
kenta hiyane,5,3 年前,とても素晴らしい場所なので隠れ家的なばしょにしたい場所です🎶 …,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
sugar Corby,2,4 年前,もう、今年の夏からはキャンプも出来ないと思います。ゲート杭を工事してます。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
sugar Corby,2,4 年前,もう、今年の夏からはキャンプも出来ないと思います。ゲート杭を工事してます。,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
ビール大好き!!さっちん,3,7 年前,不思議な展望台がありました‼,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
ビール大好き!!さっちん,3,7 年前,不思議な展望台がありました‼,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
石川則夫,4,2 年前,誰も居なくて　静かな時間を過ごせました,漢那ダム湖畔公園,"
〒904-1304 沖縄県国頭郡宜野座村漢那１９９３",Unknown,Unknown,"4.1
(100)",お店やスポットの電話番号を追加する,〒904-1304 沖縄県国頭郡宜野座村漢那１９９３,26.4855076,127.9525468
