Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
ma_tant.,4,1 年前,"三方五湖の一つ、五湖の中で海岸より一番奥にあるため水質が唯一淡水となっている。
隣の水月湖と繋がっており面積は水月湖に次ぐ２番目の大きさ。
菅湖とも堀切で繋がっている。

三方湖周辺は福井梅（西田梅・三方梅）の栽培が盛んで、周遊道路沿いなどを通る際に良く梅林や梅干しの直売所が見られてた。
舞鶴若狭自動車道・三方五湖スマートICに近く観光施設（道の駅、鳥浜貝塚、年縞博物館等）も三方湖畔に固まっている。
冬期に湖底に潜むコイやフナに対し竹竿で水面を叩いて驚かせ、仕掛けた刺し網に追い込む漁法の「たたき網漁」が冬の風物詩となっており、毎年のように福井のテレビでニュースに流れている。",三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
ma_tant.,4,1 年前,"三方五湖の一つ、五湖の中で海岸より一番奥にあるため水質が唯一淡水となっている。
隣の水月湖と繋がっており面積は水月湖に次ぐ２番目の大きさ。
菅湖とも堀切で繋がっている。

三方湖周辺は福井梅（西田梅・三方梅）の栽培が盛んで、周遊道路沿いなどを通る際に良く梅林や梅干しの直売所が見られてた。
舞鶴若狭自動車道・三方五湖スマートICに近く観光施設（道の駅、鳥浜貝塚、年縞博物館等）も三方湖畔に固まっている。
冬期に湖底に潜むコイやフナに対し竹竿で水面を叩いて驚かせ、仕掛けた刺し網に追い込む漁法の「たたき網漁」が冬の風物詩となっており、毎年のように福井のテレビでニュースに流れている。",三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Ami Iida (Google Nerd),3,1 年前,年縞博物館へ訪問した時、じっくりと見渡した,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Ami Iida (Google Nerd),3,1 年前,年縞博物館へ訪問した時、じっくりと見渡した,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Tsuyoshi N,5,8 か月前,三方五湖の一つです。,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Tsuyoshi N,5,8 か月前,三方五湖の一つです。,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
まっちゃん,5,4 年前,釣りに 大好きなとこです。,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
まっちゃん,5,4 年前,釣りに 大好きなとこです。,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
N Tanabe,4,2 年前,ブラックバス全滅しました,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
N Tanabe,4,2 年前,ブラックバス全滅しました,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
やまと秀 清 信,3,5 年前,藻が沢山でした,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
やまと秀 清 信,3,5 年前,藻が沢山でした,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Misa太郎丸 s·,3,6 年前,変わらない景色,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Misa太郎丸 s·,3,6 年前,変わらない景色,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
exlover ayu,5,5 年前,👍👍👍✨✨✨ …,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
exlover ayu,5,5 年前,👍👍👍✨✨✨ …,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Fabio Pontes,5,1 年前,釣りにはいい場所です。,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Fabio Pontes,5,1 年前,釣りにはいい場所です。,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
正幸,4,3 年前,      3 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
正幸,4,3 年前,      3 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
ずっさん,5,8 か月前,      8 か月前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
ずっさん,5,8 か月前,      8 か月前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
IndoAsiandinning durga,5,8 か月前,     8 か月前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
IndoAsiandinning durga,5,8 か月前,     8 か月前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
本田裕代,5,11 か月前,      11 か月前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
本田裕代,5,11 か月前,      11 か月前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Gerson Vataro,5,1 年前,      1 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Gerson Vataro,5,1 年前,      1 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
ケルマンK,3,2 年前,      2 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
ケルマンK,3,2 年前,      2 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
masayuki furukawa,4,2 年前,      2 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
masayuki furukawa,4,2 年前,      2 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Andre Miyahara,5,4 年前,      4 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
Andre Miyahara,5,4 年前,      4 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
漫遊旅人,4,5 年前,      5 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
漫遊旅人,4,5 年前,      5 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
山本十,5,5 年前,      5 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
山本十,5,5 年前,      5 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
桑田剛吉,4,6 年前,      6 年前,三方湖,"
福井県三方上中郡若狭町",Unknown,Unknown,"4.1
(27)",Unknown,湖,35.567321,135.8849832
