Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
るみくるらる,5,1 年前,"税込1320円で日替わりランチ＋ミニドリンクバー＋カラオケ1時間が楽しめるとのことで、初来訪しました。
ご飯はヘルシーで美味しいし、店員さんの対応も丁寧で定期的に訪れたいお店になりました。
WiFiも使えるので、大学生や社会人の方がお昼休みに作業する場所としてもオススメです

追記
サーモンとろろうどん、韓国風ビビンバ丼も美味しかったです！",サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
るみくるらる,5,1 年前,"税込1320円で日替わりランチ＋ミニドリンクバー＋カラオケ1時間が楽しめるとのことで、初来訪しました。
ご飯はヘルシーで美味しいし、店員さんの対応も丁寧で定期的に訪れたいお店になりました。
WiFiも使えるので、大学生や社会人の方がお昼休みに作業する場所としてもオススメです

追記
サーモンとろろうどん、韓国風ビビンバ丼も美味しかったです！",サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
鞠子正一,4,7 年前,市ヶ谷では数少ないカラオケボックス、いつも待たずに入れるのが特徴🍀 …,サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
鞠子正一,4,7 年前,市ヶ谷では数少ないカラオケボックス、いつも待たずに入れるのが特徴🍀 …,サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
TEI GO,3,7 年前,市ヶ谷にある数少ないカラオケボックスの一つです。,サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
TEI GO,3,7 年前,市ヶ谷にある数少ないカラオケボックスの一つです。,サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
chang iman,4,5 年前,"オフィス街の貴重なカラオケボックス。
至って普通ですが…。",サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
chang iman,4,5 年前,"オフィス街の貴重なカラオケボックス。
至って普通ですが…。",サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
石塚正明（まあちゃん）,3,5 年前,早い時間（pm８〜９）なら、いつも空いてます,サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
石塚正明（まあちゃん）,3,5 年前,早い時間（pm８〜９）なら、いつも空いてます,サウンドシャッフル,"
〒102-0073 東京都千代田区九段北４丁目２−１３","
03-3288-6575",Unknown,"3.3
(27)",ウェブサイトを追加してください,〒102-0073 東京都千代田区九段北４丁目２−１３,35.6915255,139.7370016
