Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Mami,5,1 か月前,"祝日の遅めランチで初めて行きました
お店の前は既に注文済の方が数名待っていました
サーモンいくらと甘えびアボカドをいただきましたがとても美味しかったです✨
暖かいご飯と、たっぷり入った具材、そしてのり！
量も丁度よく食べ歩きできてとても良かったです",Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
Mami,5,1 か月前,"祝日の遅めランチで初めて行きました
お店の前は既に注文済の方が数名待っていました
サーモンいくらと甘えびアボカドをいただきましたがとても美味しかったです✨
暖かいご飯と、たっぷり入った具材、そしてのり！
量も丁度よく食べ歩きできてとても良かったです",Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
ゆうさんぽ,4,1 年前,"3/15浅草にオープンした巻き寿司専門店に行ってきました！
店内に入ると酢飯のいい香り！
.
メニューは11種類あって、サーモンとたたきマグロを頼んでみました！
待つこと3分、具たっぷりの巻き寿司到着！
サーモンの旨味、しょうゆ漬けされたたたきマグロ、どちらも絶品✨
サーモンは角切りされていたので、肉厚な食感も楽しめました！
.
店員さん曰く、この巻き寿司の特徴は有明海の高級海苔を使っているとのことで、パリッとした食感と海苔の風味がすごく良かったです！
.
今日はイートインだったけど、テイクアウトも出来るようなので、近くに行った時は寄ってみようかな！",Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
ゆうさんぽ,4,1 年前,"3/15浅草にオープンした巻き寿司専門店に行ってきました！
店内に入ると酢飯のいい香り！
.
メニューは11種類あって、サーモンとたたきマグロを頼んでみました！
待つこと3分、具たっぷりの巻き寿司到着！
サーモンの旨味、しょうゆ漬けされたたたきマグロ、どちらも絶品✨
サーモンは角切りされていたので、肉厚な食感も楽しめました！
.
店員さん曰く、この巻き寿司の特徴は有明海の高級海苔を使っているとのことで、パリッとした食感と海苔の風味がすごく良かったです！
.
今日はイートインだったけど、テイクアウトも出来るようなので、近くに行った時は寄ってみようかな！",Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
Ren Saito (renmengourmet),5,1 年前,"3月にオープンしたばかり！
まだまだ知名度これからだから是非行って欲しい🤤
海苔、米、調味料にこだわる上品で食べ歩きに
めっちゃぴったりな海苔巻き！
ビーガンの方には大豆ミートの巻き寿司もあるし、
ネタがしっかり入ってる！
配慮が嬉しいお店😆
価格は見合ってると思うので是非行って欲しい☺️",Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
Ren Saito (renmengourmet),5,1 年前,"3月にオープンしたばかり！
まだまだ知名度これからだから是非行って欲しい🤤
海苔、米、調味料にこだわる上品で食べ歩きに
めっちゃぴったりな海苔巻き！
ビーガンの方には大豆ミートの巻き寿司もあるし、
ネタがしっかり入ってる！
配慮が嬉しいお店😆
価格は見合ってると思うので是非行って欲しい☺️",Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
タネダサトル,5,1 年前,"浅草をふらふら歩いていたら目についたので立ち寄らせていただきました。巻き寿司のメニュー数は11種類ありましたのでサーモンいくらとたまごの2種類を注文しました！
サイズ感もよく、価格もお手頃でしたのでまた利用させていただきます！

スタッフさんもものすごく感じが良くて本当に素敵なお店です！ぜひ使ってみて下さい(^^)",Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
タネダサトル,5,1 年前,"浅草をふらふら歩いていたら目についたので立ち寄らせていただきました。巻き寿司のメニュー数は11種類ありましたのでサーモンいくらとたまごの2種類を注文しました！
サイズ感もよく、価格もお手頃でしたのでまた利用させていただきます！

スタッフさんもものすごく感じが良くて本当に素敵なお店です！ぜひ使ってみて下さい(^^)",Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
unagi_naruse_tachikawa,5,1 年前,浅草は人が多くていいなぁと思いながら歩いていると、マクドナルド横の路地に気になる店を発見。海鮮巻きの新しいお店ということで、アボカドが好きなのでサーモンアボカドを食べてみました。注文してから巻いてくれるのでしょう。少し待つと巻きたての細巻きが2本提供されました。海苔がおいしいです！巻きものは海苔がおいしいことが大切です。また利用させてもらいます。,Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
unagi_naruse_tachikawa,5,1 年前,浅草は人が多くていいなぁと思いながら歩いていると、マクドナルド横の路地に気になる店を発見。海鮮巻きの新しいお店ということで、アボカドが好きなのでサーモンアボカドを食べてみました。注文してから巻いてくれるのでしょう。少し待つと巻きたての細巻きが2本提供されました。海苔がおいしいです！巻きものは海苔がおいしいことが大切です。また利用させてもらいます。,Hand Roll Tokyo 浅草店,"
〒111-0032 東京都台東区浅草１丁目１２−６","
03-4400-2182",https://hand-roll-tokyo.instatry.org/,"4.7
(36)",Unknown,寿司店,35.7243268,139.7478044
