Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
ほのなな,5,1 年前,"粟津温泉は山中・山代・片山津の各温泉と併せて加賀温泉郷の一画を担っている温泉地です。その中心の総湯は、世界一古い温泉宿泊施設である「法師」の目の前にある公共の温泉施設です。
430円の破格の費用で「法師」と同じ泉質の湯を楽しむ事ができます。総湯の施設の大きさは他の温泉と比べるとコンパクトです。地元の方が多く利用される施設でゆっくりと開湯1300年の歴史ある名湯を楽しめます。",粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
ほのなな,5,1 年前,"粟津温泉は山中・山代・片山津の各温泉と併せて加賀温泉郷の一画を担っている温泉地です。その中心の総湯は、世界一古い温泉宿泊施設である「法師」の目の前にある公共の温泉施設です。
430円の破格の費用で「法師」と同じ泉質の湯を楽しむ事ができます。総湯の施設の大きさは他の温泉と比べるとコンパクトです。地元の方が多く利用される施設でゆっくりと開湯1300年の歴史ある名湯を楽しめます。",粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
jibeta,5,11 か月前,総湯は思ったより小さいです。街並みは思ったよりいい感じ,粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
jibeta,5,11 か月前,総湯は思ったより小さいです。街並みは思ったよりいい感じ,粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
863ハムさん,5,7 か月前,"□石川県総湯めぐり、六か所目
□温泉：少し熱めで非常によい
□建物：恐らくですが鉄筋コンクリートと古い梁など組合せて古風ですが古くなく
□雰囲気：近所のじぃさんが何人かいらっしゃるだけで、騒がしくなく快適でした。
□総合：暫定3位（笑）
□「総湯」は森喜朗さんの書でした。",粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
863ハムさん,5,7 か月前,"□石川県総湯めぐり、六か所目
□温泉：少し熱めで非常によい
□建物：恐らくですが鉄筋コンクリートと古い梁など組合せて古風ですが古くなく
□雰囲気：近所のじぃさんが何人かいらっしゃるだけで、騒がしくなく快適でした。
□総合：暫定3位（笑）
□「総湯」は森喜朗さんの書でした。",粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
安原光仁,3,1 年前,"500円以下で入れる公衆浴場。
シャンプーやボディソープは設置されていません。
観光客向けではなさそうです。",粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
安原光仁,3,1 年前,"500円以下で入れる公衆浴場。
シャンプーやボディソープは設置されていません。
観光客向けではなさそうです。",粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
マオリ族,5,1 年前,"熱めの温泉です。内湯ひとつしかありませんが
さっと入るなら　ちょうど良いです。小松空港から近くて　飛行機に乗る前に　入って帰りました。",粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
マオリ族,5,1 年前,"熱めの温泉です。内湯ひとつしかありませんが
さっと入るなら　ちょうど良いです。小松空港から近くて　飛行機に乗る前に　入って帰りました。",粟津温泉,"
〒923-0326 石川県小松市粟津町１","
0261-22-0117",http://www.awazuonsen.com/,"3.6
(160)",営業時間を追加,デイ スパ,36.3307732,136.4415615
