Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Mrs Duncan,1,9 か月前,私は数え切れないほど何年もこの水を使ってきましたが、プラスチックの蓋が変わって以来、たくさんのボトルを無駄にし、冷蔵庫を水浸しにしてしまったので、キャップをきちんと閉めていないせいだと何度も思いました。しかし、残念ながら冷たいのが私にとっては冷蔵庫に入れる以外に選択肢がありません。冷やして食べても大丈夫です。いつもなら10つ星を付けていたでしょうが、今は他のブランドを選ばなければなりません、他の人には与えたくないですこの問題が発生しました、お願いします。なんて残念なことでしょう…。,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
Mrs Duncan,1,9 か月前,私は数え切れないほど何年もこの水を使ってきましたが、プラスチックの蓋が変わって以来、たくさんのボトルを無駄にし、冷蔵庫を水浸しにしてしまったので、キャップをきちんと閉めていないせいだと何度も思いました。しかし、残念ながら冷たいのが私にとっては冷蔵庫に入れる以外に選択肢がありません。冷やして食べても大丈夫です。いつもなら10つ星を付けていたでしょうが、今は他のブランドを選ばなければなりません、他の人には与えたくないですこの問題が発生しました、お願いします。なんて残念なことでしょう…。,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
kev bulmer,1,1 年前,荷物を積む場所の絶対的な悪夢。湾にいるときは荷物を積むのに2時間かかりますが、ラッセルの場合はまったく同じ仕事を30分で行います。ワゴンの運転手なら、この作業は絶対に避けてください。,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
kev bulmer,1,1 年前,荷物を積む場所の絶対的な悪夢。湾にいるときは荷物を積むのに2時間かかりますが、ラッセルの場合はまったく同じ仕事を30分で行います。ワゴンの運転手なら、この作業は絶対に避けてください。,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
Ian C E Mossop,5,2 年前,ファーストクラスのサイトはよく署名されており、簡単に見つけることができます。安全に予約してください。案内されます。優れた積載スタッフは、衛生と安全を重視した設備を備えており、一流の設備を備えています。スタッフはプロフェッショナルでフレンドリーなコンクリートヤードです。みんなに無料のアイスクリームをもらいました👍👍👍👍👍👍 …,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
Ian C E Mossop,5,2 年前,ファーストクラスのサイトはよく署名されており、簡単に見つけることができます。安全に予約してください。案内されます。優れた積載スタッフは、衛生と安全を重視した設備を備えており、一流の設備を備えています。スタッフはプロフェッショナルでフレンドリーなコンクリートヤードです。みんなに無料のアイスクリームをもらいました👍👍👍👍👍👍 …,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
Rich Cuthbertson,5,7 か月前,非常に迅速な読み込みと非常によく手入れされた庭。素晴らしい！,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
Rich Cuthbertson,5,7 か月前,非常に迅速な読み込みと非常によく手入れされた庭。素晴らしい！,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
Marek C,5,2 年前,とても美味しいミネラルウォーターです。  しかし、最も重要なことは、親切でフレンドリーで笑顔の人々です。丘に囲まれた美しいスコットランドの町。  社内ではミネラルウォーターが無料で飲めます。  隣のスコットランドのウイスキー工場にこれがないのが残念😁👍。水と街がオススメです。 …,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
Marek C,5,2 年前,とても美味しいミネラルウォーターです。  しかし、最も重要なことは、親切でフレンドリーで笑顔の人々です。丘に囲まれた美しいスコットランドの町。  社内ではミネラルウォーターが無料で飲めます。  隣のスコットランドのウイスキー工場にこれがないのが残念😁👍。水と街がオススメです。 …,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
Pete 438,5,2 年前,出入りはOKでした...何らかの理由で、今ではバックドアから荷物を積み込みます。確かに、ダブルフレットを使用して側面から荷物を積み込む方が簡単/迅速です....😳 …,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
Pete 438,5,2 年前,出入りはOKでした...何らかの理由で、今ではバックドアから荷物を積み込みます。確かに、ダブルフレットを使用して側面から荷物を積み込む方が簡単/迅速です....😳 …,Highland Spring Group - Head Office,"
A9, Blackford, Auchterarder PH4 1QA イギリス","
+44 1764 660500",Unknown,"4.2
(148)",ウェブサイトを追加してください,"A9, Blackford, Auchterarder PH4 1QA イギリス",56.2608364,-81.8213228
