Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
ぽてくま,5,4 か月前,"昼休みに行くと結構混んでいる。威勢よくお客さんをさばきレジを行う。夕方行くとガラガラ、でも多分夜間早朝に行ったお客さんは絶対嬉しそうに食糧等を買って職場に行くはず。ここしか夜間早朝買い物できないw。光都は鹿が多数人間と共存している。決してお店に面した道路にて６０Km以上出して走行して欲しくない。速度５０Kmがベスト。鹿は目の前と仲間しか見ておらず車は理解できていないw
お店は大型で、大抵の日用品はここで買えます。",ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
ぽてくま,5,4 か月前,"昼休みに行くと結構混んでいる。威勢よくお客さんをさばきレジを行う。夕方行くとガラガラ、でも多分夜間早朝に行ったお客さんは絶対嬉しそうに食糧等を買って職場に行くはず。ここしか夜間早朝買い物できないw。光都は鹿が多数人間と共存している。決してお店に面した道路にて６０Km以上出して走行して欲しくない。速度５０Kmがベスト。鹿は目の前と仲間しか見ておらず車は理解できていないw
お店は大型で、大抵の日用品はここで買えます。",ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
てち,5,2 か月前,"大きめのファミマです。
店の奥にささやかにSpring-8グッズが並んでいます。あげて喜んでくれる相手（業界）が限られるのが玉に瑕ですが…",ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
てち,5,2 か月前,"大きめのファミマです。
店の奥にささやかにSpring-8グッズが並んでいます。あげて喜んでくれる相手（業界）が限られるのが玉に瑕ですが…",ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
Keigo Shibutani,5,11 か月前,"陸の孤島である播磨科学公園都市にあるコンビニです。
ここができるまでは、麓にあるローソン三日月店か新宮栗町店が最寄りのコンビニでした。",ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
Keigo Shibutani,5,11 か月前,"陸の孤島である播磨科学公園都市にあるコンビニです。
ここができるまでは、麓にあるローソン三日月店か新宮栗町店が最寄りのコンビニでした。",ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
k itoh (CHOICE好き),5,11 か月前,イベント時はめっちゃ混んでるけど、普段は静かなコンビニ。レジのスクリーンが立派なので見に来てあげてください,ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
k itoh (CHOICE好き),5,11 か月前,イベント時はめっちゃ混んでるけど、普段は静かなコンビニ。レジのスクリーンが立派なので見に来てあげてください,ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
mako mako,5,3 年前,子供がこの辺りの学校に通ってるんです送り迎えした後にコーヒー飲んでます。店員の感じも良くトイレも綺麗です。ただ店の前に灰皿がありタバコ吸う人が結構いて臭い。タバコのポイ捨ての多い。何時も店員が掃除してる。可哀想。,ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
mako mako,5,3 年前,子供がこの辺りの学校に通ってるんです送り迎えした後にコーヒー飲んでます。店員の感じも良くトイレも綺麗です。ただ店の前に灰皿がありタバコ吸う人が結構いて臭い。タバコのポイ捨ての多い。何時も店員が掃除してる。可哀想。,ファミリーマート 光都テクノポリス店,"
〒678-1205 兵庫県赤穂郡上郡町光都２丁目２２−２","
0791-59-8850",http://www.family.co.jp/,"4.5
(29)",Unknown,コンビニエンスストア,34.935666,134.4422312
