Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
kim21 jp,5,5 か月前,"十条駅近くにあって便利。
なかなか美味しいのに空いていることが多くてこちらとしては嬉しい限り。
100円追加でランチのお味噌汁があら汁へ、いつもあら汁お願いしていまうので、お味噌汁を飲んだことはないです。
回転寿司とのことだけど、寿司が回転しているのは見たことない、店員さんは親切で好印象、ごちそうさまでした😋",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
kim21 jp,5,5 か月前,"十条駅近くにあって便利。
なかなか美味しいのに空いていることが多くてこちらとしては嬉しい限り。
100円追加でランチのお味噌汁があら汁へ、いつもあら汁お願いしていまうので、お味噌汁を飲んだことはないです。
回転寿司とのことだけど、寿司が回転しているのは見たことない、店員さんは親切で好印象、ごちそうさまでした😋",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
彦や不動産,5,5 か月前,"十条駅ロータリーに看板から35歩と記載されていたので、
思わず歩数を数えながら店内へ平日のランチタイムに利用させていただきました。
十条銀座の横路の回転寿司がランチだと丼がおススメです。
写真はだんしゃく丼大盛りです。
店員さんがとても親切です。にぎりは注文してから握ってもらうスタイルですが、緊張せずに食べられます。
とても美味しいので、また利用させていただきたいと思います。
ご馳走様でした。",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
彦や不動産,5,5 か月前,"十条駅ロータリーに看板から35歩と記載されていたので、
思わず歩数を数えながら店内へ平日のランチタイムに利用させていただきました。
十条銀座の横路の回転寿司がランチだと丼がおススメです。
写真はだんしゃく丼大盛りです。
店員さんがとても親切です。にぎりは注文してから握ってもらうスタイルですが、緊張せずに食べられます。
とても美味しいので、また利用させていただきたいと思います。
ご馳走様でした。",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
__,5,1 か月前,"本当に全部が今まで食べた中で1番美味しいです
店員さんが本当に優しくて気を利かせてくださるので、注文して握ってもらうタイプのお寿司でしたが気兼ねなく好きなものを食べられました
何回も通っていろんなお寿司を食べたいです
ランチ限定の丼も気になります",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
__,5,1 か月前,"本当に全部が今まで食べた中で1番美味しいです
店員さんが本当に優しくて気を利かせてくださるので、注文して握ってもらうタイプのお寿司でしたが気兼ねなく好きなものを食べられました
何回も通っていろんなお寿司を食べたいです
ランチ限定の丼も気になります",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
城殿努,4,2 か月前,"初訪問ランチで男爵丼頂きました。
ネタも新鮮でボリューミーですが、付け合わせの味噌汁が焼いた海老の頭が入っていて出汁がきいて美味しい。",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
城殿努,4,2 か月前,"初訪問ランチで男爵丼頂きました。
ネタも新鮮でボリューミーですが、付け合わせの味噌汁が焼いた海老の頭が入っていて出汁がきいて美味しい。",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
R S,5,6 か月前,"店員さんが親切！なので注文してから握ってもらうスタイルですが、緊張せずに食べられます。
ランチの丼がリーズナブルで美味しいです！17時？くらいまでランチメニューが選べるという、最早ディナーですが嬉しいポイント🤣
ランチのカンパチビントロ丼？と漬けカレイ丼？(うろ覚えですいません)が人気なのか、品切れ率高いです！食べれたらラッキー✨",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
R S,5,6 か月前,"店員さんが親切！なので注文してから握ってもらうスタイルですが、緊張せずに食べられます。
ランチの丼がリーズナブルで美味しいです！17時？くらいまでランチメニューが選べるという、最早ディナーですが嬉しいポイント🤣
ランチのカンパチビントロ丼？と漬けカレイ丼？(うろ覚えですいません)が人気なのか、品切れ率高いです！食べれたらラッキー✨",男爵寿司 十条店,"
〒114-0034 東京都北区上十条２丁目３０−１２","
03-3909-5824",https://tabelog.com/tokyo/A1323/A132304/13071894/,"3.9
(242)",Unknown,〒114-0034 東京都北区上十条２丁目３０−１２,35.7611095,139.6456808
