Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
糸永基子,3,1 年前,先週の土曜日がシダレザクラ祭りでしたが、まだ咲いていませんでした。催し物も出店もコロナ禍以前の様に出ていましたし、天気も良かったのでピクニック日和でした。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
糸永基子,3,1 年前,先週の土曜日がシダレザクラ祭りでしたが、まだ咲いていませんでした。催し物も出店もコロナ禍以前の様に出ていましたし、天気も良かったのでピクニック日和でした。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
辛口最幸之助,3,10 か月前,"隅田川方面に有る多目的トイレまだ利用出来ません。
夏になるとテーブルやベンチで日焼けするおじさんが居ます。
管理人は何故注意しないのでしょう？
これらは税金で設置された物では？
犬をリードを外して遊ばしてる方々が居ます。
ルールではリードは外してはいけないのでは？
いっそのことドッグランを作っては？",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
辛口最幸之助,3,10 か月前,"隅田川方面に有る多目的トイレまだ利用出来ません。
夏になるとテーブルやベンチで日焼けするおじさんが居ます。
管理人は何故注意しないのでしょう？
これらは税金で設置された物では？
犬をリードを外して遊ばしてる方々が居ます。
ルールではリードは外してはいけないのでは？
いっそのことドッグランを作っては？",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
sumimama,4,1 年前,朝晩が涼しくなり良い季節になってきました。この日は尾久警察署の方々が交通安全のイベントを行ってたので、いつもより人は多かったです。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
sumimama,4,1 年前,朝晩が涼しくなり良い季節になってきました。この日は尾久警察署の方々が交通安全のイベントを行ってたので、いつもより人は多かったです。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
the end of humanity,3,7 年前,広々公園が綺麗になり散歩するのが楽しいですがあまりも動物連れ散歩さんが多くて嫌ですね。人のための公園で有ること知っておきたいですし動物があちこちトイレにつかうのが気になって中には入られません。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
the end of humanity,3,7 年前,広々公園が綺麗になり散歩するのが楽しいですがあまりも動物連れ散歩さんが多くて嫌ですね。人のための公園で有ること知っておきたいですし動物があちこちトイレにつかうのが気になって中には入られません。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
teruuchi hirokazu,4,1 年前,広くてのんびり出来る公園ですね。地元の方の憩いの場となっているようです。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
teruuchi hirokazu,4,1 年前,広くてのんびり出来る公園ですね。地元の方の憩いの場となっているようです。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
斉藤信太郎,5,11 か月前,広くて子供遊びさせるのに便利。夏はジャブジャブ池が子供に大人気,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
斉藤信太郎,5,11 か月前,広くて子供遊びさせるのに便利。夏はジャブジャブ池が子供に大人気,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
daigo murakami,4,7 年前,"春には桜が咲きます。垂れ桜祭りというイベントも開催されるようです。

公園としては広くてウォーキング、ランニングコースもあり、芝生もあり遊具もあります。もちろん子供たちの遊び場でもありつつ、大人もウォーキングやランニング、ペットの散歩をしている方たちもいて、幅広い年齢層に親しまれている場所といえそうです。

数年前にリニューアルを行ってキレイになりました。

子連れの方は遊具が気になるところかと思いますが、遊具は大きなアスレチック滑り台があります。ただそれしかないところが唯一の難点です。もう少し遊具が充実するとさらに魅力的になるのですが。",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
daigo murakami,4,7 年前,"春には桜が咲きます。垂れ桜祭りというイベントも開催されるようです。

公園としては広くてウォーキング、ランニングコースもあり、芝生もあり遊具もあります。もちろん子供たちの遊び場でもありつつ、大人もウォーキングやランニング、ペットの散歩をしている方たちもいて、幅広い年齢層に親しまれている場所といえそうです。

数年前にリニューアルを行ってキレイになりました。

子連れの方は遊具が気になるところかと思いますが、遊具は大きなアスレチック滑り台があります。ただそれしかないところが唯一の難点です。もう少し遊具が充実するとさらに魅力的になるのですが。",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
362 1125,3,6 年前,"よく野鳥観察に訪れます。冬はあまり水場がないんですが、春以降は湿地のようになります。大きな原っぱという感じです。気持ちいいです。しかし、犬の散歩のマナーがなってない人が一部います。集団で円陣組んで喋ってて、犬たちはリードつけたまんま集団で走り回ってます。呼び戻しもできないくせに犬を放つんじゃいよ。犬がかわいそうです。
野鳥はオオヨシキリやカモ類、ツグミ、バン、オオバンなど定番の野鳥ですが、のびのびしてます。",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
362 1125,3,6 年前,"よく野鳥観察に訪れます。冬はあまり水場がないんですが、春以降は湿地のようになります。大きな原っぱという感じです。気持ちいいです。しかし、犬の散歩のマナーがなってない人が一部います。集団で円陣組んで喋ってて、犬たちはリードつけたまんま集団で走り回ってます。呼び戻しもできないくせに犬を放つんじゃいよ。犬がかわいそうです。
野鳥はオオヨシキリやカモ類、ツグミ、バン、オオバンなど定番の野鳥ですが、のびのびしてます。",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
はんざわげんいち,5,1 年前,広々として、近くにスーパーやコンビニも有って子供と遊ぶのに良い公園。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
はんざわげんいち,5,1 年前,広々として、近くにスーパーやコンビニも有って子供と遊ぶのに良い公園。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
秋庭正和,4,7 年前,公園の規模としては､大きい方だと思います｡テニスコートや片面のバスケットコートもあります｡ピクニックも出来ます｡小さいお子さんが遊べるジャブジャブ池みたいな物が最近出来ました｡春はしだれ桜､夏は､足立区の花火が少し欠けますが見る事が出来ます｡マラソンやウォーキング､犬の散歩など地域の憩いの場所です｡,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
秋庭正和,4,7 年前,公園の規模としては､大きい方だと思います｡テニスコートや片面のバスケットコートもあります｡ピクニックも出来ます｡小さいお子さんが遊べるジャブジャブ池みたいな物が最近出来ました｡春はしだれ桜､夏は､足立区の花火が少し欠けますが見る事が出来ます｡マラソンやウォーキング､犬の散歩など地域の憩いの場所です｡,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
Masato Richard Fukushima,5,2 年前,夏休み中じゃぶじゃぶ池がやってます。子供たちは盛り上がってます。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
Masato Richard Fukushima,5,2 年前,夏休み中じゃぶじゃぶ池がやってます。子供たちは盛り上がってます。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
けんすけ,4,7 年前,広くて芝生がキレイで、落ち着く公園です。遊具等は、ほとんど無いけど、のんびりするには良いと思います。正月は芝生エリアで凧上げしてる人が多かった。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
けんすけ,4,7 年前,広くて芝生がキレイで、落ち着く公園です。遊具等は、ほとんど無いけど、のんびりするには良いと思います。正月は芝生エリアで凧上げしてる人が多かった。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
あぼじ,3,3 年前,"西日暮里６丁目　税務署左前方に見るとその手前の道を左に入る。
『クリ夫のパン屋』
住宅街の中の　ネーミングセンスも面白い
ここはメロンパンの味が好き。
テーブルもありコーヒーもＯＫ
従業員みんなさわやかです。",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
あぼじ,3,3 年前,"西日暮里６丁目　税務署左前方に見るとその手前の道を左に入る。
『クリ夫のパン屋』
住宅街の中の　ネーミングセンスも面白い
ここはメロンパンの味が好き。
テーブルもありコーヒーもＯＫ
従業員みんなさわやかです。",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
1 koss,5,6 年前,"遊具は少ないですが、広さも十分なので子供たちも走り回れます。
1周700mのランニングコースもあるので走る目安になります。",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
1 koss,5,6 年前,"遊具は少ないですが、広さも十分なので子供たちも走り回れます。
1周700mのランニングコースもあるので走る目安になります。",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
こばやしりょう,3,7 年前,"広々とした公園8月イッパイ迄じゃぶじゃぶ池やってます。毎週月曜日お休み。

朝は何時からだっけ？😅
終了は16時です～。 …",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
こばやしりょう,3,7 年前,"広々とした公園8月イッパイ迄じゃぶじゃぶ池やってます。毎週月曜日お休み。

朝は何時からだっけ？😅
終了は16時です～。 …",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
mo,4,5 年前,とても広くて緑豊かでお気に入りの公園です。ただ、犬のフンがしばしば落ちてるので、飼い主さんはマナーを守っていただきたい！,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
mo,4,5 年前,とても広くて緑豊かでお気に入りの公園です。ただ、犬のフンがしばしば落ちてるので、飼い主さんはマナーを守っていただきたい！,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
大池“池ちゃん”純,4,3 年前,障害をもつ車イスの方とお話ができたこと。同僚と話し込めたこと。広くて綺麗でした。部屋以外の居場所が出来たことが、何よりです。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
大池“池ちゃん”純,4,3 年前,障害をもつ車イスの方とお話ができたこと。同僚と話し込めたこと。広くて綺麗でした。部屋以外の居場所が出来たことが、何よりです。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
宮田勝治,5,2 年前,ご年配の方や子供連れの若い方が多く犬の散歩をする人達も多く見かけます。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
宮田勝治,5,2 年前,ご年配の方や子供連れの若い方が多く犬の散歩をする人達も多く見かけます。,尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
佐久間秀登,5,3 年前,"たまに移動動物園してる時があるよ（笑）
その時によって来る動物も違うので楽しいです！",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
佐久間秀登,5,3 年前,"たまに移動動物園してる時があるよ（笑）
その時によって来る動物も違うので楽しいです！",尾久の原公園サービスセンター,"
〒116-0012 東京都荒川区東尾久７丁目１","
03-3819-8838",https://tokyo-eastpark.com/parksearch/ogunohara,"3.8
(188)",Unknown,〒116-0012 東京都荒川区東尾久７丁目１,35.7514158,139.7762379
