Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
neco,5,2 年前,"わざわざ銀座に行かずとも今は色んなところで美味しい江戸前鮨をいただくことができますが、“新宿で”となると、さがねさんしか知りません。

季節によって変わる美味しいおつまみからスタートし、10貫前後のにぎりに汁物にたまごとデザート（果物）。いつも大大大満足です。

どのネタも美味しいですが、大将のかんぴょうも大好きなので、かんぴょうがある時はかんぴょう巻きをリクエストします☺️
お酒を飲む時はいつもペアリングみたいな感じでおすすめを出して頂いてます。
お酒のセレクトもホントに最高なので、日本酒が好きで特に飲みたいものがなければ、大将にお任せするのがすっごいおすすめです。

カウンター6席の店内は窮屈さはなく、清潔感があり居心地がよいです。
お値段以上の大満足な食事ができるので、これからも定期的に伺いたいです。",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
neco,5,2 年前,"わざわざ銀座に行かずとも今は色んなところで美味しい江戸前鮨をいただくことができますが、“新宿で”となると、さがねさんしか知りません。

季節によって変わる美味しいおつまみからスタートし、10貫前後のにぎりに汁物にたまごとデザート（果物）。いつも大大大満足です。

どのネタも美味しいですが、大将のかんぴょうも大好きなので、かんぴょうがある時はかんぴょう巻きをリクエストします☺️
お酒を飲む時はいつもペアリングみたいな感じでおすすめを出して頂いてます。
お酒のセレクトもホントに最高なので、日本酒が好きで特に飲みたいものがなければ、大将にお任せするのがすっごいおすすめです。

カウンター6席の店内は窮屈さはなく、清潔感があり居心地がよいです。
お値段以上の大満足な食事ができるので、これからも定期的に伺いたいです。",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
Yukiss NA,5,7 か月前,"今日の東への旅の中間マイルストーンの一つ。
寿司職人就任
毎回東京グルメメインです😍
美味しい🤤美味しい😋
（そして、この店のオーナーはとても素敵です！）",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
Yukiss NA,5,7 か月前,"今日の東への旅の中間マイルストーンの一つ。
寿司職人就任
毎回東京グルメメインです😍
美味しい🤤美味しい😋
（そして、この店のオーナーはとても素敵です！）",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
Y K,4,2 年前,"日本酒詳しくてペアリング的に出してもらえました。
少し前に行きましたがどのネタも美味しかったです！",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
Y K,4,2 年前,"日本酒詳しくてペアリング的に出してもらえました。
少し前に行きましたがどのネタも美味しかったです！",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
Y Y,3,1 年前,"良い所で修行をしていたのか所々仕事が感じられましたが雑な部分も多く感じました。
料理の合間に奥で洗い物をしているようで帰ってこないので提供スピードが遅いなと思いました。
ゆっくり飲むならいいと思います",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
Y Y,3,1 年前,"良い所で修行をしていたのか所々仕事が感じられましたが雑な部分も多く感じました。
料理の合間に奥で洗い物をしているようで帰ってこないので提供スピードが遅いなと思いました。
ゆっくり飲むならいいと思います",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
Ayaka,4,3 年前,"しっぱりとした雰囲気ですが丁寧な仕事をする鮨屋です。
少しだけお高いのでたまにのご褒美で行く程度ですが本当においしい。
目の前で握って目の前に出されるというのはとても気分が良いですよね。
このお店にお客様を連れて行くと必ず喜ばれます。
その日のおすすめを頼むのが好きですね。",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
Ayaka,4,3 年前,"しっぱりとした雰囲気ですが丁寧な仕事をする鮨屋です。
少しだけお高いのでたまにのご褒美で行く程度ですが本当においしい。
目の前で握って目の前に出されるというのはとても気分が良いですよね。
このお店にお客様を連れて行くと必ず喜ばれます。
その日のおすすめを頼むのが好きですね。",鮨 さがね,"
〒160-0023 東京都新宿区西新宿７丁目１３−６","
03-5330-3378",https://sushisagane-japan.com/,"4.6
(103)",Unknown,寿司店,35.6945548,139.6915906
