Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
T. O,5,8 か月前,"都会的な近所の中で見つけたレトロなお弁当屋さん。とても優しい笑顔と物腰のご夫婦の料理が美味しくなくないわけが無い。
いまどきリーズナブルな価格でお腹がいっぱいになる量。お弁当は温かいご飯を入れてくれます。
在宅ワークの日はほぼ毎回利用しています。
田舎寿司だけあって、太巻き、細巻き、いなり寿司はもちろん美味しいですが、カツカレーはすごくカツが大きくお得。更に鮭弁当は、鮭の塩加減が最高👍
大好きなお店です(*´ω｀*)",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
T. O,5,8 か月前,"都会的な近所の中で見つけたレトロなお弁当屋さん。とても優しい笑顔と物腰のご夫婦の料理が美味しくなくないわけが無い。
いまどきリーズナブルな価格でお腹がいっぱいになる量。お弁当は温かいご飯を入れてくれます。
在宅ワークの日はほぼ毎回利用しています。
田舎寿司だけあって、太巻き、細巻き、いなり寿司はもちろん美味しいですが、カツカレーはすごくカツが大きくお得。更に鮭弁当は、鮭の塩加減が最高👍
大好きなお店です(*´ω｀*)",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
Rie S,5,5 か月前,"しそ巻きと寿司セット小頂きました。
お米が柔らかくて美味しい。
きつく巻いて無くて、コメが凄い美味しいのにビックリ。
いなり寿司の中身もお美味しい。",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
Rie S,5,5 か月前,"しそ巻きと寿司セット小頂きました。
お米が柔らかくて美味しい。
きつく巻いて無くて、コメが凄い美味しいのにビックリ。
いなり寿司の中身もお美味しい。",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
T Y,5,2 年前,とても素敵な寿司弁当屋さん。女将さんは元気良いしご主人は優しい笑顔で、温かいうちに美味しく食べてね。って、ハートフルです。物価高騰のさなか、値段も安く牛丼、カルビ丼絶品！ぜひおすすめします！,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
T Y,5,2 年前,とても素敵な寿司弁当屋さん。女将さんは元気良いしご主人は優しい笑顔で、温かいうちに美味しく食べてね。って、ハートフルです。物価高騰のさなか、値段も安く牛丼、カルビ丼絶品！ぜひおすすめします！,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
高田ミドリ,5,1 年前,"お寿司セット（小）×2、幕の内弁当 ×2を注文。
お寿司セット内容の急な変更にも嫌な顔せず、作ってもらえました。
わさび抜きのかっぱ巻きと干瓢巻きといなりのセットにしてもらいました。
とても優しく親切な接客でした。
接客がいいと、とても幸せな気持ちになります。
朝も7時からオープンしているのも、とても便利です。",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
高田ミドリ,5,1 年前,"お寿司セット（小）×2、幕の内弁当 ×2を注文。
お寿司セット内容の急な変更にも嫌な顔せず、作ってもらえました。
わさび抜きのかっぱ巻きと干瓢巻きといなりのセットにしてもらいました。
とても優しく親切な接客でした。
接客がいいと、とても幸せな気持ちになります。
朝も7時からオープンしているのも、とても便利です。",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
new1,5,1 年前,おにぎりをいただきました¥140税込。現金💴決済のみ。具4種類、鮭、おかか、梅、昆布。塩の効いた米に、厚めのしっかりした海苔を後巻きにします。コンビニより小ぶりですが、安くて断然美味しい。シャケ弁当、幕の内¥600税込もおすすめです。店員さんの接客も丁寧です。 …,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
new1,5,1 年前,おにぎりをいただきました¥140税込。現金💴決済のみ。具4種類、鮭、おかか、梅、昆布。塩の効いた米に、厚めのしっかりした海苔を後巻きにします。コンビニより小ぶりですが、安くて断然美味しい。シャケ弁当、幕の内¥600税込もおすすめです。店員さんの接客も丁寧です。 …,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
ain haert,5,1 年前,二子玉川へ向かう途中に気になる弁当屋さんを発見。昼ごはんに鮭弁当を購入しましたが、いい意味での期待通り、しっかり味のある美味しいお弁当でした！リピート決定！応援したいし、美味しいのでまた来ます。クチコミにある稲荷も楽しみ。,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
ain haert,5,1 年前,二子玉川へ向かう途中に気になる弁当屋さんを発見。昼ごはんに鮭弁当を購入しましたが、いい意味での期待通り、しっかり味のある美味しいお弁当でした！リピート決定！応援したいし、美味しいのでまた来ます。クチコミにある稲荷も楽しみ。,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
小林沙也加,5,3 年前,こどもがここのかんぴょう巻が大好きです。少ない注文でも嫌な顔ひとつせず、小さいサイズにカットして持たせてくれます。味もほっこりする優しい味で、接客も心温まります。,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
小林沙也加,5,3 年前,こどもがここのかんぴょう巻が大好きです。少ない注文でも嫌な顔ひとつせず、小さいサイズにカットして持たせてくれます。味もほっこりする優しい味で、接客も心温まります。,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
井上裕江,5,3 週間前,ここ私の知り合いの家から近くていいです。,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
井上裕江,5,3 週間前,ここ私の知り合いの家から近くていいです。,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
クレゼ,5,7 年前,"工事現場の昼休みの時に
昼飯探して寄りました(｀･ω･´)ゞ

注文すれば10分台で、その場で
できたてホカホカ弁当を渡してくれます。

※ちなみに私は今日、
520円の親子丼を注文しました☆

持ち帰って、工事現場の休憩所で
食べました。とても美味しかったです♪

またこよ(ﾉ´∀｀*)",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
クレゼ,5,7 年前,"工事現場の昼休みの時に
昼飯探して寄りました(｀･ω･´)ゞ

注文すれば10分台で、その場で
できたてホカホカ弁当を渡してくれます。

※ちなみに私は今日、
520円の親子丼を注文しました☆

持ち帰って、工事現場の休憩所で
食べました。とても美味しかったです♪

またこよ(ﾉ´∀｀*)",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
T K,5,2 年前,たまたま仕事で立ち寄りました。鮭弁当、お稲荷さん、昔ながらの懐かしい味で、美味しいかったです。最近はなかなか食べられません。,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
T K,5,2 年前,たまたま仕事で立ち寄りました。鮭弁当、お稲荷さん、昔ながらの懐かしい味で、美味しいかったです。最近はなかなか食べられません。,田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
js,4,1 年前,"寿司の酢飯がとても美味しい。
値段もこの辺りではかなり安いので、コンビニで助六買うなら絶対こっちがいいな。",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
js,4,1 年前,"寿司の酢飯がとても美味しい。
値段もこの辺りではかなり安いので、コンビニで助六買うなら絶対こっちがいいな。",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
TOM HAYASHI,5,6 年前,"その場で作ってくれる手作り弁当！
出来たて、アツアツ、ウマウマ！♪
弁当も美味しけど、稲荷ずしが絶品！",田舎寿し,"
〒158-0094 東京都世田谷区玉川２丁目１３−７","
03-3700-0592",Unknown,"4.6
(29)",ウェブサイトを追加してください,〒158-0094 東京都世田谷区玉川２丁目１３−７,35.6132961,139.6305453
