Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Beatrice Nalukwago,4,4 年前,うわー、これはジンジャです。私はその場所が大好きでした。人々はとても歓迎的でフレンドリーです。実際、私はキャバジンガス宮殿に行き、バナナを食べました。私の赤ちゃんはその場所にいるみんなと一緒にいると快適に感じました。彼らは新型コロナウイルスに対して非常に警戒していますが、それは彼らにとって楽しいことではありません。彼らは最高のユーモアのセンスを持っています。,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Beatrice Nalukwago,4,4 年前,うわー、これはジンジャです。私はその場所が大好きでした。人々はとても歓迎的でフレンドリーです。実際、私はキャバジンガス宮殿に行き、バナナを食べました。私の赤ちゃんはその場所にいるみんなと一緒にいると快適に感じました。彼らは新型コロナウイルスに対して非常に警戒していますが、それは彼らにとって楽しいことではありません。彼らは最高のユーモアのセンスを持っています。,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
OTIM ROBERT,2,2 年前,うーん、かなり侵食されているものの、涼しいエリアですね,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
OTIM ROBERT,2,2 年前,うーん、かなり侵食されているものの、涼しいエリアですね,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Masereka Edwards,1,1 年前,建設会社といくつかの作られた通路によって排水されている沼地です,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Masereka Edwards,1,1 年前,建設会社といくつかの作られた通路によって排水されている沼地です,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
mugisha adam,3,3 年前,この場所には涼しい新鮮な空気があります,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
mugisha adam,3,3 年前,この場所には涼しい新鮮な空気があります,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
OBEDI BWAMBALE,1,2 年前,環境に優しくない活動が多い,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
OBEDI BWAMBALE,1,2 年前,環境に優しくない活動が多い,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Shrinivasan Prasad,4,3 年前,車の給油に最適な場所,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Shrinivasan Prasad,4,3 年前,車の給油に最適な場所,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Gerald Tendo,4,1 年前,のみ,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Gerald Tendo,4,1 年前,のみ,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Kiiza Ezra,5,6 年前,涼しい風が吹く自然豊かな環境！,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Kiiza Ezra,5,6 年前,涼しい風が吹く自然豊かな環境！,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Jude Kigozi,3,6 年前,土曜日にトイレで電話をかけます。,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Jude Kigozi,3,6 年前,土曜日にトイレで電話をかけます。,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Movie Series,5,2 年前,素晴らしかった,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Movie Series,5,2 年前,素晴らしかった,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Kiyemba Biraali,4,1 年前,とても興味深い,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Kiyemba Biraali,4,1 年前,とても興味深い,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
mulindwa mohammed (Sirmpro),5,1 年前,ニース,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
mulindwa mohammed (Sirmpro),5,1 年前,ニース,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Bukenya Sulaiman,3,6 年前,アジジジとても寒い,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Bukenya Sulaiman,3,6 年前,アジジジとても寒い,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Kibudde Paul,5,6 年前,農業に適した駐留地,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Kibudde Paul,5,6 年前,農業に適した駐留地,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Ssali Jonathan,1,1 年前,何より最悪,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Ssali Jonathan,1,1 年前,何より最悪,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Kisakye Calvin,5,1 年前,🥰🥰 …,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Kisakye Calvin,5,1 年前,🥰🥰 …,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Jeremy Laska,2,5 年前,大丈夫だよ,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
Jeremy Laska,2,5 年前,大丈夫だよ,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
brian kewber,1,1 年前,      1 年前,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
brian kewber,1,1 年前,      1 年前,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
mutebi umar,1,1 年前,      1 年前,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
mutebi umar,1,1 年前,      1 年前,マイル・セブン・スワンプ,"
ウガンダ カンパラ",Unknown,Unknown,"3.5
(28)",Unknown,湿地帯,0.4023855,32.5869867
