Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Sam Senai,3,2 か月前,赤羽駅西口にある業務スーパー。一般のお客さんも利用できます。油やソース等、大容量のものを買うと安い気がします。冷凍食品の品揃えは良いのですが、お酒の品揃えは今ひとつでした。,アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
Sam Senai,3,2 か月前,赤羽駅西口にある業務スーパー。一般のお客さんも利用できます。油やソース等、大容量のものを買うと安い気がします。冷凍食品の品揃えは良いのですが、お酒の品揃えは今ひとつでした。,アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
彦や不動産,5,10 か月前,赤羽駅前にある業務用スーパーで、主に冷凍食品の値段が安く、少し前はテレビにも取り上げられて話題となったお店です。色々と売っているスーパーマーケットで見ているだけで飽きません笑。冷凍食品と調味料と業務用の粉が強い印象です。賞味期限や消費期限が近いと安くなるのでお試しに買いたいものがないかどうかチェックすると良いと思います。業務用アイスやホテルパンもあって眺めてるだけでも楽しいく多くの商品を購入できるので最高です。駐車場があるので大容量の冷凍食品などを買っても車で運べるので助かります。夕方が特に混み合うことがあります。地元の方に愛されてる感じがわかります。,アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
彦や不動産,5,10 か月前,赤羽駅前にある業務用スーパーで、主に冷凍食品の値段が安く、少し前はテレビにも取り上げられて話題となったお店です。色々と売っているスーパーマーケットで見ているだけで飽きません笑。冷凍食品と調味料と業務用の粉が強い印象です。賞味期限や消費期限が近いと安くなるのでお試しに買いたいものがないかどうかチェックすると良いと思います。業務用アイスやホテルパンもあって眺めてるだけでも楽しいく多くの商品を購入できるので最高です。駐車場があるので大容量の冷凍食品などを買っても車で運べるので助かります。夕方が特に混み合うことがあります。地元の方に愛されてる感じがわかります。,アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
cafeすけ,3,9 か月前,東京都北区赤羽西にある業務スーパー。岐阜県大垣市内に本社を構える、（株）大光が運営・展開する全国チェーン店。業務用商品は祭りの催事や外食産業向けの商品の側面が強いですが、一般消費者向けにも卸してるスーパー。食品はもちろんサニタリー商品や箸等の備品も取り扱っている。冷凍食品が豊富にあります。,アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
cafeすけ,3,9 か月前,東京都北区赤羽西にある業務スーパー。岐阜県大垣市内に本社を構える、（株）大光が運営・展開する全国チェーン店。業務用商品は祭りの催事や外食産業向けの商品の側面が強いですが、一般消費者向けにも卸してるスーパー。食品はもちろんサニタリー商品や箸等の備品も取り扱っている。冷凍食品が豊富にあります。,アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
N,5,2 年前,"冷凍食品に強みを持った業務スーパー。
逆に生鮮には弱く、というかほとんど置いてない。そこは餅は餅屋とポジティブに使い分けよう。料理・自炊をする人ならば概ね見てて心楽しい品揃え。近くにあったらなー。

肉のハナマサがハナマサプラスの業態で次第に一般家庭向けにシフトしていく中、こちらはあくまで『業務用』の表向きを捨てていない。そのため量などはゴツっと多い。冷凍なんだからまあそれはそれで大きな問題にはならない。多少冷蔵庫を圧迫するくらいか。そこはなんとか楽しみながら上手くやりたい。

パンチェッタあるかな→ないや、お酒の取り揃えがちょっと寂しい、など部分部分に痒いところに手が届かないところはあるものの、ともかく文句をつけるよりは感謝したいお店。近隣住民が羨ましい。

店舗数がもっと増えないものかとひそかに期待しているが、どうか。",アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
N,5,2 年前,"冷凍食品に強みを持った業務スーパー。
逆に生鮮には弱く、というかほとんど置いてない。そこは餅は餅屋とポジティブに使い分けよう。料理・自炊をする人ならば概ね見てて心楽しい品揃え。近くにあったらなー。

肉のハナマサがハナマサプラスの業態で次第に一般家庭向けにシフトしていく中、こちらはあくまで『業務用』の表向きを捨てていない。そのため量などはゴツっと多い。冷凍なんだからまあそれはそれで大きな問題にはならない。多少冷蔵庫を圧迫するくらいか。そこはなんとか楽しみながら上手くやりたい。

パンチェッタあるかな→ないや、お酒の取り揃えがちょっと寂しい、など部分部分に痒いところに手が届かないところはあるものの、ともかく文句をつけるよりは感謝したいお店。近隣住民が羨ましい。

店舗数がもっと増えないものかとひそかに期待しているが、どうか。",アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
m f,2,1 年前,調味料が安価で入手できるかと期待していたのですが、予想外に割高でした。大容量を買いたい人向けでしょうか。中国産の冷凍野菜が安いのは当たり前なので…。,アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
m f,2,1 年前,調味料が安価で入手できるかと期待していたのですが、予想外に割高でした。大容量を買いたい人向けでしょうか。中国産の冷凍野菜が安いのは当たり前なので…。,アミカ赤羽西口店,"
〒115-0055 東京都北区赤羽西１丁目２２−２２","
03-5924-1888",https://amica-official.com/shop/akabane-nishiguchi/,"3.8
(234)",Unknown,スーパーマーケット,35.639805,137.1505908
