Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
久美子邑井,5,2 年前,"駅から近く、お店も綺麗。歌好きな人にもってこい✨お値段も、お手頃です🎵久しぶりに行きましたよ😃圭ちゃんの、生歌。聞きま
した …",ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
久美子邑井,5,2 年前,"駅から近く、お店も綺麗。歌好きな人にもってこい✨お値段も、お手頃です🎵久しぶりに行きましたよ😃圭ちゃんの、生歌。聞きま
した …",ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
目黒清勝,4,4 年前,"音響　最高だヨォ～
お客ｻﾝの中には〈プロ〉🈶
フレンドリー　とにかく《唄好き》
先ず来店‼️　お勧めしたい‼️ …",ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
目黒清勝,4,4 年前,"音響　最高だヨォ～
お客ｻﾝの中には〈プロ〉🈶
フレンドリー　とにかく《唄好き》
先ず来店‼️　お勧めしたい‼️ …",ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
佐藤直美,4,6 年前,      6 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
佐藤直美,4,6 年前,      6 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
旅先案内人,3,6 年前,      6 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
旅先案内人,3,6 年前,      6 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
キング竹ちゃん,4,7 年前,     7 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
キング竹ちゃん,4,7 年前,     7 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
長嶺修司,5,7 年前,     7 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
長嶺修司,5,7 年前,     7 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
永吉百合子,3,7 年前,     7 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
永吉百合子,3,7 年前,     7 年前,ドリームイン・ミネ,"
〒170-0004 東京都豊島区北大塚２丁目２７−２ シュエイト 4Ｆ","
03-3949-1556",https://karaokesutajio-kei4f.on.omisenomikata.jp/,"4.0
(7)",Unknown,Unknown,35.7323639,139.7298174
