Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
ゆたか,5,2 年前,"中規模複合遊具とスイング遊具の公園。
広めの広場とベンチもあります。
トイレなしで水飲み場はありました。",練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
ゆたか,5,2 年前,"中規模複合遊具とスイング遊具の公園。
広めの広場とベンチもあります。
トイレなしで水飲み場はありました。",練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
あいのなおみ,4,3 年前,2月1日にはもう梅が満開でしたそれも紅梅というよりはぴんくのうめで４本ともピンクでした,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
あいのなおみ,4,3 年前,2月1日にはもう梅が満開でしたそれも紅梅というよりはぴんくのうめで４本ともピンクでした,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
身近な楽しみを愛でる者,3,1 年前,広さ3…テニスコートぐらいで一部コンクリートで大半が砂地。設置物2…手洗い場、背もたれありベンチ1つ、背もたれなしベンチ2つがあり、石の丸椅子5つ。遊具3…3人乗りスイング遊具2つ、小～中規模複合型滑り台がある。緑3…つつじ、こぶし、紅葉、桜、椎ノ木などがある。,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
身近な楽しみを愛でる者,3,1 年前,広さ3…テニスコートぐらいで一部コンクリートで大半が砂地。設置物2…手洗い場、背もたれありベンチ1つ、背もたれなしベンチ2つがあり、石の丸椅子5つ。遊具3…3人乗りスイング遊具2つ、小～中規模複合型滑り台がある。緑3…つつじ、こぶし、紅葉、桜、椎ノ木などがある。,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
風咲馬冬developmentaldisorder,3,2 年前,住宅街にある公園で、テニスコートぐらいの広さで一部コンクリートで大半が砂地。手洗い場、背もたれありベンチ1つ、背もたれなしベンチ2つがあり、石の丸椅子5つ。3人乗りスイング遊具2つ、小～中規模複合型滑り台がある。まわりはつつじの他、こぶし、紅葉、桜、椎ノ木などがある。,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
風咲馬冬developmentaldisorder,3,2 年前,住宅街にある公園で、テニスコートぐらいの広さで一部コンクリートで大半が砂地。手洗い場、背もたれありベンチ1つ、背もたれなしベンチ2つがあり、石の丸椅子5つ。3人乗りスイング遊具2つ、小～中規模複合型滑り台がある。まわりはつつじの他、こぶし、紅葉、桜、椎ノ木などがある。,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
江上愛未,4,5 年前,"小さな団地の中にあるシンプルな公園です。遊具は3つで、4つの動物がついたシーソーのような遊具や、お馬さんの遊具、滑り台に綱渡りのような遊具が併設されていて、小学校低学年のこども位であれば楽しめると思います。
また、平日の午前中は広場でゲートボールを行うお年寄りの方々がおり、老若男女楽しむことのできる公園です。",練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
江上愛未,4,5 年前,"小さな団地の中にあるシンプルな公園です。遊具は3つで、4つの動物がついたシーソーのような遊具や、お馬さんの遊具、滑り台に綱渡りのような遊具が併設されていて、小学校低学年のこども位であれば楽しめると思います。
また、平日の午前中は広場でゲートボールを行うお年寄りの方々がおり、老若男女楽しむことのできる公園です。",練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
foo bar,1,6 年前,公共の公園のはずが、老害のゲートボール場として占拠されています。入り口は勝手に鎖で閉鎖されており、とても子供が遊ぶ公園といった雰囲気ではないです。,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
foo bar,1,6 年前,公共の公園のはずが、老害のゲートボール場として占拠されています。入り口は勝手に鎖で閉鎖されており、とても子供が遊ぶ公園といった雰囲気ではないです。,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
shigeo misawa,3,7 年前,地元の人がゲートボールするはずのところです。,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
shigeo misawa,3,7 年前,地元の人がゲートボールするはずのところです。,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
yukiko m,1,8 年前,何もないから,練馬区立ゆたか公園,"
〒176-0012 東京都練馬区豊玉北２丁目１９−２","
03-5984-1365",https://www.city.nerima.tokyo.jp/kankomoyoshi/annai/fukei/nerima_park/kunai/kouen-itiran.html,"3.2
(25)",Unknown,公園,35.5794475,139.0528405
