Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Y N,1,4 か月前,"ウーバーイーツで950円のクレープを頼みましたが全部食べきれない味でした。イチゴは半分凍っている、生クリームは画像と比べ全然入ってない、生地はもさもさしておりモチモチ感は全くないという有様でした。恐らく生地も冷凍のものを使っているのではないでしょうか。屋台で直接買えば目の前で焼いてくれるので必ず出来立てだし変なことできませんが、ウーバーの自称専門店はやりたい放題ですね。おいしいものを作ろうという意思が1ミリも感じられませんでした。
もう二度と頼むことはないでしょう。",東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
Y N,1,4 か月前,"ウーバーイーツで950円のクレープを頼みましたが全部食べきれない味でした。イチゴは半分凍っている、生クリームは画像と比べ全然入ってない、生地はもさもさしておりモチモチ感は全くないという有様でした。恐らく生地も冷凍のものを使っているのではないでしょうか。屋台で直接買えば目の前で焼いてくれるので必ず出来立てだし変なことできませんが、ウーバーの自称専門店はやりたい放題ですね。おいしいものを作ろうという意思が1ミリも感じられませんでした。
もう二度と頼むことはないでしょう。",東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
マリモ辛,4,8 か月前,"わかりづらい！
初めて通った。
パウダー系は少し大容量だけど、固形のはばら売りで安く仕入れられます。",東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
マリモ辛,4,8 か月前,"わかりづらい！
初めて通った。
パウダー系は少し大容量だけど、固形のはばら売りで安く仕入れられます。",東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
昌,1,7 か月前,たまにU受け取りで行きます。ほぼ外国人の屋台で衛生面は良くないです。この手はどこもそうですが、はみ出したら素手で箸等は使いません。頼んだ事はありませんがなぜか興味はあります。,東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
昌,1,7 か月前,たまにU受け取りで行きます。ほぼ外国人の屋台で衛生面は良くないです。この手はどこもそうですが、はみ出したら素手で箸等は使いません。頼んだ事はありませんがなぜか興味はあります。,東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
FUKA DEGUCHI,1,2 年前,Uberでカスタードを頼んだのに、全部生クリームだった為、間違えだと思いお店に電話して問い合わせたところ、今物価高だからカスタードはあまり入ってない。生クリームに見えるかもだけどカスタードです。生クリームで傘増ししてるって言われました。意味がわかりません。ならUberの商品写真変えてください。物価高してるとかそんなの知りません。こっちだってお金払って頼んでるのに、そっちの都合なんてどうでもいいです。,東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
FUKA DEGUCHI,1,2 年前,Uberでカスタードを頼んだのに、全部生クリームだった為、間違えだと思いお店に電話して問い合わせたところ、今物価高だからカスタードはあまり入ってない。生クリームに見えるかもだけどカスタードです。生クリームで傘増ししてるって言われました。意味がわかりません。ならUberの商品写真変えてください。物価高してるとかそんなの知りません。こっちだってお金払って頼んでるのに、そっちの都合なんてどうでもいいです。,東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
chacal door,2,2 年前,"店主はいい人なんだけど、クレープ自体が冷凍のものを使ってて
それが合う人合わない人が居ると思う。
正直ゴム食ってるのかと思ってしまった。

でも店主はいい人。",東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
chacal door,2,2 年前,"店主はいい人なんだけど、クレープ自体が冷凍のものを使ってて
それが合う人合わない人が居ると思う。
正直ゴム食ってるのかと思ってしまった。

でも店主はいい人。",東十条ハラルマート・デザート専門店HM◦盛岡冷麺ばかとうがらし,"
〒114-0001 東京都北区東十条３丁目１６−４ 恵荘 105","
03-6699-9928",Unknown,"3.7
(22)",ウェブサイトを追加してください,アジア食材店,36.2129312,139.7113679
