Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
上川大雪,5,1 週間前,"日常から隔離された空間で天に昇れます。
ここに通うようになってから仕事もうまくいき、持病も治り、子宝にも恵まれました。",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
上川大雪,5,1 週間前,"日常から隔離された空間で天に昇れます。
ここに通うようになってから仕事もうまくいき、持病も治り、子宝にも恵まれました。",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
堀川隆史,5,2 か月前,"初めて行きました^_^
ありささんがとても面白く
りささんのツッコミが正しく面白かったです！

またきたかったと思わせるような最高な体験ができました",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
堀川隆史,5,2 か月前,"初めて行きました^_^
ありささんがとても面白く
りささんのツッコミが正しく面白かったです！

またきたかったと思わせるような最高な体験ができました",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
雛咲さなた,5,4 か月前,初めて行ったけど雰囲気もよくとても楽しかったです推しにも出会えたしとっても良かったです,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
雛咲さなた,5,4 か月前,初めて行ったけど雰囲気もよくとても楽しかったです推しにも出会えたしとっても良かったです,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
あ,5,6 か月前,金髪の巨乳の女の子が優しくていい子でした！みんな着たくなると思うから来てあげて！,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
あ,5,6 か月前,金髪の巨乳の女の子が優しくていい子でした！みんな着たくなると思うから来てあげて！,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
しーちゃん,1,11 か月前,何度か行きましたが、同伴した子が自分の財布の具合ばかり伺っていて最悪でした。同伴しても高いお店ばかり、二度と行きません。後、従業員は殆ど嘘ばかりつきます。星もあげたくない,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
しーちゃん,1,11 か月前,何度か行きましたが、同伴した子が自分の財布の具合ばかり伺っていて最悪でした。同伴しても高いお店ばかり、二度と行きません。後、従業員は殆ど嘘ばかりつきます。星もあげたくない,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
てん“わさお.com”てん,4,9 か月前,"ビールも飲み放題に入っていてとてもお得に感じました！

着いてくれた子もノリが良くとても満足です！！",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
てん“わさお.com”てん,4,9 か月前,"ビールも飲み放題に入っていてとてもお得に感じました！

着いてくれた子もノリが良くとても満足です！！",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
さんトミー,5,4 か月前,"試しに行くにはちょうどいい
軽率にいくにはちょうどいいくらいの料金で楽しめます",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
さんトミー,5,4 か月前,"試しに行くにはちょうどいい
軽率にいくにはちょうどいいくらいの料金で楽しめます",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
あ、たい,5,7 か月前,"2回目の利用です。
飲み放題付いてて、お値段もお手頃でオススメです。
カラオケやダーツも店内でできます。",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
あ、たい,5,7 か月前,"2回目の利用です。
飲み放題付いてて、お値段もお手頃でオススメです。
カラオケやダーツも店内でできます。",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
wataru imagire,5,4 か月前,友達が頭突きされて喜んでました！,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
wataru imagire,5,4 か月前,友達が頭突きされて喜んでました！,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
お酒くれは,5,8 か月前,"バニーちゃん可愛すぎて一目惚れで入りましが来てくれる子みんなお話沢山してくれて楽しめました〜
飲み放題にビールがあるのもいいし柔軟性も高いのでありがたいです🍻",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
お酒くれは,5,8 か月前,"バニーちゃん可愛すぎて一目惚れで入りましが来てくれる子みんなお話沢山してくれて楽しめました〜
飲み放題にビールがあるのもいいし柔軟性も高いのでありがたいです🍻",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
ふじた,4,1 年前,池袋駅40番出口の近くの交差点に立ってるお店の女の子に声かけて友達と二人で入りました！女の子も可愛いし、料金安くてお店の雰囲気もとても良かったです♪フードが結構ガッツリしててお酒もガンガン進んで3時間半ぐらいいちゃいました！またリピートしたいと思います！,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
ふじた,4,1 年前,池袋駅40番出口の近くの交差点に立ってるお店の女の子に声かけて友達と二人で入りました！女の子も可愛いし、料金安くてお店の雰囲気もとても良かったです♪フードが結構ガッツリしててお酒もガンガン進んで3時間半ぐらいいちゃいました！またリピートしたいと思います！,しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
Moo KiDDs,3,10 か月前,"池袋は西口ばかりで遊んでいたので東口ガルバに初挑戦でした
お客さん同士の視線が合いにくい造りになっているのと女の子のノリも良く初めてでも行きやすいお店だと思います

2024.06追記
バニーじゃない衣装も選べるようになったとかでバニーが減ったのでそれ目当てならやめておいた方が良いです
店の看板掛け替えた方がいい",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
Moo KiDDs,3,10 か月前,"池袋は西口ばかりで遊んでいたので東口ガルバに初挑戦でした
お客さん同士の視線が合いにくい造りになっているのと女の子のノリも良く初めてでも行きやすいお店だと思います

2024.06追記
バニーじゃない衣装も選べるようになったとかでバニーが減ったのでそれ目当てならやめておいた方が良いです
店の看板掛け替えた方がいい",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
中村大祐,5,8 か月前,"れお＆りりちゃん可愛い〜。
愛嬌良くてとても美味しいお店でした。
また行きたいと思います。",しゃいん - シャイン,"
〒171-0022 東京都豊島区南池袋２丁目２６−９ NEWPRIMEビル ４F","
03-6709-1161",http://girls-bar-shine.com/,"4.8
(295)",Unknown,ガールズバー,35.7714703,139.6903569
