Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
after 7,4,5 か月前,"心地よい雰囲気が気に入り、また来てみました。

まベテランの職人が握ってくれます。昭和の店かな？っと思いきや、タブレットからも注文できます。",鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
after 7,4,5 か月前,"心地よい雰囲気が気に入り、また来てみました。

まベテランの職人が握ってくれます。昭和の店かな？っと思いきや、タブレットからも注文できます。",鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
Shingo Matsumoto,4,4 年前,"2020年、8月上旬と10月中旬の週末に妻と二人で、どちらの日もカウンターで利用しました。
地域１の老舗との事ですが、店外・店内共にとてもきれいです。トイレもとてもきれいです。また、全席禁煙で快適です。
板さん、女将さん、日本酒ソムリエの息子さん、みなさん接客も素晴らしく、とても楽しく飲食できました。
8月はお客さんが少なかったですが10月はほぼ満席で活気がありました。
お会計にはクレジットカードが使えます。
お店に入って席に座るとまず飲み物とお通しを出して貰え、ゆっくりメニューを決めれて楽でした。お通しは手の込んだ逸品で美味しかったです。逸品メニューとして生タコのおつまみや玉子のおつまみなどあり、お寿司を食べるまでのメニューが豊富なのも良いと思いました。季節に合わせてメニューも変わっているので、通年楽しめると思いました。夏はトマトのジュレ、秋は鮎の有馬煮など季節感満載で珍しく美味しいメニューが目を引きます。カウンターの黒板メニューには無いですが刺し身盛り合わせもお願いすると快く出してもらえました。また、日本酒がとても豊富です。店主の息子さんが日本酒ソムリエとのことで、お願いすると珍しい銘柄を詳しく紹介してもらえます。こちらの好みをしっかり伝えるととても美味しいお酒を出して貰えます。しっかり伝えなくても頼んだ料理に合わせて最適な銘柄を選んでもらえます。有名な銘柄はほぼ無いですが、こんな美味しい日本酒あったのか！！と、ビックリするお酒が沢山あります。また全ての日本酒の値段が１合400円くらいなのでコスパがとても良いと思います。寿司好き以上に日本酒好きには堪らないお店だと感じました。メインのお寿司ですが、シャリは少し大きめ・お米は柔らかめ・酢は少なめでクセのない印象で、寿司ネタはどれも新鮮で筋など丁寧に取り除いてあり、全体としてとても食べやすいです。名物のシソで巻いたお寿司もあり、こちらも珍しく美味しいけれど、寿司ネタやシャリが美味しいのとはちょっと違い、郷土料理感があってかなりクセが強いと感じました。
メニューはすべてタブレットを見ながら選び注文もボタンひとつで出来ます。カウンターの場合は板さんに直接お願いできますが、日本酒は各銘柄にしっかりと説明文が書いてあってそれを読むのも楽しいです。
総じてとても良いお店だと感じました。",鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
Shingo Matsumoto,4,4 年前,"2020年、8月上旬と10月中旬の週末に妻と二人で、どちらの日もカウンターで利用しました。
地域１の老舗との事ですが、店外・店内共にとてもきれいです。トイレもとてもきれいです。また、全席禁煙で快適です。
板さん、女将さん、日本酒ソムリエの息子さん、みなさん接客も素晴らしく、とても楽しく飲食できました。
8月はお客さんが少なかったですが10月はほぼ満席で活気がありました。
お会計にはクレジットカードが使えます。
お店に入って席に座るとまず飲み物とお通しを出して貰え、ゆっくりメニューを決めれて楽でした。お通しは手の込んだ逸品で美味しかったです。逸品メニューとして生タコのおつまみや玉子のおつまみなどあり、お寿司を食べるまでのメニューが豊富なのも良いと思いました。季節に合わせてメニューも変わっているので、通年楽しめると思いました。夏はトマトのジュレ、秋は鮎の有馬煮など季節感満載で珍しく美味しいメニューが目を引きます。カウンターの黒板メニューには無いですが刺し身盛り合わせもお願いすると快く出してもらえました。また、日本酒がとても豊富です。店主の息子さんが日本酒ソムリエとのことで、お願いすると珍しい銘柄を詳しく紹介してもらえます。こちらの好みをしっかり伝えるととても美味しいお酒を出して貰えます。しっかり伝えなくても頼んだ料理に合わせて最適な銘柄を選んでもらえます。有名な銘柄はほぼ無いですが、こんな美味しい日本酒あったのか！！と、ビックリするお酒が沢山あります。また全ての日本酒の値段が１合400円くらいなのでコスパがとても良いと思います。寿司好き以上に日本酒好きには堪らないお店だと感じました。メインのお寿司ですが、シャリは少し大きめ・お米は柔らかめ・酢は少なめでクセのない印象で、寿司ネタはどれも新鮮で筋など丁寧に取り除いてあり、全体としてとても食べやすいです。名物のシソで巻いたお寿司もあり、こちらも珍しく美味しいけれど、寿司ネタやシャリが美味しいのとはちょっと違い、郷土料理感があってかなりクセが強いと感じました。
メニューはすべてタブレットを見ながら選び注文もボタンひとつで出来ます。カウンターの場合は板さんに直接お願いできますが、日本酒は各銘柄にしっかりと説明文が書いてあってそれを読むのも楽しいです。
総じてとても良いお店だと感じました。",鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
Hiroaki Hayashida,4,5 年前,"ランチで訪問しました。開店直後の11時半過ぎに入店したのですが、席に座って注文を待っていると、みるみる席がいっぱいに。客層は年配の方が多い印象です。テーブルの上には注文用のiPadが置いてありますが、口頭での注文できるようです。ランチは丼だけのようです。ご飯の盛りが4段階（小盛り、普通、中盛り、大盛り）選べるようになっていて、大盛りを選んだのですが、想像よりもかなり多く驚きました。
マグロメインの丼となっていますが、できればいろいろ入った海鮮丼があるとうれしいですかね、、マグロばっかりだと飽きるので。。とはいえ1000円前後でこれだけ食べられれば言うことなしだと思います。おススメです。カード利用可ですが、ランチは非対応のようです。",鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
Hiroaki Hayashida,4,5 年前,"ランチで訪問しました。開店直後の11時半過ぎに入店したのですが、席に座って注文を待っていると、みるみる席がいっぱいに。客層は年配の方が多い印象です。テーブルの上には注文用のiPadが置いてありますが、口頭での注文できるようです。ランチは丼だけのようです。ご飯の盛りが4段階（小盛り、普通、中盛り、大盛り）選べるようになっていて、大盛りを選んだのですが、想像よりもかなり多く驚きました。
マグロメインの丼となっていますが、できればいろいろ入った海鮮丼があるとうれしいですかね、、マグロばっかりだと飽きるので。。とはいえ1000円前後でこれだけ食べられれば言うことなしだと思います。おススメです。カード利用可ですが、ランチは非対応のようです。",鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
Takaaki MATSUZAKI,5,2 年前,料理も日本酒も美味しい。カウンターもあるので一人飲みにもよい。タッチパネルからのオーダーもできるのでコミュ障にもありがたいお店,鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
Takaaki MATSUZAKI,5,2 年前,料理も日本酒も美味しい。カウンターもあるので一人飲みにもよい。タッチパネルからのオーダーもできるのでコミュ障にもありがたいお店,鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
asmi,5,1 年前,"大好きなお寿司屋さんで、何度も訪問しています。日本酒が少量から頼めて、しっかり分類されているので、好みの美味しい日本酒を飲み比べることができます。日本酒ソムリエの店員さんの説明もわかりやすく、表現も的確なので信頼できます。
お寿司は紫蘇で包んだオリジナルのしそ兵衛寿司が美味しいです。おつまみ・一品物が美味しくてボリューミーなので、普通のお寿司を何貫もというより、一品物、お刺身、しそ兵衛寿司を中心に頼むことが多いです。
お子様連れも多く、アットホームな空間です。ランチは現在行っていませんが、ぜひ再開してほしいなと思います。",鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
asmi,5,1 年前,"大好きなお寿司屋さんで、何度も訪問しています。日本酒が少量から頼めて、しっかり分類されているので、好みの美味しい日本酒を飲み比べることができます。日本酒ソムリエの店員さんの説明もわかりやすく、表現も的確なので信頼できます。
お寿司は紫蘇で包んだオリジナルのしそ兵衛寿司が美味しいです。おつまみ・一品物が美味しくてボリューミーなので、普通のお寿司を何貫もというより、一品物、お刺身、しそ兵衛寿司を中心に頼むことが多いです。
お子様連れも多く、アットホームな空間です。ランチは現在行っていませんが、ぜひ再開してほしいなと思います。",鮨 笹屋,"
〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F","
03-3203-0338",https://sushi-sasaya.com/,"4.4
(111)",Unknown,〒162-0041 東京都新宿区早稲田鶴巻町５６０ 笹屋 1F,35.4748592,139.6680148
