Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Fuuka,5,2 か月前,"This was our first wagyu experience and we absolutely love it! The place was clean and comfortable. The staffs were kind and attentive to us so we enjoyed the whole experience.

They speak english and japanese so it’s easy to communicate. Thank you for the lovely dinner!
美味しかった！ありがとうございました！",HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
Fuuka,5,2 か月前,"This was our first wagyu experience and we absolutely love it! The place was clean and comfortable. The staffs were kind and attentive to us so we enjoyed the whole experience.

They speak english and japanese so it’s easy to communicate. Thank you for the lovely dinner!
美味しかった！ありがとうございました！",HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
Ameer Nasir,5,1 か月前,Halal yakiniku wagyu. Ask for karubi,HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
Ameer Nasir,5,1 か月前,Halal yakiniku wagyu. Ask for karubi,HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
S S,1,2 か月前,ここはフードコートのようでまわりはお酒も売ってて、ハラムでだめ。,HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
S S,1,2 か月前,ここはフードコートのようでまわりはお酒も売ってて、ハラムでだめ。,HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
Reny Noviany,5,2 か月前,店員さん優しい,HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
Reny Noviany,5,2 か月前,店員さん優しい,HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
Eka Wulandari,4,2 か月前,美味しかった,HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
Eka Wulandari,4,2 か月前,美味しかった,HALAL WAGYU YAKINIKU NARUTO -鳴門-,"
〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F","
070-5365-2551",https://halalwagyu-naruto.com/,"4.8
(515)",Unknown,〒150-0042 東京都渋谷区宇田川町１３−８ titosekaikan 2F,35.7320095,139.2940456
