Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Gun Gun,5,6 か月前,食材も多くとても新鮮ですし、接客もいいです！,ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
Gun Gun,5,6 か月前,食材も多くとても新鮮ですし、接客もいいです！,ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
wan wan,5,9 か月前,"緑の箱のドライクッキーを買ったら美味しかったよ
噛んでも噛んでもシャリシャリしてて楽しい",ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
wan wan,5,9 か月前,"緑の箱のドライクッキーを買ったら美味しかったよ
噛んでも噛んでもシャリシャリしてて楽しい",ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
藤田純,3,1 年前,"さすがリトルバングラデシュ東十条、何軒目かのバングラ民向けのスーパー
地元民としてはコンビニかオリジン弁当になればよかったなと思う",ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
藤田純,3,1 年前,"さすがリトルバングラデシュ東十条、何軒目かのバングラ民向けのスーパー
地元民としてはコンビニかオリジン弁当になればよかったなと思う",ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
Iqbal Hossen,5,5 か月前,私は家族全員がベンガルスーパーから買い物をするのが好きです。ベンガルスーパーの製品の品質は非常に優れています。彼らの顧客サービスには感心しています。ベンガルスーパーのご冥福をお祈りします,ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
Iqbal Hossen,5,5 か月前,私は家族全員がベンガルスーパーから買い物をするのが好きです。ベンガルスーパーの製品の品質は非常に優れています。彼らの顧客サービスには感心しています。ベンガルスーパーのご冥福をお祈りします,ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
rubel mohammad,5,6 か月前,"スパイスや魚アイテムの膨大なコレクションがあります
すべてハラールです
お客様に優しい",ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
rubel mohammad,5,6 か月前,"スパイスや魚アイテムの膨大なコレクションがあります
すべてハラールです
お客様に優しい",ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
Owares Uddin,5,7 か月前,"東十条駅南口にあります
東十条駅南口より徒歩30秒
十条駅正面口より徒歩5分。",ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
Owares Uddin,5,7 か月前,"東十条駅南口にあります
東十条駅南口より徒歩30秒
十条駅正面口より徒歩5分。",ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
SULTAN AHMED,5,1 年前,バングラデシュとパキスタンの製品の膨大なコレクションがあるこの場所が大好きです,ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
SULTAN AHMED,5,1 年前,バングラデシュとパキスタンの製品の膨大なコレクションがあるこの場所が大好きです,ザ・ベンガル スーパーマート,"
〒114-0032 東京都北区中十条２丁目１１−４","
080-4205-7339",https://www.facebook.com/BengalSuperMart,"5.0
(49)",Unknown,〒114-0032 東京都北区中十条２丁目１１−４,35.7138944,139.6932511
