Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
axisgreen,3,3 年前,"JR北千住駅西口から徒歩4分ほどの”ドラゴンゲート(Dragon Gate)”は中華料理店。仕入れを工夫して本格中華を千住価格で提供してくれる。餃子5個・シュウマイ6個がなんと各100円(1人1皿まで)。クラス会や飲み会、家族での食事会は予算・メニュー・時間など細かく対応してくれるという。

場所は駅前通りを日光街道(国道4号線)方向に歩き、旧日光街道・宿場町通りを左折して、東武ストアとしゃぶ葉が入った大きなマンションを越えた右手TCCビルの2F。

TCCビルは1Fに屋台屋 博多劇場 北千住店、3Fに赤から 北千住店が入っていて、この2店の看板が派手な為にドラゴンはかなり目立たない。しかし、ビルに入ると｢DragonGate SINCE 2000 Sept.｣と書かれた赤い絨毯が出迎えてくれる。

週末の18時頃伺うとカウンターとテーブルで50席ほどある店内に先客2名と空いている。1名と告げるとカウンター席に案内された。メニューを見るとビール大ビン650円とリーズナブル。紹興酒ボトル2,000円・焼酎ボトル2,000円～とガッツリ飲むのも良さそう。

＊お通し300円(税抜)
＊大瓶ビール650円(税抜)
お通しは何故か和風な切り干し大根の煮物。大瓶と合わせてみると居酒屋っぽい雰囲気になる。会計してわかったのだが、メニュー表示は税抜価格。

＊腸詰め300円(税抜)
本格的。

＊シュウマイ100円(税抜)
1人1皿の魂の1品。都度蒸し上げるのか10分ほどかかった。熱々でウマイ。

全席喫煙OKなのでタバコの煙が苦手な方はご注意を。",ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
axisgreen,3,3 年前,"JR北千住駅西口から徒歩4分ほどの”ドラゴンゲート(Dragon Gate)”は中華料理店。仕入れを工夫して本格中華を千住価格で提供してくれる。餃子5個・シュウマイ6個がなんと各100円(1人1皿まで)。クラス会や飲み会、家族での食事会は予算・メニュー・時間など細かく対応してくれるという。

場所は駅前通りを日光街道(国道4号線)方向に歩き、旧日光街道・宿場町通りを左折して、東武ストアとしゃぶ葉が入った大きなマンションを越えた右手TCCビルの2F。

TCCビルは1Fに屋台屋 博多劇場 北千住店、3Fに赤から 北千住店が入っていて、この2店の看板が派手な為にドラゴンはかなり目立たない。しかし、ビルに入ると｢DragonGate SINCE 2000 Sept.｣と書かれた赤い絨毯が出迎えてくれる。

週末の18時頃伺うとカウンターとテーブルで50席ほどある店内に先客2名と空いている。1名と告げるとカウンター席に案内された。メニューを見るとビール大ビン650円とリーズナブル。紹興酒ボトル2,000円・焼酎ボトル2,000円～とガッツリ飲むのも良さそう。

＊お通し300円(税抜)
＊大瓶ビール650円(税抜)
お通しは何故か和風な切り干し大根の煮物。大瓶と合わせてみると居酒屋っぽい雰囲気になる。会計してわかったのだが、メニュー表示は税抜価格。

＊腸詰め300円(税抜)
本格的。

＊シュウマイ100円(税抜)
1人1皿の魂の1品。都度蒸し上げるのか10分ほどかかった。熱々でウマイ。

全席喫煙OKなのでタバコの煙が苦手な方はご注意を。",ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
中村義一,4,5 年前,のんびり楽しく料理は中華料理が楽しいです,ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
中村義一,4,5 年前,のんびり楽しく料理は中華料理が楽しいです,ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
schpencer,1,5 年前,本格的な中華料理を探しているなら、ここは行くべき場所ではありません。スタッフはフレンドリーではなく、食事は平凡です。これらの食べ物は家でも作ることができます。,ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
schpencer,1,5 年前,本格的な中華料理を探しているなら、ここは行くべき場所ではありません。スタッフはフレンドリーではなく、食事は平凡です。これらの食べ物は家でも作ることができます。,ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
早川英一,5,10 か月前,      10 か月前 食事: 5 サービス: 5 雰囲気: 5  いいね  共有,ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
早川英一,5,10 か月前,      10 か月前 食事: 5 サービス: 5 雰囲気: 5  いいね  共有,ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
Popcorn Passionfruit,5,1 年前,      1 年前,ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
Popcorn Passionfruit,5,1 年前,      1 年前,ドラゴンゲート,"
〒120-0034 東京都足立区千住２丁目３９ TCCビル2F","
03-3870-6620",Unknown,"3.5
(15)",ウェブサイトを追加してください,中華料理店,35.4470947,139.3609266
