Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
cola coke,5,3 か月前,"ポルシェのタイヤ取り付け、アラインメント調整でご利用させていただきました。
金髪で爽やかな整備士お兄さんから親切にご対応いただきました。
2階の受付の方々は確かに他のレビュー通り、冷たいイメージではありますですが、個人的にこれは効率的でよいと思います。
何せよ他の実店舗より安くタイヤを販売し、整備をしてもらってるので、要件のみでの接客対応は問題ないと思います。",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
cola coke,5,3 か月前,"ポルシェのタイヤ取り付け、アラインメント調整でご利用させていただきました。
金髪で爽やかな整備士お兄さんから親切にご対応いただきました。
2階の受付の方々は確かに他のレビュー通り、冷たいイメージではありますですが、個人的にこれは効率的でよいと思います。
何せよ他の実店舗より安くタイヤを販売し、整備をしてもらってるので、要件のみでの接客対応は問題ないと思います。",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
Jun Fon,4,3 か月前,"技術の腕は確かなので、ディーラー系列店と比べると酷かもしれませんがとても良いです！ただ、受付の人の当たり外れが大きく、失礼な人に当たると何も伝わらない・得られないでガッカリですが、一部の人はまともです。どちらかと言えば、きめ細かなというより、自身で整備方針をある程度決めてる人向けのガレージです。
お店的な都合もあるかもしれませんが、明らかなスポーツカーでもないかぎり、対応がイイ方向になりません。一般的な大衆車も受けてもらえますが、サービスが全然違います。安全を乗せて走るなら、中途半端なもてなしされる店より平野タイヤに任せた方が安全&快適走行が出来るのでオススメです。",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
Jun Fon,4,3 か月前,"技術の腕は確かなので、ディーラー系列店と比べると酷かもしれませんがとても良いです！ただ、受付の人の当たり外れが大きく、失礼な人に当たると何も伝わらない・得られないでガッカリですが、一部の人はまともです。どちらかと言えば、きめ細かなというより、自身で整備方針をある程度決めてる人向けのガレージです。
お店的な都合もあるかもしれませんが、明らかなスポーツカーでもないかぎり、対応がイイ方向になりません。一般的な大衆車も受けてもらえますが、サービスが全然違います。安全を乗せて走るなら、中途半端なもてなしされる店より平野タイヤに任せた方が安全&快適走行が出来るのでオススメです。",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
ricky0921 shinagawa,5,1 か月前,"タイヤ交換やパーツ取り付けで何度かお世話になっています。

とにかく安いしラインナップも豊富なので日頃からサイトを見ながらいろいろ妄想しています。

どちらかというと、タイヤ、ホイール、ショック、アライメントなどの足回り系（このあたりは数めちゃくちゃやっているはずなので）と、取り付けて終わり系（タワーバーとか追加メーターとかスロコンとか外装とか）の作業をお願いしています。

車種ごとにノウハウが必要そうなところ（エンジンやコンピューター、電装系など）はやはり高くても専門店を選んじゃうかな。。。

受付の人はそっけないところもありますが、実際に作業するメカの方の腕は大丈夫だと思います！",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
ricky0921 shinagawa,5,1 か月前,"タイヤ交換やパーツ取り付けで何度かお世話になっています。

とにかく安いしラインナップも豊富なので日頃からサイトを見ながらいろいろ妄想しています。

どちらかというと、タイヤ、ホイール、ショック、アライメントなどの足回り系（このあたりは数めちゃくちゃやっているはずなので）と、取り付けて終わり系（タワーバーとか追加メーターとかスロコンとか外装とか）の作業をお願いしています。

車種ごとにノウハウが必要そうなところ（エンジンやコンピューター、電装系など）はやはり高くても専門店を選んじゃうかな。。。

受付の人はそっけないところもありますが、実際に作業するメカの方の腕は大丈夫だと思います！",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
No Taka,5,2 年前,"都内、都内近郊では一番安いと思われるタイヤ店。
見積もり〜注文、作業までオンラインで出来ます。
店内広く、スポーツ系パーツ等展示有り、待合スペースではコーヒーサービスも有ります。
エンジンオイル交換はタイヤと同時作業で普通車4000円。",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
No Taka,5,2 年前,"都内、都内近郊では一番安いと思われるタイヤ店。
見積もり〜注文、作業までオンラインで出来ます。
店内広く、スポーツ系パーツ等展示有り、待合スペースではコーヒーサービスも有ります。
エンジンオイル交換はタイヤと同時作業で普通車4000円。",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
M Sr,4,5 か月前,"パーツ購入と取り付けでお世話になりました。
ある程度車に詳しくて欲しいパーツやタイヤが決まっているかたであれば満足なサービス。なにより安い。
この手の店に、サービス（きめ細かな配慮や量販店のような接客）、言葉遣いなど求めるのは違うと思う。そういう方は少し値段が高くても有名店へ行った方が良いかと。",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
M Sr,4,5 か月前,"パーツ購入と取り付けでお世話になりました。
ある程度車に詳しくて欲しいパーツやタイヤが決まっているかたであれば満足なサービス。なにより安い。
この手の店に、サービス（きめ細かな配慮や量販店のような接客）、言葉遣いなど求めるのは違うと思う。そういう方は少し値段が高くても有名店へ行った方が良いかと。",㈲平野タイヤ商会,"
〒123-0871 東京都足立区椿２丁目２１−５","
03-3853-4272",http://www.hirano-tire.co.jp/,"3.7
(304)",Unknown,〒123-0871 東京都足立区椿２丁目２１−５,35.6069687,139.4216702
