Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
TAKU NAN,4,1 年前,"千曲川に架かる素敵な橋です。
ここから見る浅間山は綺麗ですよ。
この橋がなかった頃は、川に船を何隻か並べ、その上に板を置いて渡船していたそうですよ？",中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
TAKU NAN,4,1 年前,"千曲川に架かる素敵な橋です。
ここから見る浅間山は綺麗ですよ。
この橋がなかった頃は、川に船を何隻か並べ、その上に板を置いて渡船していたそうですよ？",中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
あみすた,4,7 年前,このタイプの橋は中津橋と奈良県の開運橋しか現存していないそうです。,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
あみすた,4,7 年前,このタイプの橋は中津橋と奈良県の開運橋しか現存していないそうです。,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
sato shiori,5,9 か月前,      9 か月前,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
sato shiori,5,9 か月前,      9 か月前,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
吉秀猛,3,1 年前,      1 年前,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
吉秀猛,3,1 年前,      1 年前,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
石川健一,3,4 年前,      4 年前,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
石川健一,3,4 年前,      4 年前,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
林真治,4,5 年前,      5 年前,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
林真治,4,5 年前,      5 年前,中津橋,"
長野県佐久市",Unknown,Unknown,"3.8
(6)",お店やスポットの電話番号を追加する,長野県佐久市,36.2708996,138.4180899
