Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
kd,1,3 週間前,"「契約書を確認させてください」
「下請け保護法に触れませんか？」
毅然と対応しましょう",明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
kd,1,3 週間前,"「契約書を確認させてください」
「下請け保護法に触れませんか？」
毅然と対応しましょう",明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
鈴木太一,1,1 年前,"三島市の、精工製作所の対応がやばい！
僕は、ドライバーとして、明電ケミカルさんに、不良品の回収で、お伺いしましたが、その時、渡されたのが、打コン2個と、塗装の禿げ、二個でした。それを持ち帰り、出荷担当の、山崎さんという、女性の方に、話かけられ、奪われる形で渡しますが、その時、不良箇所を、伝えましたが、「それはいいよ、見ればわかる」との返答でした。
不良と、わかってて、出荷するのは、この会社では、恒常的というのを、理解しました。
尚、僕は使用期間を終えて、配置転換と、不利益変更を強要されたので、やめました。",明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
鈴木太一,1,1 年前,"三島市の、精工製作所の対応がやばい！
僕は、ドライバーとして、明電ケミカルさんに、不良品の回収で、お伺いしましたが、その時、渡されたのが、打コン2個と、塗装の禿げ、二個でした。それを持ち帰り、出荷担当の、山崎さんという、女性の方に、話かけられ、奪われる形で渡しますが、その時、不良箇所を、伝えましたが、「それはいいよ、見ればわかる」との返答でした。
不良と、わかってて、出荷するのは、この会社では、恒常的というのを、理解しました。
尚、僕は使用期間を終えて、配置転換と、不利益変更を強要されたので、やめました。",明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
Y H,1,3 年前,ここのコンプラ推進部の対応最悪,明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
Y H,1,3 年前,ここのコンプラ推進部の対応最悪,明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
intro4,4,6 年前,"微粉塵...

ここメイデンシャビルがある品川大崎でスカイツリータワーが見えないほど日本も細かいほこりがひどいのに韓国はどれほどひどいだろうか？
#日本",明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
intro4,4,6 年前,"微粉塵...

ここメイデンシャビルがある品川大崎でスカイツリータワーが見えないほど日本も細かいほこりがひどいのに韓国はどれほどひどいだろうか？
#日本",明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
이도욱,2,5 年前,      5 年前,明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
이도욱,2,5 年前,      5 年前,明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
安原功一郎,5,5 年前,     5 年前,明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
安原功一郎,5,5 年前,     5 年前,明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
Takumi Masuda,5,5 年前,     5 年前,明電舎,"
〒141-0032 東京都品川区大崎２丁目１−１","
03-6420-8400",http://www.meidensha.co.jp/index.html,"2.8
(10)",Unknown,電子機器製造業者,35.6183902,139.7276131
