Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
マロンパパ,4,7 か月前,"SARAP BUSSAN初体験！

フィリピン人のお友達に頼まれて

Nova Cheese、Tender  Juicy Hotdog、KARE-KARE MIX、Tocino、ロンガニーサ、ドライマンゴーや、マンゴーアイス、ピーナッツバタークリームなどなど

いろいろ買ってきました♪

フィリピンのかき氷（ハロハロ）は店内で食べたよ〜

因みにTocinoセットは冷凍だけど
注文すれば店内で食べることができます
eat inスペースもあり

それにしてもTocinoは変わった味だね
初めて食べたけど

どちらも甘くて美味しかったよ

お店の真正面にコインパーキングがあったはずなのですが...
いつの間にか無くなっちゃったらしく

何やら建設中でした

⚠️もし愛車で行く場合は専用の駐車場がありませんのでご注意ください

老婦人はちょっと無愛想なところもあるけど

日本語も通じるし

私が商品を探すのに手間取っていたら
気を遣って声をかけてくれたので

そんなに悪い人ではないと思うよ",サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
マロンパパ,4,7 か月前,"SARAP BUSSAN初体験！

フィリピン人のお友達に頼まれて

Nova Cheese、Tender  Juicy Hotdog、KARE-KARE MIX、Tocino、ロンガニーサ、ドライマンゴーや、マンゴーアイス、ピーナッツバタークリームなどなど

いろいろ買ってきました♪

フィリピンのかき氷（ハロハロ）は店内で食べたよ〜

因みにTocinoセットは冷凍だけど
注文すれば店内で食べることができます
eat inスペースもあり

それにしてもTocinoは変わった味だね
初めて食べたけど

どちらも甘くて美味しかったよ

お店の真正面にコインパーキングがあったはずなのですが...
いつの間にか無くなっちゃったらしく

何やら建設中でした

⚠️もし愛車で行く場合は専用の駐車場がありませんのでご注意ください

老婦人はちょっと無愛想なところもあるけど

日本語も通じるし

私が商品を探すのに手間取っていたら
気を遣って声をかけてくれたので

そんなに悪い人ではないと思うよ",サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
Kazuki Sasa,4,2 か月前,欲しいフィリピン食品が有りましたので、満足しました。,サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
Kazuki Sasa,4,2 か月前,欲しいフィリピン食品が有りましたので、満足しました。,サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
飛田澄人,5,5 か月前,"珍しいスナック菓子が多い
チチャロンが美味しかった",サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
飛田澄人,5,5 か月前,"珍しいスナック菓子が多い
チチャロンが美味しかった",サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
gmtstep Gmt,1,6 か月前,"Bastos ang sumasagot sa phone

Hindi masarap na pagkain walang lasa
I dont recommend this store.
このお店　サービス悪い．
不味いご飯！！！！",サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
gmtstep Gmt,1,6 か月前,"Bastos ang sumasagot sa phone

Hindi masarap na pagkain walang lasa
I dont recommend this store.
このお店　サービス悪い．
不味いご飯！！！！",サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
777 COBRA,4,8 か月前,シニガンスープやアドボを食べたくなったら、スープの素をここで買っています。他にもフィリピンの食品や調味料が豊富にあります。,サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
777 COBRA,4,8 か月前,シニガンスープやアドボを食べたくなったら、スープの素をここで買っています。他にもフィリピンの食品や調味料が豊富にあります。,サラップ・ブッサン,"
〒115-0055 東京都北区赤羽西１丁目３９−１０","
03-3909-3303",https://sarapbussan.com/,"3.7
(126)",Unknown,フィリピンスーパーマーケット,35.7787344,139.7187153
