Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
紋次郎,4,1 年前,イベントやいろいろ展示品が替わるので近くに来たら寄ってみたら😃 …,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
紋次郎,4,1 年前,イベントやいろいろ展示品が替わるので近くに来たら寄ってみたら😃 …,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
おいちゃん!熊本で単身赴任中,3,1 年前,白壁で、お城風の郵便局です。,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
おいちゃん!熊本で単身赴任中,3,1 年前,白壁で、お城風の郵便局です。,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
名無しさん,5,1 年前,不在の際に荷物が届いたのですが、雨天のためか丁寧に袋に入れてくださっていました。嬉しかったです^^どなたか存じませんが、ありがとうございます！✨,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
名無しさん,5,1 年前,不在の際に荷物が届いたのですが、雨天のためか丁寧に袋に入れてくださっていました。嬉しかったです^^どなたか存じませんが、ありがとうございます！✨,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
basia basia,2,4 年前,"郵便窓口のメガネのおじさんがいつも郵便物を受け取った後にボックスに投げ入れるのは本当にやめてほしい。

貴重品でもお構いなしなので、是正してください。",竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
basia basia,2,4 年前,"郵便窓口のメガネのおじさんがいつも郵便物を受け取った後にボックスに投げ入れるのは本当にやめてほしい。

貴重品でもお構いなしなので、是正してください。",竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
モグラ,1,6 年前,荷物配達でベルを鳴らさず不在票を入れられた。早く届いてもらわないと困るものだったためもう少し注意をした方がよいかと,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
モグラ,1,6 年前,荷物配達でベルを鳴らさず不在票を入れられた。早く届いてもらわないと困るものだったためもう少し注意をした方がよいかと,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
じゅりあ,5,2 年前,国際郵便を送る際にお世話になりました。自分で調べたものよりも安いものを提示いただき、助かりました！知識が豊富で頼りになります😊 …,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
じゅりあ,5,2 年前,国際郵便を送る際にお世話になりました。自分で調べたものよりも安いものを提示いただき、助かりました！知識が豊富で頼りになります😊 …,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
syu,5,1 年前,親切な対応をしてくれます！安心して利用出来ます。,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
syu,5,1 年前,親切な対応をしてくれます！安心して利用出来ます。,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
高橋正己,4,5 年前,公共の建物100選ですか？,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
高橋正己,4,5 年前,公共の建物100選ですか？,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
和田洋志,5,4 年前,ここは、自分がお世話になっている郵便局です。,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
和田洋志,5,4 年前,ここは、自分がお世話になっている郵便局です。,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
un ab,5,3 年前,リニューアル完成です。,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
un ab,5,3 年前,リニューアル完成です。,竹田郵便局,"
〒878-8799 大分県竹田市竹田町９７−２","
0570-943-717",https://map.japanpost.jp/p/search/dtl/300172008000/,"3.8
(16)",Unknown,〒878-8799 大分県竹田市竹田町９７−２,32.9718448,131.3851988
