Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
貝柱ほたて,4,5 か月前,"野外ステージ正面の通路近くに植えてある一本の樹木が空洞化のため伐採予定らしいですので､この木が入った景色を見られるのもあと少し何でしょうね

写真(1/3)を見ると木の下の方に大きなサルノコシカケか生えてますね､､サルノコシカケは枯木や生枯れ木に生えるので樹の中の空洞化が進んでいる目印になります

園内を注意して観察しながら歩くと中心部分が空洞化した古い切株を見つけることができます
倒木回避のために伐採されたんだなあ､というのが分かります

直接この木とは関係ないかもですが(&時期的に遅いですが)､園内に樹木の害虫の外来種のツヤハダゴマダラカミキリに関するお知らせが貼ってあったりします
きちんと駆除しないと幼虫による食害で樹勢が衰えて枯死することがあるらしいです
写真付きで見分け方も載っていますので春夏に見かけたら[日時][場所][写真]を撮って管理事務所まで！
大切な井の頭公園の木々を保持したいです",井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
貝柱ほたて,4,5 か月前,"野外ステージ正面の通路近くに植えてある一本の樹木が空洞化のため伐採予定らしいですので､この木が入った景色を見られるのもあと少し何でしょうね

写真(1/3)を見ると木の下の方に大きなサルノコシカケか生えてますね､､サルノコシカケは枯木や生枯れ木に生えるので樹の中の空洞化が進んでいる目印になります

園内を注意して観察しながら歩くと中心部分が空洞化した古い切株を見つけることができます
倒木回避のために伐採されたんだなあ､というのが分かります

直接この木とは関係ないかもですが(&時期的に遅いですが)､園内に樹木の害虫の外来種のツヤハダゴマダラカミキリに関するお知らせが貼ってあったりします
きちんと駆除しないと幼虫による食害で樹勢が衰えて枯死することがあるらしいです
写真付きで見分け方も載っていますので春夏に見かけたら[日時][場所][写真]を撮って管理事務所まで！
大切な井の頭公園の木々を保持したいです",井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
masumi w,4,4 か月前,"イベントの無い時には、お散歩を楽しむ人達の憩いの場所です。
学生さんや赤ちゃん連れのママ達、その他にもお弁当を食べる人や、一休みの幅広い世代に利用されています。",井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
masumi w,4,4 か月前,"イベントの無い時には、お散歩を楽しむ人達の憩いの場所です。
学生さんや赤ちゃん連れのママ達、その他にもお弁当を食べる人や、一休みの幅広い世代に利用されています。",井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
Hiroyuki Fujimaki,4,1 年前,昨日、井の頭公園で沢山の人達、グループが花見🌸🍺🌸を楽しんでおりました。心が穏やかになりました。日本の良き文化だと思います。仮設トイレも設置されておりました。井の頭公園の監視員、運営委員のテントもあったようです。素晴らしいです。組織的に運営されています。吉祥寺は良い町です。 …,井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
Hiroyuki Fujimaki,4,1 年前,昨日、井の頭公園で沢山の人達、グループが花見🌸🍺🌸を楽しんでおりました。心が穏やかになりました。日本の良き文化だと思います。仮設トイレも設置されておりました。井の頭公園の監視員、運営委員のテントもあったようです。素晴らしいです。組織的に運営されています。吉祥寺は良い町です。 …,井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
Michael Tsutsui,5,11 か月前,"吉祥寺駅から徒歩5分の、水辺のステージっ♪
トイレもすぐ近くなので安心っ♪
たまにライヴもやってるので
ぜひチェックして、お弁当を持って、遊びに行こうっ♪",井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
Michael Tsutsui,5,11 か月前,"吉祥寺駅から徒歩5分の、水辺のステージっ♪
トイレもすぐ近くなので安心っ♪
たまにライヴもやってるので
ぜひチェックして、お弁当を持って、遊びに行こうっ♪",井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
カズ,5,1 年前,"3月20日☀天気が良く人が多いいです、🌸桜は5分咲き位かな～綺麗でした。
散歩しながらふらふら歌ってている人やギターを弾いている人々見ながら歩いてます。 …",井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
カズ,5,1 年前,"3月20日☀天気が良く人が多いいです、🌸桜は5分咲き位かな～綺麗でした。
散歩しながらふらふら歌ってている人やギターを弾いている人々見ながら歩いてます。 …",井の頭公園 野外ステージ,"
〒180-0005, ４丁目-１８-３１ 井の頭 武蔵野市 東京都 181-0001","
0422-47-1210",http://www.kensetsu.metro.tokyo.jp/jimusho/seibuk/inokashira/annai.html,"4.0
(171)",Unknown,公園,35.6993008,139.5774438
