Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
maipenrai Sabay,3,2 年前,"サウナの温度が低過ぎ。
水を掛けても掛けてもあんまし熱くなりません。",Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
maipenrai Sabay,3,2 年前,"サウナの温度が低過ぎ。
水を掛けても掛けてもあんまし熱くなりません。",Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
大西,3,3 年前,普通,Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
大西,3,3 年前,普通,Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
김예린,1,2 週間前,初めて行ったときは家族で行き、料金は男子より安かったですが、温泉は一つしかありませんでした。浴場は5～6ヶ所しかありません。サウナも温泉も温度が足りません。髪をドライヤーで乾かしたいのですが、どこに栓があるのかわかりません。一緒に来た男の子たちは、温泉が３～４つあり、入浴場所も多いとのこと。これは少し不公平だと思います。料金の問題で男湯と女湯のサービスが違っても大丈夫です。そして、この温泉を紹介する際に、これほど待遇に大きな差があり、これは私がこれまでタイで訪れた中で最悪の温泉であると指摘できます。,Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
김예린,1,2 週間前,初めて行ったときは家族で行き、料金は男子より安かったですが、温泉は一つしかありませんでした。浴場は5～6ヶ所しかありません。サウナも温泉も温度が足りません。髪をドライヤーで乾かしたいのですが、どこに栓があるのかわかりません。一緒に来た男の子たちは、温泉が３～４つあり、入浴場所も多いとのこと。これは少し不公平だと思います。料金の問題で男湯と女湯のサービスが違っても大丈夫です。そして、この温泉を紹介する際に、これほど待遇に大きな差があり、これは私がこれまでタイで訪れた中で最悪の温泉であると指摘できます。,Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
thanakron yatiwath,4,4 年前,2020年9月29日から10月3日まで滞在しました。怪しい雰囲気受付係はフレンドリーです。家政婦さんは部屋をとてもきれいに掃除してくれます。私は朝5時半から始まる種類豊富な朝食が好きです。夕食は日本食レストランで提供しています。またはタイ料理レストラン日本に来たみたいに温泉に入るのが好きです。フロントでチェックアウトして、また泊まりに来るように伝えてください。私たちは確かにあなたに言いました。,Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
thanakron yatiwath,4,4 年前,2020年9月29日から10月3日まで滞在しました。怪しい雰囲気受付係はフレンドリーです。家政婦さんは部屋をとてもきれいに掃除してくれます。私は朝5時半から始まる種類豊富な朝食が好きです。夕食は日本食レストランで提供しています。またはタイ料理レストラン日本に来たみたいに温泉に入るのが好きです。フロントでチェックアウトして、また泊まりに来るように伝えてください。私たちは確かにあなたに言いました。,Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
Joseph Wang,5,5 か月前,"ジェイパークホテル内
入場料 340
Ons3ln はホットでクリーンです",Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
Joseph Wang,5,5 か月前,"ジェイパークホテル内
入場料 340
Ons3ln はホットでクリーンです",Futamata Onsen ฟูตามาตะ ออนเซ็น,"
99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ","
+66 38 448 111",https://www.jparkhotel.com/futama-onsen-and-spa/,"4.3
(27)",Unknown,"99/8,99, ９, Na Pa, Chon Buri District, Chon Buri 20000 タイ",13.3868236,81.5052908
