Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Masaomi K,5,6 年前,"広い棚田です。
五百羅漢案内図の看板からちょっと入ると、江戸時代に作られた棚田があり、説明の看板もありました。昭和以降に作られた棚田とは異なり、地形にあったくねくねした外形、素朴な石積みが残っており、ロマンを感じます。
その一方で日本一の石積みの南川原の棚田や、展望台を備えた大平の棚田があり、野趣に富んだ棚田群を形成しています。

飼われているのか、ヤギがいました。",蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
Masaomi K,5,6 年前,"広い棚田です。
五百羅漢案内図の看板からちょっと入ると、江戸時代に作られた棚田があり、説明の看板もありました。昭和以降に作られた棚田とは異なり、地形にあったくねくねした外形、素朴な石積みが残っており、ロマンを感じます。
その一方で日本一の石積みの南川原の棚田や、展望台を備えた大平の棚田があり、野趣に富んだ棚田群を形成しています。

飼われているのか、ヤギがいました。",蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
iz tru,5,1 年前,石垣の手入れ最高難度をクリアーされたメンテナンス、永年のご努力の成果ヲ、ナニもできない私にとってとても貴重な体験。・・・訪問時はまだ水張りされてなく残念でしたケド。〜・・・石垣と青空、、、いいですね～、田圃持主様のご厚意により撮影出来ました。感謝いたします。なにしろ巨大なお城の石垣ではないですか。　来年は田植え直後に伺えたらと、、、………………………………,蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
iz tru,5,1 年前,石垣の手入れ最高難度をクリアーされたメンテナンス、永年のご努力の成果ヲ、ナニもできない私にとってとても貴重な体験。・・・訪問時はまだ水張りされてなく残念でしたケド。〜・・・石垣と青空、、、いいですね～、田圃持主様のご厚意により撮影出来ました。感謝いたします。なにしろ巨大なお城の石垣ではないですか。　来年は田植え直後に伺えたらと、、、………………………………,蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
y m,3,2 年前,田植えが終わってしばらく経っているので緑鮮やかな田んぼですが、キレイなのでしょうが見る場所が良いところが見当たらず残念でした。,蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
y m,3,2 年前,田植えが終わってしばらく経っているので緑鮮やかな田んぼですが、キレイなのでしょうが見る場所が良いところが見当たらず残念でした。,蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
Tarou Pon,5,7 か月前,"四季を感じられる広大な棚田です

お米も毎年9月ごろから直売所を中心に出回るので、ぜひご賞味ください",蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
Tarou Pon,5,7 か月前,"四季を感じられる広大な棚田です

お米も毎年9月ごろから直売所を中心に出回るので、ぜひご賞味ください",蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
ふみえ（ドラゴンサークル）,5,4 年前,すごい高低差と石垣の高さのある棚田。奥深い山の谷間に昔の人は人力で作業してたとは働き者だしスゴイ。,蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
ふみえ（ドラゴンサークル）,5,4 年前,すごい高低差と石垣の高さのある棚田。奥深い山の谷間に昔の人は人力で作業してたとは働き者だしスゴイ。,蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
馬場渉,3,3 年前,"只今稲刈り中
棚田を間近で見られます。",蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
馬場渉,3,3 年前,"只今稲刈り中
棚田を間近で見られます。",蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
Tatsu Kawa,4,8 年前,見事な田園風景でした。しかし農業とは大変なものだとも再認識させられました。,蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
Tatsu Kawa,4,8 年前,見事な田園風景でした。しかし農業とは大変なものだとも再認識させられました。,蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
タイシタ,4,5 年前,"蕨野の棚田は相知町の南端、八幡岳の麓に位置し「日本の棚田百選」に選ばれ、石垣の高さ8.5メートルは日本一です。
四季折々に美しさを見ることが出来ますが、田んぼに水がある田植えの時期は、例年5月下旬頃で、棚田の美しさが一層際立ちます。
さらにその時期に合うように、6月に入ると同じ相知町にある日本の滝百選に選ばれた「見帰りの滝」で、「あじさい祭り」が開催されるので合わせて楽しんで見てはいかがですか？
PS/写真は6月中旬です。
また、蕨野の棚田は2017年に公開された大林宣彦監督の唐津映画「花筐」でのロケ地にもなりました。",蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
タイシタ,4,5 年前,"蕨野の棚田は相知町の南端、八幡岳の麓に位置し「日本の棚田百選」に選ばれ、石垣の高さ8.5メートルは日本一です。
四季折々に美しさを見ることが出来ますが、田んぼに水がある田植えの時期は、例年5月下旬頃で、棚田の美しさが一層際立ちます。
さらにその時期に合うように、6月に入ると同じ相知町にある日本の滝百選に選ばれた「見帰りの滝」で、「あじさい祭り」が開催されるので合わせて楽しんで見てはいかがですか？
PS/写真は6月中旬です。
また、蕨野の棚田は2017年に公開された大林宣彦監督の唐津映画「花筐」でのロケ地にもなりました。",蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
s i,5,6 年前,"相知町平山上にある、日本の棚田百選、日本遊歩百選、重要文化的景観に認定された蕨野（わらびの）の棚田です。

田植え時期　5月下旬
稲刈り時期　9月下旬
菜の花　　　3月下旬から4月上旬
彼岸花　　　9月下旬

佐賀県では、ボランティアの募集も行っています。",蕨野の棚田,"
〒849-3203 佐賀県唐津市相知町平山上","
0955-72-9111",http://www.pref.saga.lg.jp/kiji00320876/index.html,"4.2
(57)",Unknown,〒849-3203 佐賀県唐津市相知町平山上,33.293361,130.0355697
