Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
GCF RW_kuwakuwa (ばんとう),5,1 か月前,とても美味しいです。ちょいちょい利用しています。コロナ禍以降、江戸っ子の大将がお一人で営業されていますので、注文が混み合っているときに当たると不快な対応されるかも。 …,すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
GCF RW_kuwakuwa (ばんとう),5,1 か月前,とても美味しいです。ちょいちょい利用しています。コロナ禍以降、江戸っ子の大将がお一人で営業されていますので、注文が混み合っているときに当たると不快な対応されるかも。 …,すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
季節はカニ,4,6 か月前,"集合団地に隣接する
持ち帰り専門のお寿司屋さん。
店内は薄暗くお店の人もつっけんどんな感じ。 …",すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
季節はカニ,4,6 か月前,"集合団地に隣接する
持ち帰り専門のお寿司屋さん。
店内は薄暗くお店の人もつっけんどんな感じ。 …",すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
藤井貴行,1,1 か月前,"美味しかったです。でも星は最低です。

入店してねぎとろ巻きの量とかを女将さんに聞いていると後ろから「2本で600円！」と大声で回答になっていないカットインの主人。 …",すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
藤井貴行,1,1 か月前,"美味しかったです。でも星は最低です。

入店してねぎとろ巻きの量とかを女将さんに聞いていると後ろから「2本で600円！」と大声で回答になっていないカットインの主人。 …",すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
ktu m,5,1 年前,"海鮮太巻きがめちゃくちゃ美味しい(1本を二人で食べてちょうどいい)。2人でお寿司だったらダブルデラックスおすすめです！あとカウンターに置いてある昆布も安くて美味しいです。
偏食なこども(幼児)はいつも京風ちらしを美味しそうに食べてます。",すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
ktu m,5,1 年前,"海鮮太巻きがめちゃくちゃ美味しい(1本を二人で食べてちょうどいい)。2人でお寿司だったらダブルデラックスおすすめです！あとカウンターに置いてある昆布も安くて美味しいです。
偏食なこども(幼児)はいつも京風ちらしを美味しそうに食べてます。",すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
Y N,4,2 年前,個人店の、持ち帰り専門の寿司屋です。店内は狭いですけど、とてもきちんとしてます。ショーケースにお寿司のサンプルがたくさん並べられてて目移りします。大将の創意工夫や、お寿司に対する熱意が感じられます。 …,すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
Y N,4,2 年前,個人店の、持ち帰り専門の寿司屋です。店内は狭いですけど、とてもきちんとしてます。ショーケースにお寿司のサンプルがたくさん並べられてて目移りします。大将の創意工夫や、お寿司に対する熱意が感じられます。 …,すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
gorius Gre,5,5 か月前,"火水が定休(2024年11月現在)のテイクアウト専門のお寿司屋さんです。
ネタが新鮮で美味しく価格もそれ程高くないです。(1人前1500円程度)
悪いレビューもあり不安でしたが、大将も良い方で古き良きお寿司屋さんという感じでした。",すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
gorius Gre,5,5 か月前,"火水が定休(2024年11月現在)のテイクアウト専門のお寿司屋さんです。
ネタが新鮮で美味しく価格もそれ程高くないです。(1人前1500円程度)
悪いレビューもあり不安でしたが、大将も良い方で古き良きお寿司屋さんという感じでした。",すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
Rasi Mita,5,4 年前,店主は職人肌で、無駄な会話がなくてよい。女将さんはチャーミング。梅にぎりときつねロールと穴子握りは美味しかった。値段も手頃。今度はバッテラや押し寿司を頼んでみたい。,すし 喜作,"
〒115-0042 東京都北区志茂１丁目１０−１ パークサイドサワ","
03-3903-7236",Unknown,"4.1
(33)",ウェブサイトを追加してください,テイクアウト寿司店,35.7243268,139.7478044
