Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
いちこ“ちゃーちゃん”,5,6 か月前,"平日の午前中、待ち時間はありませんでしたが、店内には何組ものお客さんがいました。
男性店員さんの丁寧な接客でした。

私が欲しいバッグの大きさやカラー等の要望を伝えるとすぐにパッと何点か持ってきて試着させて下さいました。

娘と2人で選ぶ時間もあり、店員さんからの
お勧めもお聞きしながら気に入った物を購入しました。
ショルダーバッグは使いやすくとても気に入っています。
娘も、最初から決めていたバッグは人気商品で在庫が少ないとお聞きして迷った末購入していました。

お会計を待ってる間に、お水を頂きました。",ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
いちこ“ちゃーちゃん”,5,6 か月前,"平日の午前中、待ち時間はありませんでしたが、店内には何組ものお客さんがいました。
男性店員さんの丁寧な接客でした。

私が欲しいバッグの大きさやカラー等の要望を伝えるとすぐにパッと何点か持ってきて試着させて下さいました。

娘と2人で選ぶ時間もあり、店員さんからの
お勧めもお聞きしながら気に入った物を購入しました。
ショルダーバッグは使いやすくとても気に入っています。
娘も、最初から決めていたバッグは人気商品で在庫が少ないとお聞きして迷った末購入していました。

お会計を待ってる間に、お水を頂きました。",ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
谷小,5,4 か月前,"担当していただきました、高江洲さんの接客が
親身で丁寧な対応でとても良かったです。
色々と質問させていただきましたが、説明も素晴らしく、大変満足した買い物ができました。
ありがとうございます。",ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
谷小,5,4 か月前,"担当していただきました、高江洲さんの接客が
親身で丁寧な対応でとても良かったです。
色々と質問させていただきましたが、説明も素晴らしく、大変満足した買い物ができました。
ありがとうございます。",ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
Wally Wen,1,6 日前,ここで免税品を買いたいなら、来る必要はありません。最初はあると言っていたのに、免税と聞いたら急になくなったと言われました。,ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
Wally Wen,1,6 日前,ここで免税品を買いたいなら、来る必要はありません。最初はあると言っていたのに、免税と聞いたら急になくなったと言われました。,ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
miyoutan mama,1,5 か月前,"数ヶ月前に娘の財布を買いたいと思い伺いましたが　接客態度が酷く他の店舗で購入しました。
本日たまたま娘が財布を見たくて伺いましたが　VUITTONを購入された事ありますか？
と聞かれたので　財布を買いましたと答えると　その財布を見せてくださいと言われたそうです。
財布を見せたところ　あぁ笑　可愛いですね
と言われたそうです
貧乏人が何しに来たの？と思われたのでしょうか？
売る気がないのなら接客は控えた方が良いのではないでしょうか？
ただの従業員のくせに見下した態度はやめた方が良いと思いますね。

今回名刺を貰いましたが　お名前は控えさせて頂きます。
名刺には　クライアントアドバイザーとありますが　どんなアドバイザーなのでしょうか？",ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
miyoutan mama,1,5 か月前,"数ヶ月前に娘の財布を買いたいと思い伺いましたが　接客態度が酷く他の店舗で購入しました。
本日たまたま娘が財布を見たくて伺いましたが　VUITTONを購入された事ありますか？
と聞かれたので　財布を買いましたと答えると　その財布を見せてくださいと言われたそうです。
財布を見せたところ　あぁ笑　可愛いですね
と言われたそうです
貧乏人が何しに来たの？と思われたのでしょうか？
売る気がないのなら接客は控えた方が良いのではないでしょうか？
ただの従業員のくせに見下した態度はやめた方が良いと思いますね。

今回名刺を貰いましたが　お名前は控えさせて頂きます。
名刺には　クライアントアドバイザーとありますが　どんなアドバイザーなのでしょうか？",ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
ぽんた,2,5 か月前,たくさんの良い商品があるんですが、池袋の人を騒が接客がちょっと微妙かなと思います。銀座のヴィトンもお兄さんたちと比べたら気がないのと、商品に興味がないのがミエミエすぎてちょっと微妙だなぁと思いました。池袋の人にいた後に銀座のヴィトンに行ったんですが、全然対応が違ったり商品に思い入れがあったり、熱量が半端じゃなくて、さすが銀座ななぁと思ってしまいました。,ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
ぽんた,2,5 か月前,たくさんの良い商品があるんですが、池袋の人を騒が接客がちょっと微妙かなと思います。銀座のヴィトンもお兄さんたちと比べたら気がないのと、商品に興味がないのがミエミエすぎてちょっと微妙だなぁと思いました。池袋の人にいた後に銀座のヴィトンに行ったんですが、全然対応が違ったり商品に思い入れがあったり、熱量が半端じゃなくて、さすが銀座ななぁと思ってしまいました。,ルイ・ヴィトン 西武池袋店,"
〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階","
0120-264-176",https://jp.louisvuitton.com/jpn-jp/point-of-sale/japan/louis-vuitton-tokyo-seibu-ikebukuro,"3.9
(399)",Unknown,〒171-8569 東京都豊島区南池袋１丁目２８−１ 1階/2階,35.7287031,139.7118073
