Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Mie Takachi,5,2 か月前,"航空券とホテルの手配をお願いしました。
今回、不運にも帰国時にミスがあり半日ほど帰りが遅れました。しかし、その後は原因究明や、丁寧なお詫びに返金と迅速に対応していただきました。旅にはいつの時代も予測不可能な事が起こり得るという、こちらも勉強になりました。何度も連絡していただき、誠意をもった対応に助かりました。
また、お願いしたいと思います。
こちらで相談した旅自体はとても思い出深く素晴らしかったです。
お世話になりました。",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
Mie Takachi,5,2 か月前,"航空券とホテルの手配をお願いしました。
今回、不運にも帰国時にミスがあり半日ほど帰りが遅れました。しかし、その後は原因究明や、丁寧なお詫びに返金と迅速に対応していただきました。旅にはいつの時代も予測不可能な事が起こり得るという、こちらも勉強になりました。何度も連絡していただき、誠意をもった対応に助かりました。
また、お願いしたいと思います。
こちらで相談した旅自体はとても思い出深く素晴らしかったです。
お世話になりました。",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
RINKO com,1,1 か月前,"大変不公平なで不快な対応がありました。

オンラインで予約して時間相談したのですが、
後から来たアポ無しと言っていた方を先に通され、1時間待たされました。

ただ単にオペレーションの問題と担当者の判断力の問題かと思います。",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
RINKO com,1,1 か月前,"大変不公平なで不快な対応がありました。

オンラインで予約して時間相談したのですが、
後から来たアポ無しと言っていた方を先に通され、1時間待たされました。

ただ単にオペレーションの問題と担当者の判断力の問題かと思います。",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
DDD,1,2 か月前,"２度と使いません
補償がゴミです
ココはやめておいた方がいいです",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
DDD,1,2 か月前,"２度と使いません
補償がゴミです
ココはやめておいた方がいいです",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
ポッキープリッツ,5,1 年前,"電話応対が雑。
20-30代男性スタッフでした。
来店予約したのに、電話で済ませられますと言われたが、終始言い方が、来てほしくないんだなと感じた。私は色々相談してアドバイスをもらいたかったのに、電話で済ませたい感満載。もしかしてそんなことで来店してくるなってことでしょうか？

私が話した後に数秒の間がある時点で、この会社は接客マニュアルがないんだろうなと思いました。旅行会社とはこういうものなのでしょうか。競合他社の方がよほど対応がしっかりされてます。",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
ポッキープリッツ,5,1 年前,"電話応対が雑。
20-30代男性スタッフでした。
来店予約したのに、電話で済ませられますと言われたが、終始言い方が、来てほしくないんだなと感じた。私は色々相談してアドバイスをもらいたかったのに、電話で済ませたい感満載。もしかしてそんなことで来店してくるなってことでしょうか？

私が話した後に数秒の間がある時点で、この会社は接客マニュアルがないんだろうなと思いました。旅行会社とはこういうものなのでしょうか。競合他社の方がよほど対応がしっかりされてます。",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
k s,5,11 か月前,"どの店員さんもすごく熱心で親身に相談に乗ってくれて感謝しています。
希望のプランや予算に合わせて色々提案してくれます。
個人的には小川様と大磯様の接客が素晴らしいなと思いました。
また旅行に行く際は利用させて頂きます。",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
k s,5,11 か月前,"どの店員さんもすごく熱心で親身に相談に乗ってくれて感謝しています。
希望のプランや予算に合わせて色々提案してくれます。
個人的には小川様と大磯様の接客が素晴らしいなと思いました。
また旅行に行く際は利用させて頂きます。",HIS 池袋本店,"
〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F","
050-1751-9008",https://access.his-j.com/01/008/,"3.3
(64)",Unknown,〒171-0021 東京都豊島区西池袋１丁目１１−１ ルミネ池袋 10F,35.7288941,139.633521
