Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
N Y,1,2 か月前,"カラーをしたら、根本だけが明るくなって不自然になった（ ;  ; ）　その点心配していたので、大丈夫ですか？と事前に聞いたが、馴染むので大丈夫と言われ、結局馴染んでなかった。20代前半ととても若い人が担当だったので、やはり指名して経験積んでる方にやってもらおうと思った

「飲み物、お水かお茶出せるんですけどいりますか？冷たいのしかないですが」と言われ、「では、いまお水(ペットボトル)持ってるので、お茶お願いします」とやりとりしたが、最後まで出てこなかった。",KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
N Y,1,2 か月前,"カラーをしたら、根本だけが明るくなって不自然になった（ ;  ; ）　その点心配していたので、大丈夫ですか？と事前に聞いたが、馴染むので大丈夫と言われ、結局馴染んでなかった。20代前半ととても若い人が担当だったので、やはり指名して経験積んでる方にやってもらおうと思った

「飲み物、お水かお茶出せるんですけどいりますか？冷たいのしかないですが」と言われ、「では、いまお水(ペットボトル)持ってるので、お茶お願いします」とやりとりしたが、最後まで出てこなかった。",KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
N O,5,1 年前,"美容院のサブスク「MEZON」加盟してるのでよく利用させてもらっています。
カウンセリングも丁寧でシャンプーやマッサージの時間も長く、とても癒されます。
技術力やスタッフの雰囲気もいいので居心地がいいです。",KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
N O,5,1 年前,"美容院のサブスク「MEZON」加盟してるのでよく利用させてもらっています。
カウンセリングも丁寧でシャンプーやマッサージの時間も長く、とても癒されます。
技術力やスタッフの雰囲気もいいので居心地がいいです。",KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
Kota,3,9 か月前,"丁寧な接客。技術。

しかし、ジュニアの見習いさんはお客より知り合いの友達を優先するそうです。30分早く来ていた私のことをちょっと待っててくださいと置き去りにして2度と戻ることはありませんでした。その後上の階級？の美容師さんが謝ってくれましたが、すごく嫌な気持ちになりました。",KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
Kota,3,9 か月前,"丁寧な接客。技術。

しかし、ジュニアの見習いさんはお客より知り合いの友達を優先するそうです。30分早く来ていた私のことをちょっと待っててくださいと置き去りにして2度と戻ることはありませんでした。その後上の階級？の美容師さんが謝ってくれましたが、すごく嫌な気持ちになりました。",KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
密林暮らしのゴリエッティ,5,11 か月前,"ヘアスタイル迷子でしたが、カウンセリングをしっかりしてくれるので大満足のスタイルになりました！
ヘッドスパも良すぎてすごく癒されて、凝りもほぐれて髪ツヤツヤで嬉しい…よく眠れそうですzzz

ネ申",KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
密林暮らしのゴリエッティ,5,11 か月前,"ヘアスタイル迷子でしたが、カウンセリングをしっかりしてくれるので大満足のスタイルになりました！
ヘッドスパも良すぎてすごく癒されて、凝りもほぐれて髪ツヤツヤで嬉しい…よく眠れそうですzzz

ネ申",KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
Yuta Oku,5,4 年前,すごく感動するような仕上がりにしてくれます！表参道の美容サロンの中で抜群でオススメです。店員の方も優しい人なので、青山、表参道に来たついでに寄ってみてもいいかもです。,KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
Yuta Oku,5,4 年前,すごく感動するような仕上がりにしてくれます！表参道の美容サロンの中で抜群でオススメです。店員の方も優しい人なので、青山、表参道に来たついでに寄ってみてもいいかもです。,KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
R alot,5,9 年前,"大阪の有名サロンが、東京にも出店しておりとてもびっくりしました。

大阪時代からよく通っていたので、こちらにもこれから通いたいと思います。

kainoさんは、丁寧な接客と、高い技術力があるので、いつも行くのが楽しみです。",KAINO 南青山店,"
〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f","
03-6447-2789",https://kaino.co.jp/salon/minamiaoyama,"4.3
(27)",Unknown,〒107-0062 東京都港区南青山３丁目２−番2 南青山ＭＲビル 2f,35.6680284,139.7170993
