Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
TAKE PHOO,4,1 週間前,"子連れで訪問

17時でしたが、お客様さんがいっぱい入っていて大賑わい、流石赤羽
それでもお客様が訪ねて来て2階席へ

我が家の定番はパクチーサラダに餃子、麻婆
パクチーはごまダレ増し

子供はジャージャー麺オシ
ひき肉たっぷりの餡が美味しい

炙りチャーシューは肉厚でパリッとしていて良い感じ

餃子の皮煎餅は子供に人気
確かに美味しいけど、コスパは悪い（笑）

ラフロイグをソーダで頼むと小さなグラスでちょっと残念、でも美味しい

翠ジンを頼むとスクラッチができるようですが、私はハズレ、当たりはなんでしょう？餃子一皿とかだと嬉しいな

ダンダダンアプリをインストールしてますが、ポイントを貯めるのに、自主申告のアピール性になっているのがちょっと面白い
ただ、ポイントを貯めてもらえるクーポンがしょっぱ過ぎ、お会計割引だとその他のクーポンが使えないとか不便過ぎ
色々試行錯誤している様で、今後もっとサービスが良くなる事を期待してます",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
TAKE PHOO,4,1 週間前,"子連れで訪問

17時でしたが、お客様さんがいっぱい入っていて大賑わい、流石赤羽
それでもお客様が訪ねて来て2階席へ

我が家の定番はパクチーサラダに餃子、麻婆
パクチーはごまダレ増し

子供はジャージャー麺オシ
ひき肉たっぷりの餡が美味しい

炙りチャーシューは肉厚でパリッとしていて良い感じ

餃子の皮煎餅は子供に人気
確かに美味しいけど、コスパは悪い（笑）

ラフロイグをソーダで頼むと小さなグラスでちょっと残念、でも美味しい

翠ジンを頼むとスクラッチができるようですが、私はハズレ、当たりはなんでしょう？餃子一皿とかだと嬉しいな

ダンダダンアプリをインストールしてますが、ポイントを貯めるのに、自主申告のアピール性になっているのがちょっと面白い
ただ、ポイントを貯めてもらえるクーポンがしょっぱ過ぎ、お会計割引だとその他のクーポンが使えないとか不便過ぎ
色々試行錯誤している様で、今後もっとサービスが良くなる事を期待してます",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
gourmet Rumi,3,3 週間前,"私、ここのお店失礼ながら餃子に特化したお店だと思い込んでて思いっきり餃子の気分じゃないと行ったら申し訳ないな〜と思っていましたが友達に勧められていざ入店してみたら、全然おつまみの種類が豊富でした〜。(｡-人-｡)

注文したのは
⬇️

肉汁焼餃子

お得盛山盛りキャベツ

馬レバー

ダンプリン

肉汁餃子はさすが餃子推ししてるだけあって、皮も焼き加減もGood！

中の肉汁もちゃんとじゅわ〜なりました！

そして意外にもプリン美味しかったです🎶

ご馳走様でした♡",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
gourmet Rumi,3,3 週間前,"私、ここのお店失礼ながら餃子に特化したお店だと思い込んでて思いっきり餃子の気分じゃないと行ったら申し訳ないな〜と思っていましたが友達に勧められていざ入店してみたら、全然おつまみの種類が豊富でした〜。(｡-人-｡)

注文したのは
⬇️

肉汁焼餃子

お得盛山盛りキャベツ

馬レバー

ダンプリン

肉汁餃子はさすが餃子推ししてるだけあって、皮も焼き加減もGood！

中の肉汁もちゃんとじゅわ〜なりました！

そして意外にもプリン美味しかったです🎶

ご馳走様でした♡",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
人生は経験ですね!!,5,1 か月前,"2025年3月利用です。
表の看板が面白くて入店しました。
【立地】
駅から徒歩2分ほどでついてアクセスは素晴らしいですね。
【店内】
2人用のテーブルから8人ほど座れそうなテーブルまでありました。
【金額】
居酒屋のメニューからランチまでありましたが、どれも関東圏内ではお手頃だと思います
【餃子】
餃子の中の肉汁が凄くて何も付けなくてもめっちゃ美味しいです。お酢だけでもおすすめです。

大変美味しくていい時間でしたので今度夜に寄ってみようと思います",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
人生は経験ですね!!,5,1 か月前,"2025年3月利用です。
表の看板が面白くて入店しました。
【立地】
駅から徒歩2分ほどでついてアクセスは素晴らしいですね。
【店内】
2人用のテーブルから8人ほど座れそうなテーブルまでありました。
【金額】
居酒屋のメニューからランチまでありましたが、どれも関東圏内ではお手頃だと思います
【餃子】
餃子の中の肉汁が凄くて何も付けなくてもめっちゃ美味しいです。お酢だけでもおすすめです。

大変美味しくていい時間でしたので今度夜に寄ってみようと思います",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
パン好き,3,9 か月前,"餃子フェスでお店を知ったので初めて行ってみた。
お店はかなり狭い感じ。
店員さんが２人？なのかオペレーションはよくないかなぁ〜
餃子🥟美味しかったです。
個人的にパクチーが好き。餃子と一緒に食べたら美味しかったです。
馬レバーと馬刺しは意外と普通。
気になったメニューが他にもあるけど…って感じかな〜",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
パン好き,3,9 か月前,"餃子フェスでお店を知ったので初めて行ってみた。
お店はかなり狭い感じ。
店員さんが２人？なのかオペレーションはよくないかなぁ〜
餃子🥟美味しかったです。
個人的にパクチーが好き。餃子と一緒に食べたら美味しかったです。
馬レバーと馬刺しは意外と普通。
気になったメニューが他にもあるけど…って感じかな〜",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
平野妙子,4,2 年前,"知人から餃子がリーズナブルで美味しいお店があるとオススメされて、夫と初めて伺いました。

焼き餃子2人前、水餃子1人前、チャーシュー、ジャージャー麺を注文。

私は栃木出身で、数々の餃子の名店でいただいたことがありますが、こちらの餃子はお肉多めで肉汁たっぷり、餡にも味がしっかり付いていて絶品！
餃子の名店にも決して負けていない、むしろ私にはこちらの方が好みの味でした。
ビールが進みます（私はアルコールが飲めずお茶でしたが、夫は気付いたらお代わりしていました）。
お腹いっぱいなのにどうしてももう少し食べたくて、1人前追加してしまいました。

調味料は全く要らずそのままいただいてしまいましたが、食べ終えてから酢こしょうでいただいてみればよかったと後悔。
次回は酢こしょうでいただきます。

餃子のことばかり書いてしまいましたが、チャーシューもかなり美味しく、普段はラーメンのチャーシューはしつこくて食べられない私でも、お箸が止まらなくなりました。
味付けもちょうどよく、柔らかくて炙った部分が香ばしく病みつきになります。

伺ったのは夜でしたが、ランチタイムの定食は餃子もチャーシューもあってさらにリーズナブルでお得らしいので、今度はランチにもお邪魔したいと思います。",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
平野妙子,4,2 年前,"知人から餃子がリーズナブルで美味しいお店があるとオススメされて、夫と初めて伺いました。

焼き餃子2人前、水餃子1人前、チャーシュー、ジャージャー麺を注文。

私は栃木出身で、数々の餃子の名店でいただいたことがありますが、こちらの餃子はお肉多めで肉汁たっぷり、餡にも味がしっかり付いていて絶品！
餃子の名店にも決して負けていない、むしろ私にはこちらの方が好みの味でした。
ビールが進みます（私はアルコールが飲めずお茶でしたが、夫は気付いたらお代わりしていました）。
お腹いっぱいなのにどうしてももう少し食べたくて、1人前追加してしまいました。

調味料は全く要らずそのままいただいてしまいましたが、食べ終えてから酢こしょうでいただいてみればよかったと後悔。
次回は酢こしょうでいただきます。

餃子のことばかり書いてしまいましたが、チャーシューもかなり美味しく、普段はラーメンのチャーシューはしつこくて食べられない私でも、お箸が止まらなくなりました。
味付けもちょうどよく、柔らかくて炙った部分が香ばしく病みつきになります。

伺ったのは夜でしたが、ランチタイムの定食は餃子もチャーシューもあってさらにリーズナブルでお得らしいので、今度はランチにもお邪魔したいと思います。",肉汁餃子のダンダダン 赤羽店,"
〒115-0045 東京都北区赤羽１丁目１２−４","
03-6903-8975",https://www.dandadan.jp/,"3.7
(313)",Unknown,居酒屋,35.7794418,139.5687806
