Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
もちもちお大福,4,1 か月前,"美味しいが値段相応の品質。
支払いは現金のみ。 …",ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
もちもちお大福,4,1 か月前,"美味しいが値段相応の品質。
支払いは現金のみ。 …",ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
チッチョリーナチビ,5,2 か月前,"スタッフおすすめの回転寿司にランチで一緒に伺いました！(*´∇｀*)

私がお寿司があまり食べれず、海鮮料理が好きなのを知っているので連れて行ってくれました！ …",ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
チッチョリーナチビ,5,2 か月前,"スタッフおすすめの回転寿司にランチで一緒に伺いました！(*´∇｀*)

私がお寿司があまり食べれず、海鮮料理が好きなのを知っているので連れて行ってくれました！ …",ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
Kayon tezu,4,3 か月前,イタさんが軽く握ってくれる寿司です。ネタは少し波がありますが真鯛やブリ、貝類は良かったです。ちょっと面白いのは、どうもイタさんによってシャリの大きさがガバッと違うところですが、まあ愛嬌の範囲です。 …,ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
Kayon tezu,4,3 か月前,イタさんが軽く握ってくれる寿司です。ネタは少し波がありますが真鯛やブリ、貝類は良かったです。ちょっと面白いのは、どうもイタさんによってシャリの大きさがガバッと違うところですが、まあ愛嬌の範囲です。 …,ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
soda osamu,5,2 か月前,"ランチ時に一人で。熱燗をやりなから、150円と200円の安めのネタを、イカ、白魚なんかは100点💯でした。隣のサラリーマンの若者は600円のどんぶりを喰ってだけど、なかなかコスパがイイ感じでした。サービスのあら汁は美味しかったです。
回転寿司としてはオススメします^_^ …",ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
soda osamu,5,2 か月前,"ランチ時に一人で。熱燗をやりなから、150円と200円の安めのネタを、イカ、白魚なんかは100点💯でした。隣のサラリーマンの若者は600円のどんぶりを喰ってだけど、なかなかコスパがイイ感じでした。サービスのあら汁は美味しかったです。
回転寿司としてはオススメします^_^ …",ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
k ryu,5,5 か月前,"店が多すぎて決めかねて数年前に来たことのある店に入りました。安い、速い、そこそこ美味しい！5時過ぎだったので空席あった。

注意！わさび付きです。いらない時は、最初にはっきり「わさび抜きで！」と言わないといけない。 …",ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
k ryu,5,5 か月前,"店が多すぎて決めかねて数年前に来たことのある店に入りました。安い、速い、そこそこ美味しい！5時過ぎだったので空席あった。

注意！わさび付きです。いらない時は、最初にはっきり「わさび抜きで！」と言わないといけない。 …",ひまわり寿司 新都心店,"
〒160-0023 東京都新宿区西新宿１丁目１５−３","
03-3344-3576",https://himawarisushishintoshin.shop/,"4.3
(1,932)",Unknown,〒160-0023 東京都新宿区西新宿１丁目１５−３,35.6974558,139.7406692
