Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
kazu,5,1 年前,"日比谷ダイビルのエントランス、一見すると単なるビジネスエリアの建物の入り口に過ぎないと思いきや、そこには意外なものが。ライオンと豚の顔が、訪れる人々を出迎えています。一瞬、目を疑ってしまうようなこのデザイン、でもその意外性が逆に記憶に残るのです。

ライオンは王者の象徴として、力強さや威厳を感じさせる。一方、豚は繁栄や豊かさのシンボル。しかし、普通、ビジネスエリアのビルのエントランスに、こんなユニークな動物の顔があることは少ないでしょう。そのギャップが、このエントランスの魅力を更に際立たせているのかもしれません。

「なぜ、ライオンと豚なの？」と疑問に思いつつも、この組み合わせが生む威圧感とユーモア。ビジネスの世界とは裏腹に、ちょっとした楽しさや遊び心を感じさせてくれます。私が日比谷ダイビルを訪れた際、このエントランスの前で少し足を止め、そのユニークさを楽しんだことを思い出します。ビルの中の真剣なビジネスの空気とは対照的に、エントランスだけは訪れる人々に微笑ましいサプライズを提供していますね。",日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
kazu,5,1 年前,"日比谷ダイビルのエントランス、一見すると単なるビジネスエリアの建物の入り口に過ぎないと思いきや、そこには意外なものが。ライオンと豚の顔が、訪れる人々を出迎えています。一瞬、目を疑ってしまうようなこのデザイン、でもその意外性が逆に記憶に残るのです。

ライオンは王者の象徴として、力強さや威厳を感じさせる。一方、豚は繁栄や豊かさのシンボル。しかし、普通、ビジネスエリアのビルのエントランスに、こんなユニークな動物の顔があることは少ないでしょう。そのギャップが、このエントランスの魅力を更に際立たせているのかもしれません。

「なぜ、ライオンと豚なの？」と疑問に思いつつも、この組み合わせが生む威圧感とユーモア。ビジネスの世界とは裏腹に、ちょっとした楽しさや遊び心を感じさせてくれます。私が日比谷ダイビルを訪れた際、このエントランスの前で少し足を止め、そのユニークさを楽しんだことを思い出します。ビルの中の真剣なビジネスの空気とは対照的に、エントランスだけは訪れる人々に微笑ましいサプライズを提供していますね。",日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
T S.,5,1 年前,"デザインが非常に特徴的なビル。
多くの企業様が入られており活気のあるビル様でした",日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
T S.,5,1 年前,"デザインが非常に特徴的なビル。
多くの企業様が入られており活気のあるビル様でした",日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
高橋正和,5,11 か月前,元の建物の壁面に飾られたお面のテラコッタや壁面に飾られていた「女神像」や「勇士像」の青銅像が新しく建てられたビルに引き継がれています。風雨に晒されたテラコッタ製のお面がなかなか良い面構えです。たた、夜通るのはちょっと怖いかも。。。,日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
高橋正和,5,11 か月前,元の建物の壁面に飾られたお面のテラコッタや壁面に飾られていた「女神像」や「勇士像」の青銅像が新しく建てられたビルに引き継がれています。風雨に晒されたテラコッタ製のお面がなかなか良い面構えです。たた、夜通るのはちょっと怖いかも。。。,日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
じゅりぽん,4,3 年前,"なんだろ、広場みたいな場所があり
ちょっとした、公園気分になれる。
怖い顔のw彫刻がビルの周りと、広場の壁にたくさんあり、それ見るのもちょっと
面白い🤣🤣
オフィスビルなんだろうけど、
誰の趣味なんだろ🤣🤣",日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
じゅりぽん,4,3 年前,"なんだろ、広場みたいな場所があり
ちょっとした、公園気分になれる。
怖い顔のw彫刻がビルの周りと、広場の壁にたくさんあり、それ見るのもちょっと
面白い🤣🤣
オフィスビルなんだろうけど、
誰の趣味なんだろ🤣🤣",日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
kinoshita haruki,3,5 年前,"内幸町の近くにある 日比谷ダイビル にライオンの噴水がありました！！
ちょっと調べたところ 村野藤吾 という建築家の作品みたいです！",日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
kinoshita haruki,3,5 年前,"内幸町の近くにある 日比谷ダイビル にライオンの噴水がありました！！
ちょっと調べたところ 村野藤吾 という建築家の作品みたいです！",日比谷ダイビル,"
〒100-0011 東京都千代田区内幸町１丁目２−２","
03-3506-7441",Unknown,"4.0
(75)",営業時間を追加,ビジネス センター,32.9998961,138.4293071
