Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
まさ,3,2 か月前,"入口階段を上らないとホームにたどり着けません。どちらのホームも同じ入口から入ります。2番ホームに行くには、1番ホームから階段を上る必要があります。水前寺・阿蘇方面は全て1番ホームですが、熊本行きは2番ホームのことがあります。
初めての利用者には少し難しいと思います。",平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
まさ,3,2 か月前,"入口階段を上らないとホームにたどり着けません。どちらのホームも同じ入口から入ります。2番ホームに行くには、1番ホームから階段を上る必要があります。水前寺・阿蘇方面は全て1番ホームですが、熊本行きは2番ホームのことがあります。
初めての利用者には少し難しいと思います。",平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
魔法少女さくら,4,4 年前,"豊肥本線の駅で、熊本駅の隣です。
言わずと知れた、元号を名乗る駅です。開業は平成になってからです。
一応地名から取られてはいるものの、地名自体が元号に由来するのだとか。

ホームは2面2線で出入口は南側のみなので、反対ホームへは跨線橋を渡る必要があります。バリアフリー設備はありません。",平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
魔法少女さくら,4,4 年前,"豊肥本線の駅で、熊本駅の隣です。
言わずと知れた、元号を名乗る駅です。開業は平成になってからです。
一応地名から取られてはいるものの、地名自体が元号に由来するのだとか。

ホームは2面2線で出入口は南側のみなので、反対ホームへは跨線橋を渡る必要があります。バリアフリー設備はありません。",平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
MAPPY,4,3 年前,JR豊肥本線の駅。熊本駅の隣。令和の前の元号が駅名になっている熊本市平成地区にあります。,平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
MAPPY,4,3 年前,JR豊肥本線の駅。熊本駅の隣。令和の前の元号が駅名になっている熊本市平成地区にあります。,平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
V- Strider,2,2 年前,"地元の悲願で平成4年に誕生した豊肥線の新駅。
それまでは熊本駅の次は南熊本駅だったが、その間に割り入るかたちで開設された駅。
駅の入口前の道をはさんで反対側に、駅開設を記念した碑が建つ。

駅は高架下にあり、大きな道からのアクセスは出来ないようだった。
跨線橋が高架と並行したかたちで近接しているのも狭隘感を感じさせた。

駅は小さい方だが、タクシーが待機していたし、熊本駅まで近く住宅も多いことから、乗降客は多いのではないだろうか。",平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
V- Strider,2,2 年前,"地元の悲願で平成4年に誕生した豊肥線の新駅。
それまでは熊本駅の次は南熊本駅だったが、その間に割り入るかたちで開設された駅。
駅の入口前の道をはさんで反対側に、駅開設を記念した碑が建つ。

駅は高架下にあり、大きな道からのアクセスは出来ないようだった。
跨線橋が高架と並行したかたちで近接しているのも狭隘感を感じさせた。

駅は小さい方だが、タクシーが待機していたし、熊本駅まで近く住宅も多いことから、乗降客は多いのではないだろうか。",平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
-からし蓮根-Kara.L,1,6 年前,どの駅でも日によって駅員の当たり外れがありますが、鶴田さんというオジイ駅員が無能です。耳は遠いし融通が効かない。これをご覧になった方はとんちんかんな理由をつけてきっぷを発売してくれない可能性がある事を覚えておいて下さい。,平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
-からし蓮根-Kara.L,1,6 年前,どの駅でも日によって駅員の当たり外れがありますが、鶴田さんというオジイ駅員が無能です。耳は遠いし融通が効かない。これをご覧になった方はとんちんかんな理由をつけてきっぷを発売してくれない可能性がある事を覚えておいて下さい。,平成駅,"
〒860-0833 熊本県熊本市中央区平成２丁目１",Unknown,Unknown,"3.5
(60)",Unknown,駅,32.7814717,125.8253621
