Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
須田昌弘,4,3 か月前,ドリンクが少し高いと感じましたが、それ以外は…と言った感じのライブハウスさんです。,小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
須田昌弘,4,3 か月前,ドリンクが少し高いと感じましたが、それ以外は…と言った感じのライブハウスさんです。,小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
sic san,5,3 年前,熱いライブと美味しいお酒、小岩だからかゆっくり時間が流れてる感じがしたなぁ,小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
sic san,5,3 年前,熱いライブと美味しいお酒、小岩だからかゆっくり時間が流れてる感じがしたなぁ,小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
KaYoKo,5,11 か月前,ライブハウスには珍しく一階にあって清潔感があり、小さな子どもや車椅子の方を見かけることもよくあるハコです。,小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
KaYoKo,5,11 か月前,ライブハウスには珍しく一階にあって清潔感があり、小さな子どもや車椅子の方を見かけることもよくあるハコです。,小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
ふなやま,5,5 年前,疲れたらラウンジの椅子にゆったり座れて居心地がいいし、お酒も美味しいライブハウスです。,小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
ふなやま,5,5 年前,疲れたらラウンジの椅子にゆったり座れて居心地がいいし、お酒も美味しいライブハウスです。,小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
Kamemaru Ito,3,7 年前,"なかなかいいライブやってくれます。
が、混雑してると前に行かないと見えない。",小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
Kamemaru Ito,3,7 年前,"なかなかいいライブやってくれます。
が、混雑してると前に行かないと見えない。",小岩ブッシュバッシュ,"
〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101","
03-6657-9939",https://linktr.ee/koiwabushbash,"4.2
(84)",Unknown,〒133-0056 東京都江戸川区南小岩７丁目２８−１１ ファストセントラル 101,35.8428298,139.6539836
