Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
西谷正次,5,5 年前,素敵な夫婦でやって居ます。デッド,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
西谷正次,5,5 年前,素敵な夫婦でやって居ます。デッド,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
1969 “‪HideRock‬” Easy Rider,2,1 か月前,いい人だけど,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
1969 “‪HideRock‬” Easy Rider,2,1 か月前,いい人だけど,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
坂本節子,5,5 年前,外国からのお客様が沢山いらっしゃいます,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
坂本節子,5,5 年前,外国からのお客様が沢山いらっしゃいます,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
F 610,5,7 年前,「キラキラ✴」の、一言……ですね‼,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
F 610,5,7 年前,「キラキラ✴」の、一言……ですね‼,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
ヤスロック,5,5 年前,最高のSHOPです🤟 …,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
ヤスロック,5,5 年前,最高のSHOPです🤟 …,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
宮内孝之,3,6 年前,井の頭通りに面している。,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
宮内孝之,3,6 年前,井の頭通りに面している。,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
須藤悟史,5,3 年前,ヤバい‼️,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
須藤悟史,5,3 年前,ヤバい‼️,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
Tyler Jones,5,5 か月前,グレイトフル・デッド関連商品を取り揃えた素晴らしいストア。 GD の記念品もたくさんあり、長年のショーの写真やポスターを展示するミニ博物館としても機能します。オーナーは信じられないほどフレンドリーで、話すのが楽しかったです。私たちを歓迎してくれてありがとう！,CHI-CHI'S,"
〒156-0041 東京都世田谷区大原１丁目３０−６","
03-3485-8113",http://www.chi-chis.net/,"4.5
(25)",Unknown,ファッション アクセサリー店,35.6691036,139.5878058
