Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
かんれ,3,5 年前,市街地の学生さん達が、良く利用してます。,五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
かんれ,3,5 年前,市街地の学生さん達が、良く利用してます。,五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
輝先,4,2 年前,"観覧席、アップする場所、駐車場、設備の綺麗さ…etc ビッグスワンを除いた競技場では新潟県内でトップクラスに良い。

ただ、ナイターが嫌がらせのように暗すぎる！！もう少し照明を明るくして欲しい！！",五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
輝先,4,2 年前,"観覧席、アップする場所、駐車場、設備の綺麗さ…etc ビッグスワンを除いた競技場では新潟県内でトップクラスに良い。

ただ、ナイターが嫌がらせのように暗すぎる！！もう少し照明を明るくして欲しい！！",五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
深町八重子,3,1 年前,陸上公園としてはいいと思いますが、やはりサッカー場としてはトラックが前にあるとフィールドが遠いです。デンカスタジアムと一緒ですね,五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
深町八重子,3,1 年前,陸上公園としてはいいと思いますが、やはりサッカー場としてはトラックが前にあるとフィールドが遠いです。デンカスタジアムと一緒ですね,五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
かず,5,3 年前,大好きな五十公野公園。 公園内のます潟をよくウォーキングしました。競技場では天国も地獄も味わいました‼️ 形は違うけど高校時代から慣れ親しんだ競技場です。,五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
かず,5,3 年前,大好きな五十公野公園。 公園内のます潟をよくウォーキングしました。競技場では天国も地獄も味わいました‼️ 形は違うけど高校時代から慣れ親しんだ競技場です。,五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
光と影光と影,4,4 年前,市街地から離れているのでのどかで静かでとても好きな会場。私は女子サッカーなでしこリーグのアルビレックス新潟レディースのファンとして毎回仙台から出かけるが新潟市陸上競技場は越後線から歩いて15分。デンカスタジアムは目の前にバス停あるのに比べて最寄りの新発田駅からタクシー料金は1500円以上かかり徒歩だと1時間はかかるにも関わらず五十公野は良い。アルビの勝率もこの会場ではわりに高いのも私が好きな理由。星1つ減点したのは夏の問題。タクシー料金高いため普段はケチって駅からの行き帰り歩くのだが夏だけは無理。何も無い田んぼの中の一本道を灼熱地獄に晒され1時間歩くのは自殺行為。それを割り引いても子供達が遊べる公園はあるし、駐車場も広いから車の人なら最高だと思う,五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
光と影光と影,4,4 年前,市街地から離れているのでのどかで静かでとても好きな会場。私は女子サッカーなでしこリーグのアルビレックス新潟レディースのファンとして毎回仙台から出かけるが新潟市陸上競技場は越後線から歩いて15分。デンカスタジアムは目の前にバス停あるのに比べて最寄りの新発田駅からタクシー料金は1500円以上かかり徒歩だと1時間はかかるにも関わらず五十公野は良い。アルビの勝率もこの会場ではわりに高いのも私が好きな理由。星1つ減点したのは夏の問題。タクシー料金高いため普段はケチって駅からの行き帰り歩くのだが夏だけは無理。何も無い田んぼの中の一本道を灼熱地獄に晒され1時間歩くのは自殺行為。それを割り引いても子供達が遊べる公園はあるし、駐車場も広いから車の人なら最高だと思う,五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
hshn TKYK,4,6 年前,"陸上でもラグビーでもお世話になっている会場で、駐車場が凄く広くて助かる❗️
隣に公園があるので、兄姉は競技場、弟妹は公園と、飽きさせないで過ごせてとても助かります。",五十公野公園 陸上競技場,"
〒957-0021 新潟県新発田市五十公野５７２４","
0254-22-5244",https://www.city.shibata.lg.jp/shisetsu/suports/1017793/1017838.html,"3.9
(143)",Unknown,〒957-0021 新潟県新発田市五十公野５７２４,37.9382604,139.355005
