Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
a z,5,11 か月前,"都心の郵便局の中でも混んでおらずとても快適。
一時期どこに行っても買えなかったゆうパケットポストminiが売っていたので穴場だと思います。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
a z,5,11 か月前,"都心の郵便局の中でも混んでおらずとても快適。
一時期どこに行っても買えなかったゆうパケットポストminiが売っていたので穴場だと思います。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
ぽすとん,4,3 年前,"風景印の記念押印をもらうために行きました。

郵便局に入る前に門扉があり、
そこに「どなたでもご利用になれます」
というような事が書いてはあるのですが、
警備の人が2人いて、やはり普通の郵便局とは少し違うような雰囲気です。

しかし、郵便局を利用したい事を伝えると、すんなり通してくれました。

局内はそんなに広くなくて、ちょっと薄暗いという印象でした。
建物も無機質な感じがしました。

対応して下さった女性局員さんは、
落ち着いた感じで言葉遣いなども、
とても丁寧でした。

一般人は入れないというか、
利用できないと思っていたので、
局員さんが綺麗に押印して下さった
珍しい風景印が手に入り、満足です。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
ぽすとん,4,3 年前,"風景印の記念押印をもらうために行きました。

郵便局に入る前に門扉があり、
そこに「どなたでもご利用になれます」
というような事が書いてはあるのですが、
警備の人が2人いて、やはり普通の郵便局とは少し違うような雰囲気です。

しかし、郵便局を利用したい事を伝えると、すんなり通してくれました。

局内はそんなに広くなくて、ちょっと薄暗いという印象でした。
建物も無機質な感じがしました。

対応して下さった女性局員さんは、
落ち着いた感じで言葉遣いなども、
とても丁寧でした。

一般人は入れないというか、
利用できないと思っていたので、
局員さんが綺麗に押印して下さった
珍しい風景印が手に入り、満足です。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
磯村孝明,5,1 年前,"この郵便局までなら自由に利用できます。
私はさらにその奥までパジャマで入ったことあります！！！！！
普通に入れました。身分証明書求められましたけど。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
磯村孝明,5,1 年前,"この郵便局までなら自由に利用できます。
私はさらにその奥までパジャマで入ったことあります！！！！！
普通に入れました。身分証明書求められましたけど。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
かざかカズキ,4,3 年前,"出張中、最寄りの郵便局がここだったため何回か利用させていただきました。

作業服のためか、入るたびに警備員の方に用事を聞かれました。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
かざかカズキ,4,3 年前,"出張中、最寄りの郵便局がここだったため何回か利用させていただきました。

作業服のためか、入るたびに警備員の方に用事を聞かれました。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
634 takaike,3,2 年前,"行ってみたらすごく緊張しました。
普段こんな場所には足を運ばないので。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
634 takaike,3,2 年前,"行ってみたらすごく緊張しました。
普段こんな場所には足を運ばないので。",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
makoto,5,1 年前,窓口の方がとても丁寧でした,最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
makoto,5,1 年前,窓口の方がとても丁寧でした,最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
Ree YooU,3,6 年前,"ATM営業時間
平日9:00〜17:00",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
Ree YooU,3,6 年前,"ATM営業時間
平日9:00〜17:00",最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
河津三郎,5,3 年前,知る人ぞ知る,最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
河津三郎,5,3 年前,知る人ぞ知る,最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
milene gonçalves,3,11 年前,郵便局,最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
milene gonçalves,3,11 年前,郵便局,最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
沖田壮司,4,1 年前,      1 年前,最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
沖田壮司,4,1 年前,      1 年前,最高裁判所内郵便局,"
〒102-0092 東京都千代田区隼町４−２","
03-3262-9911",https://map.japanpost.jp/p/search/dtl/300100838000/,"4.1
(10)",Unknown,郵便局,35.6805227,139.7435267
