Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
犬一,5,1 年前,"北海道には品質維持のために
配達できないのが残念
空港で必ず買って持って帰ります。

柿の葉を使い寿司を包むなんて
昔からの伝統と知恵と言うのはすばらしいですね。
風味が良いです",柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
犬一,5,1 年前,"北海道には品質維持のために
配達できないのが残念
空港で必ず買って持って帰ります。

柿の葉を使い寿司を包むなんて
昔からの伝統と知恵と言うのはすばらしいですね。
風味が良いです",柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
I. S.,5,2 年前,"店内で一点から購入してその場で食べることができる。
カフェ的にも使える穴場。

寿司はうまいが消費期限が非常に短く（当日中など）、要注意。
この関係で雪の時期など物流が滞っていると遠方への配送をしてくれない。

東京などにも店舗があるがここが本店。",柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
I. S.,5,2 年前,"店内で一点から購入してその場で食べることができる。
カフェ的にも使える穴場。

寿司はうまいが消費期限が非常に短く（当日中など）、要注意。
この関係で雪の時期など物流が滞っていると遠方への配送をしてくれない。

東京などにも店舗があるがここが本店。",柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
おすかる,4,3 年前,"ここの柿の葉寿司でお正月を迎えます
いつもは取り寄せです
15時頃京王新宿では売り切れ
松屋に向かいました
とても美味しいです",柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
おすかる,4,3 年前,"ここの柿の葉寿司でお正月を迎えます
いつもは取り寄せです
15時頃京王新宿では売り切れ
松屋に向かいました
とても美味しいです",柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
秋桜美麓,4,4 年前,柿の葉すし。大好きです。奈良で買って以来、たなか  の柿の葉寿司買ってます。今日はお土産持ち帰りです。,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
秋桜美麓,4,4 年前,柿の葉すし。大好きです。奈良で買って以来、たなか  の柿の葉寿司買ってます。今日はお土産持ち帰りです。,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
smoke RED,5,1 年前,とても親切です！柿の葉寿司食べたいな～思ったら、皆さんここだよ！お手頃,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
smoke RED,5,1 年前,とても親切です！柿の葉寿司食べたいな～思ったら、皆さんここだよ！お手頃,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
殿猫田,5,1 年前,美味しくて食べやすい！またリピートします✨,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
殿猫田,5,1 年前,美味しくて食べやすい！またリピートします✨,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
みかん,4,4 年前,      4 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
みかん,4,4 年前,      4 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
I T,4,1 年前,"      1 年前 サービス テイクアウト 1 人あたりの料金 ￥2,000～3,000 食事: 4 サービス: 4 雰囲気: 4  いいね  共有",柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
I T,4,1 年前,"      1 年前 サービス テイクアウト 1 人あたりの料金 ￥2,000～3,000 食事: 4 サービス: 4 雰囲気: 4  いいね  共有",柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
元気を出して,5,3 か月前,      3 か月前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
元気を出して,5,3 か月前,      3 か月前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
トム・飯クス,5,1 年前,      1 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
トム・飯クス,5,1 年前,      1 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
祖師谷大蔵一郎,5,4 年前,      4 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
祖師谷大蔵一郎,5,4 年前,      4 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
野口弘,5,4 年前,     4 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
野口弘,5,4 年前,     4 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
阿部砂織,4,6 年前,      6 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
阿部砂織,4,6 年前,      6 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
井上正英,5,6 年前,      6 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
井上正英,5,6 年前,      6 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
八戸三,5,6 年前,      6 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
八戸三,5,6 年前,      6 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
千葉樹,5,7 年前,      7 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
千葉樹,5,7 年前,      7 年前,柿の葉すし本舗たなか,"
〒104-8130 東京都中央区銀座３丁目６−１ 和惣菜 松屋銀座 B1F","
03-3563-0207",https://www.kakinohasushi.co.jp/shoplist/,"4.7
(16)",Unknown,弁当製造業者,35.228344,137.8063271
