Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
いちりっかチャンネル,5,11 か月前,"春のさわやかマラソンで来ました！
橋の下では強風にもかかわらずBBQを楽しむ人が…。ちょっとどうかなと。
火が飛んで、人に付いたらなんて考えないんでしょうかね？やるのはいいけど、時と場合を考えないのかが疑問でした。",豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
いちりっかチャンネル,5,11 か月前,"春のさわやかマラソンで来ました！
橋の下では強風にもかかわらずBBQを楽しむ人が…。ちょっとどうかなと。
火が飛んで、人に付いたらなんて考えないんでしょうかね？やるのはいいけど、時と場合を考えないのかが疑問でした。",豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
トライ,4,2 年前,晴れた日は景色が良く、自転車で風を切り渡ると気持ちいい。,豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
トライ,4,2 年前,晴れた日は景色が良く、自転車で風を切り渡ると気持ちいい。,豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
ケガニちゃん,4,4 年前,"愛犬との散歩に心が落ち着く最高の場所です。
ただ夏はBBQで人が集まるのが大きな問題です。",豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
ケガニちゃん,4,4 年前,"愛犬との散歩に心が落ち着く最高の場所です。
ただ夏はBBQで人が集まるのが大きな問題です。",豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
中津勇,4,3 年前,"春や夏の暖かい時期の散歩もよし。
秋の冷たい空気を感じながらの夜の散歩もよし。朝にバスの車窓から見える川がきらきらして美しいし、帰宅時には夕日が沈むのが見え、心落ち着く場所ですね。",豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
中津勇,4,3 年前,"春や夏の暖かい時期の散歩もよし。
秋の冷たい空気を感じながらの夜の散歩もよし。朝にバスの車窓から見える川がきらきらして美しいし、帰宅時には夕日が沈むのが見え、心落ち着く場所ですね。",豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
ミスノブ,4,2 年前,豊平橋から定山渓を望む。この橋が架けられたことで函館と小樽が結びついたとのこと。,豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
ミスノブ,4,2 年前,豊平橋から定山渓を望む。この橋が架けられたことで函館と小樽が結びついたとのこと。,豊平橋,"
〒062-0903 北海道札幌市中央区",Unknown,Unknown,"4.2
(39)",お店やスポットの電話番号を追加する,〒062-0903 北海道札幌市中央区,43.0557018,141.364481
