Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
タプLOVE,5,1 か月前,"この巨大な装置が日本にある事自体凄い事で、めちゃくちゃ行ってみたい！いつか絶対行くと言うワクワクしかない！
私の住んでる近隣の街には量子力学研究所があり、少し身近に感じ繋がってると勝手にロマンに浸ってます。行きたい！それだけでも星5⭐︎",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
タプLOVE,5,1 か月前,"この巨大な装置が日本にある事自体凄い事で、めちゃくちゃ行ってみたい！いつか絶対行くと言うワクワクしかない！
私の住んでる近隣の街には量子力学研究所があり、少し身近に感じ繋がってると勝手にロマンに浸ってます。行きたい！それだけでも星5⭐︎",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
Alex,4,5 年前,"ニュートリノと陽子崩壊を研究する東京大学の施設です。
基本的に、公開することを前提としておらず、外部からは看板すらありません。
数年に1度開催される一般公開に応募し、当選することで見学することが可能となります。2019年の一般公開の倍率は10倍でした。
研究所そのものはコンパクトな作りで、宇宙や素粒子、科学に興味が無いと楽しめないと思います。質問コーナーではそれらに関する質問に答えてくれます。なかなかマニアックな質問が多く楽しめました。
水は神岡の雪解け水などを利用し、オルガノの純粋ろ過装置を使って純度の高い水に仕上げています。
光電子増倍管は浜松ホトニクス製。建設当初は特注品でしたが、現在は標準品で、単価は30万円だそうです。",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
Alex,4,5 年前,"ニュートリノと陽子崩壊を研究する東京大学の施設です。
基本的に、公開することを前提としておらず、外部からは看板すらありません。
数年に1度開催される一般公開に応募し、当選することで見学することが可能となります。2019年の一般公開の倍率は10倍でした。
研究所そのものはコンパクトな作りで、宇宙や素粒子、科学に興味が無いと楽しめないと思います。質問コーナーではそれらに関する質問に答えてくれます。なかなかマニアックな質問が多く楽しめました。
水は神岡の雪解け水などを利用し、オルガノの純粋ろ過装置を使って純度の高い水に仕上げています。
光電子増倍管は浜松ホトニクス製。建設当初は特注品でしたが、現在は標準品で、単価は30万円だそうです。",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
Toshiko M,5,6 か月前,"体験型の素晴らしい施設でした👍
ニュトリノの勉強をさせて頂き宇宙研究の進歩に期待が膨らんで来ます。
子供達も是非見学して欲しい場所❗️興味を持ちこの研究に携わる人が出ますよう🙏
このような施設が無料かつ
協力金だけで入れるのは驚きです。",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
Toshiko M,5,6 か月前,"体験型の素晴らしい施設でした👍
ニュトリノの勉強をさせて頂き宇宙研究の進歩に期待が膨らんで来ます。
子供達も是非見学して欲しい場所❗️興味を持ちこの研究に携わる人が出ますよう🙏
このような施設が無料かつ
協力金だけで入れるのは驚きです。",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
まほろば紀行,5,1 年前,"この施設、宇宙の彼方から飛んでくるニュートリノを捉える装置。大きなプールの中は純粋の水で、そこに岩盤をも通るニュートリノの水との反応の僅かな光を浜松ホトニクスの光電子増倍管でキャッチしようとする段取りだ。この光電子増倍管の性能は月でマッチを擦って、その光を地球から、この光電子増倍管で捉えることが出来る性能だという。
この研究施設関連で東大関係者にノーベル賞が・・・",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
まほろば紀行,5,1 年前,"この施設、宇宙の彼方から飛んでくるニュートリノを捉える装置。大きなプールの中は純粋の水で、そこに岩盤をも通るニュートリノの水との反応の僅かな光を浜松ホトニクスの光電子増倍管でキャッチしようとする段取りだ。この光電子増倍管の性能は月でマッチを擦って、その光を地球から、この光電子増倍管で捉えることが出来る性能だという。
この研究施設関連で東大関係者にノーベル賞が・・・",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
林保德,5,1 年前,"高校生の時(20年以上前)
部活(科学部(何でもあり))の時先生の出身が神岡でカミオカンデの見学ができると聞き頭悪く素粒子と言われても分からなく（笑）とにかくすごい!見学の倍率がすごいとのことで、夏休みに旅行がてら部員と見学した思い出があります。

とにかくスケールがすごいです",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
林保德,5,1 年前,"高校生の時(20年以上前)
部活(科学部(何でもあり))の時先生の出身が神岡でカミオカンデの見学ができると聞き頭悪く素粒子と言われても分からなく（笑）とにかくすごい!見学の倍率がすごいとのことで、夏休みに旅行がてら部員と見学した思い出があります。

とにかくスケールがすごいです",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
Masato “Lambda” Kato,5,7 年前,"素粒子物理学の最先端を行く研究施設ですが、年に数回 GSA (Geo Space Adventure) や大学等の主催で見学会が開催され、その際は一般の方も施設を見学することができます。(事前応募が必要です)

見学中も施設は稼働しておりデータを取っているためタンク内は見られませんが、タンクの天辺までは案内してもらえ設備の大きさを体感できました。

施設は鉱山跡を利用しており、大きな山の山腹の坑口からほぼ水平に1kmほど進んだところにあり1年を通じて15℃程度でかなり涼しかったです。",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
Masato “Lambda” Kato,5,7 年前,"素粒子物理学の最先端を行く研究施設ですが、年に数回 GSA (Geo Space Adventure) や大学等の主催で見学会が開催され、その際は一般の方も施設を見学することができます。(事前応募が必要です)

見学中も施設は稼働しておりデータを取っているためタンク内は見られませんが、タンクの天辺までは案内してもらえ設備の大きさを体感できました。

施設は鉱山跡を利用しており、大きな山の山腹の坑口からほぼ水平に1kmほど進んだところにあり1年を通じて15℃程度でかなり涼しかったです。",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
入澤宏彰,5,2 年前,"東京大学の研究施設。
見学は結構な倍率ですが当選したら感動モノです！
興味のない人には、なんてことない施設なんだろうなぁ…",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
入澤宏彰,5,2 年前,"東京大学の研究施設。
見学は結構な倍率ですが当選したら感動モノです！
興味のない人には、なんてことない施設なんだろうなぁ…",スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
Makerou John,5,7 年前,言わずと知れた科学施設の「スーパーカミオカンデ」ニュートリノを観測して小柴先生がノーベル賞を受賞したことで有名になった。毎年一時期５月前後に見学ツアーが実施されている。地下1000mとのことだが、実は山の中腹から横穴が掘られていて、そこから車で入る。内部の気温は常に一定で結構寒いので防寒には注意が必要。流石にプール内部は見れないが、プール上部の制御施設は見学可能。かなり有名人の寄せ書きなどが飾られている。何度でも行ってみたい。,スーパーカミオカンデ,"
〒506-1205 岐阜県飛騨市神岡町東茂住４５６","
0578-85-2116",http://www-sk.icrr.u-tokyo.ac.jp/sk/,"4.8
(45)",営業時間を追加,〒506-1205 岐阜県飛騨市神岡町東茂住４５６,36.4267053,137.3104149
