Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
雑音ぐりーーん,4,5 か月前,"2024年11月17日㈰
餅つき大会♪
搗きたて旨い！",まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
雑音ぐりーーん,4,5 か月前,"2024年11月17日㈰
餅つき大会♪
搗きたて旨い！",まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
Moritaka Kanai,4,2 年前,北向きの公園なので、日陰になりがちですが、道路側の花壇には花が綺麗に咲いています。公園横にある階段も印象的。,まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
Moritaka Kanai,4,2 年前,北向きの公園なので、日陰になりがちですが、道路側の花壇には花が綺麗に咲いています。公園横にある階段も印象的。,まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
sotokaそとか,5,1 年前,"遊具が滑り台と小さめなお馬さん1台だけなので、子供を遊ばせようとするともっぱらかけっこ等がメインになります。

またベンチや椅子等が無く座ることができないので、大人が仕事の合間にちょっと一休憩することもなかなか難しいです。",まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
sotokaそとか,5,1 年前,"遊具が滑り台と小さめなお馬さん1台だけなので、子供を遊ばせようとするともっぱらかけっこ等がメインになります。

またベンチや椅子等が無く座ることができないので、大人が仕事の合間にちょっと一休憩することもなかなか難しいです。",まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
Tabi Ben,5,2 週間前,こんなところに？という小さな公園。桜も何気に美しいです。,まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
Tabi Ben,5,2 週間前,こんなところに？という小さな公園。桜も何気に美しいです。,まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
pink kimijima,4,4 年前,"こじんまりとした綺麗な公園。
隠れ家的な。
近くに川。

桜の季節はまた素晴らしい。

梅雨入りの頃の写真と
桜の頃の写真をそれぞれあげます。",まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
pink kimijima,4,4 年前,"こじんまりとした綺麗な公園。
隠れ家的な。
近くに川。

桜の季節はまた素晴らしい。

梅雨入りの頃の写真と
桜の頃の写真をそれぞれあげます。",まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
j q,4,2 年前,小さな公園ですが、花が綺麗できちんと季節に合わせてる植物もいっぱい。隣に段階もあっていい風景になります。,まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
j q,4,2 年前,小さな公園ですが、花が綺麗できちんと季節に合わせてる植物もいっぱい。隣に段階もあっていい風景になります。,まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
Y N,5,6 年前,"君のいる町って漫画に出てくる場所です。公園内は綺麗に整備されて形が変わったみたいですが階段と階段上のフクロウは一致してます。
花壇が綺麗に管理されていて観て凄く綺麗です。",まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
Y N,5,6 年前,"君のいる町って漫画に出てくる場所です。公園内は綺麗に整備されて形が変わったみたいですが階段と階段上のフクロウは一致してます。
花壇が綺麗に管理されていて観て凄く綺麗です。",まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
Map Man Tokyo,4,8 年前,2016年7月訪問。まつ川公園は狭い空き地のような、少し陰気な公園だが、すぐ隣にある長い階段がちょっとした美しい景観を作り出している。階段をのぼったところにフクロウの銅像がある。このフクロウは近隣住民から愛されていて、ここを通る人の多くがフクロウの頭を撫でる。ちなみに、高田馬場1丁目4にある階段(ラーメン屋｢麺屋 宗｣のそば)の上にも、これと似た馬の銅像がある。,まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
Map Man Tokyo,4,8 年前,2016年7月訪問。まつ川公園は狭い空き地のような、少し陰気な公園だが、すぐ隣にある長い階段がちょっとした美しい景観を作り出している。階段をのぼったところにフクロウの銅像がある。このフクロウは近隣住民から愛されていて、ここを通る人の多くがフクロウの頭を撫でる。ちなみに、高田馬場1丁目4にある階段(ラーメン屋｢麺屋 宗｣のそば)の上にも、これと似た馬の銅像がある。,まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
田中秀人,5,6 年前,中学生の頃、部活が終わってもひたすらここの階段を上り下りして下半身を鍛えた場所。今も綺麗です。遊具は何もない小さな公園というか広場みたいな公園。,まつ川公園,"
〒169-0075 東京都新宿区高田馬場２丁目４","
03-5273-3914",http://www.city.shinjuku.lg.jp/seikatsu/midori01_002101.html,"3.6
(50)",Unknown,公園,35.7133046,139.7096504
