Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
Hiroyuki,3,8 か月前,"[大蕨の棚田]

山辺町の中山間地域大蕨地区にある棚田

日本の棚田100選

はっきりとした記録は残っていないが、1636年の領地目録等に記録が残っている。
また、平坦な耕地が少ない大蕨地区では新田の開発・開墾のため山の斜面へ棚田の整備が行われていたと考えられている。
1999年には16ヘクタールの棚田のうち、3.4ヘクタールの棚田が農林水産省から「日本の棚田百選」に選ばれた。
選ばれた理由には山の緑を背にして黄金色の稲杭が規則正しく並んだ景観の素晴らしさや、地元の農家やボランティアなどの人の手で稲の杭掛けをし、天日干しをしていることなどが挙げられる。
大蕨地区の地形的条件にあわせたお米の品種「里のゆき」などを選んで作付けしている。

かなりなだらかな形状の棚田。
近くを通った際に立ち寄るとよい。

おすすめ度:★☆☆☆☆

2021.05.11",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
Hiroyuki,3,8 か月前,"[大蕨の棚田]

山辺町の中山間地域大蕨地区にある棚田

日本の棚田100選

はっきりとした記録は残っていないが、1636年の領地目録等に記録が残っている。
また、平坦な耕地が少ない大蕨地区では新田の開発・開墾のため山の斜面へ棚田の整備が行われていたと考えられている。
1999年には16ヘクタールの棚田のうち、3.4ヘクタールの棚田が農林水産省から「日本の棚田百選」に選ばれた。
選ばれた理由には山の緑を背にして黄金色の稲杭が規則正しく並んだ景観の素晴らしさや、地元の農家やボランティアなどの人の手で稲の杭掛けをし、天日干しをしていることなどが挙げられる。
大蕨地区の地形的条件にあわせたお米の品種「里のゆき」などを選んで作付けしている。

かなりなだらかな形状の棚田。
近くを通った際に立ち寄るとよい。

おすすめ度:★☆☆☆☆

2021.05.11",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
幌太札郎,3,1 年前,"18号線で山形市内から朝日町方面へ抜ける際に目にする棚田。

この辺りや白鷹町近辺の「●●棚田」は勾配がゆるやかで、山中に存在する棚田の様に　小さな池がたくさん　的な造りではない。ゆるやかな斜面に25mプールレベルの大きな水田が並んでいる、といった感じ。

いかにもな棚田的風景を求めるよりも、夏期のライトアップされている夜景目当てでの来訪がおすすめ。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
幌太札郎,3,1 年前,"18号線で山形市内から朝日町方面へ抜ける際に目にする棚田。

この辺りや白鷹町近辺の「●●棚田」は勾配がゆるやかで、山中に存在する棚田の様に　小さな池がたくさん　的な造りではない。ゆるやかな斜面に25mプールレベルの大きな水田が並んでいる、といった感じ。

いかにもな棚田的風景を求めるよりも、夏期のライトアップされている夜景目当てでの来訪がおすすめ。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
目黒浩文,3,1 年前,"山形県東村山郡山辺町大蕨地区の「大蕨の棚田」です。
1999年(平成11年)に農林水産省が日本の棚田百選に山形県から３ヶ所認定され、その１ヶ所の「大蕨(おおわらび)の棚」と認定されました。
いつから棚田があるか詳しくはわからないが、1636年(寛永13年)の領地目録等に記録が残っています。(山野辺町のホームページより)
平地が少ない大蕨地区では山の斜面への棚田整備が早くからされていたのでしょう。今では地区内外の多くの方に支えられながら棚田の維持や保全活動に取り組んでいます。山野辺の景勝地として長く残して欲しいですね。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
目黒浩文,3,1 年前,"山形県東村山郡山辺町大蕨地区の「大蕨の棚田」です。
1999年(平成11年)に農林水産省が日本の棚田百選に山形県から３ヶ所認定され、その１ヶ所の「大蕨(おおわらび)の棚」と認定されました。
いつから棚田があるか詳しくはわからないが、1636年(寛永13年)の領地目録等に記録が残っています。(山野辺町のホームページより)
平地が少ない大蕨地区では山の斜面への棚田整備が早くからされていたのでしょう。今では地区内外の多くの方に支えられながら棚田の維持や保全活動に取り組んでいます。山野辺の景勝地として長く残して欲しいですね。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
岡崎光晴（3286）,4,6 年前,10月初めの稲刈りシーズンは、まるで日本昔話のようです。付近では、ここから車で15分くらいで、朝日町の『りんご温泉』、或いは、土日のみの営業ですが、山辺町畑谷のそば屋さん『弁天』を楽しめます。秋は、近くの#玉虫湖 の#紅葉 が綺麗です。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
岡崎光晴（3286）,4,6 年前,10月初めの稲刈りシーズンは、まるで日本昔話のようです。付近では、ここから車で15分くらいで、朝日町の『りんご温泉』、或いは、土日のみの営業ですが、山辺町畑谷のそば屋さん『弁天』を楽しめます。秋は、近くの#玉虫湖 の#紅葉 が綺麗です。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
テイラースイフト,4,1 年前,"2023.07.09
これまで自由気ままな一人旅を敢行してきたが、結婚記念月にあたるこの月だけは夫婦2人で。
「山形・空気神社」の訪問をベースに山形の自然と歴史を満喫する夫婦旅。

名水・龍神水からほどなく、移動ルートからちょっと寄り道で訪問。

強めの通り雨もあり、外での見学を回避し、車中から眺めるのみとなる。

近くには味のある水車も青々とした田園に映えていた。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
テイラースイフト,4,1 年前,"2023.07.09
これまで自由気ままな一人旅を敢行してきたが、結婚記念月にあたるこの月だけは夫婦2人で。
「山形・空気神社」の訪問をベースに山形の自然と歴史を満喫する夫婦旅。

名水・龍神水からほどなく、移動ルートからちょっと寄り道で訪問。

強めの通り雨もあり、外での見学を回避し、車中から眺めるのみとなる。

近くには味のある水車も青々とした田園に映えていた。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
noriyo oba,5,6 か月前,案山子もあり情緒ある場所です。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
noriyo oba,5,6 か月前,案山子もあり情緒ある場所です。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
鈴木よし子,4,1 年前,稲ぐいが、沢山並び秋の風物詩です。ライトアップもやっています。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
鈴木よし子,4,1 年前,稲ぐいが、沢山並び秋の風物詩です。ライトアップもやっています。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
天野宏典,5,2 年前,秋の稲刈り後の棚田も綺麗でした。夜はイルミネーションが秋風に揺れて綺麗なのでしょうが、お昼でした。菊をくれた叔父さんありがとう。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
天野宏典,5,2 年前,秋の稲刈り後の棚田も綺麗でした。夜はイルミネーションが秋風に揺れて綺麗なのでしょうが、お昼でした。菊をくれた叔父さんありがとう。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
水野大樹,5,2 年前,"今の時期だけ杭掛けにライトがついています。
周りも街頭が少ないためきれいな風景が広がっています。
稲が黄金色のときは昼間に訪れても見応えあります。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
水野大樹,5,2 年前,"今の時期だけ杭掛けにライトがついています。
周りも街頭が少ないためきれいな風景が広がっています。
稲が黄金色のときは昼間に訪れても見応えあります。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
good life (ぐっどらいふ),4,6 年前,"日本の原風景◎
のどかな場所です♪
駐車場はありませんので写真を撮る際は気をつけてください。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
good life (ぐっどらいふ),4,6 年前,"日本の原風景◎
のどかな場所です♪
駐車場はありませんので写真を撮る際は気をつけてください。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
かもしか,5,1 年前,"山響さんのイベントで今来てます。
どういうところかというと、写真を見たほうが早いと思います。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
かもしか,5,1 年前,"山響さんのイベントで今来てます。
どういうところかというと、写真を見たほうが早いと思います。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
横浜ケント,4,2 年前,"2022年10月に訪問。

山形駅から車で約30分。

来年はもう少し早く訪問しようと思います。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
横浜ケント,4,2 年前,"2022年10月に訪問。

山形駅から車で約30分。

来年はもう少し早く訪問しようと思います。",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
Kaz. Y. (かず),4,6 年前,"体育の日の連休のドライブで
たまたま通った大蕨の棚田。
稲刈りが終わり、
整然と並ぶ稲を見て
思わず下車して写真撮ってみた🤣",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
Kaz. Y. (かず),4,6 年前,"体育の日の連休のドライブで
たまたま通った大蕨の棚田。
稲刈りが終わり、
整然と並ぶ稲を見て
思わず下車して写真撮ってみた🤣",大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
kim s,4,2 年前,中々見栄えの良い棚田です。駐車スペースがあるとなお良いと思います。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
kim s,4,2 年前,中々見栄えの良い棚田です。駐車スペースがあるとなお良いと思います。,大蕨の棚田,"
〒990-0341 山形県山辺町大蕨","
023-667-1106",https://yamanobekanko.com/,"4.1
(64)",Unknown,〒990-0341 山形県山辺町大蕨,38.286312,140.1998801
