Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
タクト,3,3 年前,"入口から見る限り、大量のドラム缶とガソリンスタンドのような給油機材が見える。名前の通り、油脂庫なのだろう。
他の人の、軍艦がどうのとか朝のラッパがどうのとか、この施設に関係ない口コミはどうかと思う。（この場所から軍艦は見えない）",海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
タクト,3,3 年前,"入口から見る限り、大量のドラム缶とガソリンスタンドのような給油機材が見える。名前の通り、油脂庫なのだろう。
他の人の、軍艦がどうのとか朝のラッパがどうのとか、この施設に関係ない口コミはどうかと思う。（この場所から軍艦は見えない）",海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
hara syo,5,8 年前,朝のラッパが素晴らしきかな_(:3」∠)_,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
hara syo,5,8 年前,朝のラッパが素晴らしきかな_(:3」∠)_,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
上田寿幸,3,5 年前,      5 年前,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
上田寿幸,3,5 年前,      5 年前,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
長島暁子,4,7 年前,      7 年前,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
長島暁子,4,7 年前,      7 年前,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
石川安彦,3,8 年前,      8 年前,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
石川安彦,3,8 年前,      8 年前,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
齋藤学,5,8 年前,      8 年前,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
齋藤学,5,8 年前,      8 年前,海上自衛隊 横須賀造修補給所 比与宇油脂庫,"
〒237-0071 神奈川県横須賀市田浦港町１４０７−６","
046-861-5021",Unknown,"3.8
(6)",営業時間を追加,海上自衛隊,35.2934136,139.6434066
