Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
見風使舵,5,8 か月前,世附川　河内川　玄倉川をせき止める事で生まれた多目的ダムで貯水池が丹沢湖です。提高95m　提頂長さ587m　無料の駐車場があり約50台停められ大型車も2台分あります。朝9時〜16時まで使用する事が出来ますが、車中泊ば出来ない用です。ダム下流にはダム広場があり広い駐車場もありますが同じ様に16時には閉鎖となります。提高からの眺望は凄く丹沢湖の少し濃いエメラルドグリーン、そして下流のダム公園へ行くには遊歩道があり、それも舗装されており曲がりカーブのある歩道ですが高低差を気にせず散歩が出来ます。,三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
見風使舵,5,8 か月前,世附川　河内川　玄倉川をせき止める事で生まれた多目的ダムで貯水池が丹沢湖です。提高95m　提頂長さ587m　無料の駐車場があり約50台停められ大型車も2台分あります。朝9時〜16時まで使用する事が出来ますが、車中泊ば出来ない用です。ダム下流にはダム広場があり広い駐車場もありますが同じ様に16時には閉鎖となります。提高からの眺望は凄く丹沢湖の少し濃いエメラルドグリーン、そして下流のダム公園へ行くには遊歩道があり、それも舗装されており曲がりカーブのある歩道ですが高低差を気にせず散歩が出来ます。,三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
Pamu Suu,5,4 か月前,無料駐車場にとめて素晴らしい景観を眺めながらダムを散策できます。紅葉が綺麗でした。,三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
Pamu Suu,5,4 か月前,無料駐車場にとめて素晴らしい景観を眺めながらダムを散策できます。紅葉が綺麗でした。,三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
9,4,2 か月前,"なんか凄い‼️ 宮ヶ瀬ダムとかとまた違った昭和の佇まいのダムって感じ。

ロケーションは良いんだけど周り特に何も無いのがちょっと残念😓まぉ仕方ないのかな…たま暖かくなったら行ってみようと思う👍 …",三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
9,4,2 か月前,"なんか凄い‼️ 宮ヶ瀬ダムとかとまた違った昭和の佇まいのダムって感じ。

ロケーションは良いんだけど周り特に何も無いのがちょっと残念😓まぉ仕方ないのかな…たま暖かくなったら行ってみようと思う👍 …",三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
藤岡康裕,3,4 か月前,2021年4月に自転車で訪れました。標高320m．丹沢湖に架かる永歳橋は景色が良いです。ダム手前の坂はかなりきついです。道の駅の手前で新東名の工事をしています。本当は世附川沿いの林道を明神峠まで上がりたかったのですが、自転車では通れない様なので、元の道を戻りました。,三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
藤岡康裕,3,4 か月前,2021年4月に自転車で訪れました。標高320m．丹沢湖に架かる永歳橋は景色が良いです。ダム手前の坂はかなりきついです。道の駅の手前で新東名の工事をしています。本当は世附川沿いの林道を明神峠まで上がりたかったのですが、自転車では通れない様なので、元の道を戻りました。,三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
まぁたん,5,11 か月前,"5月5日立ち寄り

丹沢湖をぐるっと回ってきた帰りに立ち寄りました。

無料の駐車場があります。

ダムの放水口の上までは遊歩道が整備されてるのでゆっくり見て回ることができます。

途中にある広場には人感センサーがあり近づくと反応して地元の小学生が吹き込んだダムの解説が流れてダムの成り立ちを教えてくれます。",三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
まぁたん,5,11 か月前,"5月5日立ち寄り

丹沢湖をぐるっと回ってきた帰りに立ち寄りました。

無料の駐車場があります。

ダムの放水口の上までは遊歩道が整備されてるのでゆっくり見て回ることができます。

途中にある広場には人感センサーがあり近づくと反応して地元の小学生が吹き込んだダムの解説が流れてダムの成り立ちを教えてくれます。",三保ダム,"
〒258-0203 神奈川県足柄上郡山北町神尾田","
0465-78-3711",https://www.pref.kanagawa.jp/docs/vh6/cnt/f8018/mihodam.html,"4.2
(139)",Unknown,〒258-0203 神奈川県足柄上郡山北町神尾田,35.4092211,139.0305277
